   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -33.5347   |              0   |       -33.5347   |   00:00:00   |   --:--:--   |
100000      |       -22.2969   |              0   |       -22.2969   |   00:00:08   |   --:--:--   |
200000      |        -13.884   |              0   |        -13.884   |   00:00:16   |   01:06:24   |
300000      |       -18.2146   |              0   |       -18.2146   |   00:00:23   |   01:03:30   |
400000      |       -17.3724   |              0   |       -17.3724   |   00:00:31   |   01:04:04   |
500000      |       -8.93999   |              0   |       -8.93999   |   00:00:39   |   01:04:21   |
600000      |       -20.3621   |              0   |       -20.3621   |   00:00:46   |   01:03:07   |
700000      |       -13.5851   |              0   |       -13.5851   |   00:00:54   |   01:03:23   |
800000      |       -16.0749   |              0   |       -16.0749   |   00:01:02   |   01:03:33   |
900000      |       -25.7253   |              0   |       -25.7253   |   00:01:09   |   01:02:44   |
1000000     |       -30.9697   |              0   |       -30.9697   |   00:01:17   |   01:02:53   |
1100000     |       -18.7378   |              0   |       -18.7378   |   00:01:25   |   01:02:58   |
1200000     |       -19.4169   |              0   |       -19.4169   |   00:01:32   |   01:02:21   |
1300000     |       -18.0111   |              0   |       -18.0111   |   00:01:40   |   01:02:26   |
1400000     |       -29.8732   |              0   |       -29.8732   |   00:01:48   |   01:02:29   |
1500000     |       -23.2904   |              0   |       -23.2904   |   00:01:55   |   01:01:58   |
1600000     |       -17.6108   |              0   |       -17.6108   |   00:02:03   |   01:02:00   |
1700000     |       -20.2916   |              0   |       -20.2916   |   00:02:11   |   01:02:01   |
1800000     |        -22.616   |              0   |        -22.616   |   00:02:18   |   01:01:35   |
1900000     |       -19.8586   |              0   |       -19.8586   |   00:02:26   |   01:01:36   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -21.2012   |              0   |       -21.2012   |   00:02:34   |   01:01:36   |
2100000     |       -16.0619   |              0   |       -16.0619   |   00:02:41   |   01:01:12   |
2200000     |       -18.8386   |              0   |       -18.8386   |   00:02:49   |   01:01:11   |
2300000     |       -27.7234   |              0   |       -27.7234   |   00:02:57   |   01:01:10   |
2400000     |       -16.7932   |              0   |       -16.7932   |   00:03:04   |   01:00:49   |
2500000     |       -19.1528   |              0   |       -19.1528   |   00:03:12   |   01:00:48   |
2600000     |       -17.8617   |              0   |       -17.8617   |   00:03:20   |   01:00:46   |
2700000     |       -15.7749   |              0   |       -15.7749   |   00:03:27   |   01:00:26   |
2800000     |       -25.7787   |              0   |       -25.7787   |   00:03:35   |   01:00:24   |
2900000     |       -17.6796   |              0   |       -17.6796   |   00:03:43   |   01:00:21   |
3000000     |       -18.7213   |              0   |       -18.7213   |   00:03:50   |   01:00:03   |
3100000     |       -19.0079   |              0   |       -19.0079   |   00:03:58   |   01:00:00   |
3200000     |       -16.5216   |              0   |       -16.5216   |   00:04:06   |   00:59:57   |
3300000     |        -23.823   |              0   |        -23.823   |   00:04:13   |   00:59:40   |
3400000     |       -17.5939   |              0   |       -17.5939   |   00:04:21   |   00:59:37   |
3500000     |       -17.1797   |              0   |       -17.1797   |   00:04:29   |   00:59:33   |
3600000     |       -12.5568   |              0   |       -12.5568   |   00:04:36   |   00:59:17   |
3700000     |       -25.7358   |              0   |       -25.7358   |   00:04:44   |   00:59:13   |
3800000     |       -19.5744   |              0   |       -19.5744   |   00:04:52   |   00:59:10   |
3900000     |       -28.7445   |              0   |       -28.7445   |   00:04:59   |   00:58:54   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -23.2342   |              0   |       -23.2342   |   00:05:07   |   00:58:50   |
4100000     |       -21.1548   |              0   |       -21.1548   |   00:05:15   |   00:58:46   |
4200000     |       -18.5961   |              0   |       -18.5961   |   00:05:22   |   00:58:31   |
4300000     |       -18.0441   |              0   |       -18.0441   |   00:05:30   |   00:58:27   |
4400000     |       -13.7137   |              0   |       -13.7137   |   00:05:38   |   00:58:22   |
4500000     |       -25.3348   |              0   |       -25.3348   |   00:05:45   |   00:58:08   |
4600000     |       -23.0766   |              0   |       -23.0766   |   00:05:53   |   00:58:03   |
