   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -35.4876   |              0   |       -35.4876   |   00:00:00   |   --:--:--   |
100000      |       -17.4386   |              0   |       -17.4386   |   00:00:07   |   --:--:--   |
200000      |       -17.6257   |              0   |       -17.6257   |   00:00:14   |   00:58:06   |
300000      |       -14.0092   |              0   |       -14.0092   |   00:00:21   |   00:57:59   |
400000      |       -17.6206   |              0   |       -17.6206   |   00:00:27   |   00:55:48   |
500000      |       -17.5428   |              0   |       -17.5428   |   00:00:34   |   00:56:06   |
600000      |       -14.5592   |              0   |       -14.5592   |   00:00:41   |   00:56:15   |
700000      |         -21.18   |              0   |         -21.18   |   00:00:48   |   00:56:20   |
800000      |        -18.986   |              0   |        -18.986   |   00:00:55   |   00:56:22   |
900000      |       -13.6343   |              0   |       -13.6343   |   00:01:02   |   00:56:22   |
1000000     |       -14.5653   |              0   |       -14.5653   |   00:01:09   |   00:56:21   |
1100000     |       -17.2558   |              0   |       -17.2558   |   00:01:16   |   00:56:18   |
1200000     |       -15.4117   |              0   |       -15.4117   |   00:01:22   |   00:55:34   |
1300000     |       -23.8029   |              0   |       -23.8029   |   00:01:29   |   00:55:34   |
1400000     |       -17.6297   |              0   |       -17.6297   |   00:01:36   |   00:55:32   |
1500000     |        -17.341   |              0   |        -17.341   |   00:01:43   |   00:55:30   |
1600000     |       -20.5003   |              0   |       -20.5003   |   00:01:50   |   00:55:27   |
1700000     |       -15.7978   |              0   |       -15.7978   |   00:01:57   |   00:55:24   |
1800000     |       -25.2218   |              0   |       -25.2218   |   00:02:03   |   00:54:53   |
1900000     |       -16.1474   |              0   |       -16.1474   |   00:02:10   |   00:54:51   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -10.8997   |              0   |       -10.8997   |   00:02:17   |   00:54:48   |
2100000     |        -15.556   |              0   |        -15.556   |   00:02:24   |   00:54:44   |
2200000     |       -17.3965   |              0   |       -17.3965   |   00:02:31   |   00:54:40   |
2300000     |       -10.7548   |              0   |       -10.7548   |   00:02:38   |   00:54:36   |
2400000     |       -13.1486   |              0   |       -13.1486   |   00:02:44   |   00:54:12   |
2500000     |       -16.3827   |              0   |       -16.3827   |   00:02:51   |   00:54:09   |
