   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |        -57.899   |              0   |        -57.899   |   00:00:00   |   --:--:--   |
100000      |       -23.4669   |              0   |       -23.4669   |   00:00:08   |   --:--:--   |
200000      |       -13.9092   |              0   |       -13.9092   |   00:00:17   |   01:10:33   |
300000      |       -17.9508   |              0   |       -17.9508   |   00:00:25   |   01:09:01   |
400000      |       -17.0549   |              0   |       -17.0549   |   00:00:33   |   01:08:12   |
500000      |       -13.0578   |              0   |       -13.0578   |   00:00:42   |   01:09:18   |
600000      |        -18.747   |              0   |        -18.747   |   00:00:50   |   01:08:36   |
700000      |       -19.8533   |              0   |       -19.8533   |   00:00:58   |   01:08:04   |
800000      |       -18.3466   |              0   |       -18.3466   |   00:01:06   |   01:07:39   |
900000      |       -23.3453   |              0   |       -23.3453   |   00:01:14   |   01:07:17   |
1000000     |       -25.4522   |              0   |       -25.4522   |   00:01:22   |   01:06:58   |
1100000     |       -16.4232   |              0   |       -16.4232   |   00:01:30   |   01:06:40   |
1200000     |        -19.145   |              0   |        -19.145   |   00:01:38   |   01:06:25   |
1300000     |       -23.4892   |              0   |       -23.4892   |   00:01:47   |   01:06:48   |
1400000     |       -20.2247   |              0   |       -20.2247   |   00:01:55   |   01:06:32   |
1500000     |       -27.0472   |              0   |       -27.0472   |   00:02:03   |   01:06:17   |
1600000     |       -20.1907   |              0   |       -20.1907   |   00:02:12   |   01:06:33   |
1700000     |        -17.959   |              0   |        -17.959   |   00:02:20   |   01:06:17   |
1800000     |       -19.3134   |              0   |       -19.3134   |   00:02:29   |   01:06:29   |
1900000     |       -23.4183   |              0   |       -23.4183   |   00:02:37   |   01:06:14   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -20.8187   |              0   |       -20.8187   |   00:02:45   |   01:06:00   |
