   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -67.9034   |              0   |       -67.9034   |   00:00:00   |   --:--:--   |
100000      |       -32.4203   |              0   |       -32.4203   |   00:00:10   |   --:--:--   |
200000      |       -25.9376   |              0   |       -25.9376   |   00:00:19   |   01:18:51   |
300000      |       -20.9961   |              0   |       -20.9961   |   00:00:29   |   01:20:04   |
400000      |       -29.1051   |              0   |       -29.1051   |   00:00:38   |   01:18:32   |
500000      |       -21.6221   |              0   |       -21.6221   |   00:00:47   |   01:17:33   |
600000      |       -34.3044   |              0   |       -34.3044   |   00:00:57   |   01:18:13   |
700000      |       -24.8696   |              0   |       -24.8696   |   00:01:06   |   01:17:28   |
800000      |        -42.991   |              0   |        -42.991   |   00:01:16   |   01:17:54   |
900000      |       -27.4074   |              0   |       -27.4074   |   00:01:25   |   01:17:17   |
1000000     |        -37.627   |              0   |        -37.627   |   00:01:35   |   01:17:35   |
1100000     |       -26.7163   |              0   |       -26.7163   |   00:01:44   |   01:17:03   |
1200000     |       -26.6353   |              0   |       -26.6353   |   00:01:53   |   01:16:35   |
1300000     |       -19.8122   |              0   |       -19.8122   |   00:02:03   |   01:16:47   |
1400000     |       -23.8866   |              0   |       -23.8866   |   00:02:12   |   01:16:22   |
1500000     |       -33.1725   |              0   |       -33.1725   |   00:02:21   |   01:15:59   |
1600000     |         -26.68   |              0   |         -26.68   |   00:02:31   |   01:16:07   |
1700000     |       -27.5044   |              0   |       -27.5044   |   00:02:40   |   01:15:45   |
1800000     |       -26.8306   |              0   |       -26.8306   |   00:02:50   |   01:15:52   |
1900000     |       -34.4751   |              0   |       -34.4751   |   00:02:59   |   01:15:31   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -23.826   |              0   |        -23.826   |   00:03:08   |   01:15:12   |
2100000     |       -23.1136   |              0   |       -23.1136   |   00:03:18   |   01:15:16   |
2200000     |       -30.6687   |              0   |       -30.6687   |   00:03:27   |   01:14:57   |
