   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -55.0296   |              0   |       -55.0296   |   00:00:00   |   --:--:--   |
100000      |       -21.7552   |              0   |       -21.7552   |   00:00:05   |   --:--:--   |
200000      |       -14.9604   |              0   |       -14.9604   |   00:00:11   |   00:45:39   |
300000      |       -13.4824   |              0   |       -13.4824   |   00:00:17   |   00:46:56   |
400000      |       -12.3098   |              0   |       -12.3098   |   00:00:23   |   00:47:32   |
500000      |       -15.7603   |              0   |       -15.7603   |   00:00:29   |   00:47:51   |
600000      |       -15.7503   |              0   |       -15.7503   |   00:00:35   |   00:48:01   |
700000      |        -17.097   |              0   |        -17.097   |   00:00:41   |   00:48:07   |
800000      |       -14.9284   |              0   |       -14.9284   |   00:00:47   |   00:48:10   |
900000      |       -13.4203   |              0   |       -13.4203   |   00:00:53   |   00:48:11   |
1000000     |       -17.0109   |              0   |       -17.0109   |   00:00:58   |   00:47:22   |
1100000     |       -19.7895   |              0   |       -19.7895   |   00:01:04   |   00:47:25   |
1200000     |       -16.4224   |              0   |       -16.4224   |   00:01:10   |   00:47:26   |
1300000     |       -15.2638   |              0   |       -15.2638   |   00:01:16   |   00:47:27   |
1400000     |       -14.1472   |              0   |       -14.1472   |   00:01:23   |   00:48:01   |
1500000     |       -17.4893   |              0   |       -17.4893   |   00:01:28   |   00:47:25   |
1600000     |         -10.32   |              0   |         -10.32   |   00:01:34   |   00:47:23   |
1700000     |       -17.0566   |              0   |       -17.0566   |   00:01:40   |   00:47:21   |
1800000     |       -18.7138   |              0   |       -18.7138   |   00:01:45   |   00:46:51   |
1900000     |       -15.7433   |              0   |       -15.7433   |   00:01:51   |   00:46:50   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -10.7968   |              0   |       -10.7968   |   00:01:56   |   00:46:24   |
2100000     |       -15.5774   |              0   |       -15.5774   |   00:02:02   |   00:46:22   |
2200000     |       -12.2415   |              0   |       -12.2415   |   00:02:07   |   00:45:59   |
2300000     |       -20.5303   |              0   |       -20.5303   |   00:02:13   |   00:45:58   |
2400000     |       -27.1255   |              0   |       -27.1255   |   00:02:18   |   00:45:37   |
2500000     |       -15.6664   |              0   |       -15.6664   |   00:02:24   |   00:45:36   |
2600000     |       -16.4561   |              0   |       -16.4561   |   00:02:29   |   00:45:16   |
2700000     |       -10.6622   |              0   |       -10.6622   |   00:02:35   |   00:45:15   |
2800000     |       -15.5461   |              0   |       -15.5461   |   00:02:41   |   00:45:14   |
2900000     |       -12.5627   |              0   |       -12.5627   |   00:02:46   |   00:44:56   |
3000000     |       -15.7893   |              0   |       -15.7893   |   00:02:52   |   00:44:54   |
3100000     |       -13.6821   |              0   |       -13.6821   |   00:02:57   |   00:44:37   |
3200000     |       -17.2033   |              0   |       -17.2033   |   00:03:03   |   00:44:36   |
