   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -101.576   |              0   |       -101.576   |   00:00:00   |   --:--:--   |
100000      |       -28.4399   |              0   |       -28.4399   |   00:00:07   |   --:--:--   |
200000      |       -16.4172   |              0   |       -16.4172   |   00:00:15   |   01:02:15   |
300000      |       -23.7552   |              0   |       -23.7552   |   00:00:22   |   01:00:44   |
400000      |       -25.4516   |              0   |       -25.4516   |   00:00:30   |   01:02:00   |
500000      |       -27.1586   |              0   |       -27.1586   |   00:00:37   |   01:01:03   |
600000      |       -13.7575   |              0   |       -13.7575   |   00:00:45   |   01:01:45   |
700000      |       -20.4286   |              0   |       -20.4286   |   00:00:52   |   01:01:02   |
800000      |       -26.6283   |              0   |       -26.6283   |   00:01:00   |   01:01:30   |
900000      |       -26.8298   |              0   |       -26.8298   |   00:01:07   |   01:00:55   |
1000000     |       -27.2557   |              0   |       -27.2557   |   00:01:15   |   01:01:15   |
1100000     |       -17.5469   |              0   |       -17.5469   |   00:01:22   |   01:00:45   |
1200000     |        -24.065   |              0   |        -24.065   |   00:01:30   |   01:01:00   |
1300000     |       -18.9159   |              0   |       -18.9159   |   00:01:37   |   01:00:33   |
1400000     |       -24.7485   |              0   |       -24.7485   |   00:01:45   |   01:00:45   |
1500000     |       -22.8264   |              0   |       -22.8264   |   00:01:52   |   01:00:21   |
1600000     |       -20.7892   |              0   |       -20.7892   |   00:01:59   |   00:59:59   |
1700000     |       -24.6796   |              0   |       -24.6796   |   00:02:07   |   01:00:08   |
1800000     |       -24.0828   |              0   |       -24.0828   |   00:02:14   |   00:59:48   |
1900000     |       -29.0649   |              0   |       -29.0649   |   00:02:22   |   00:59:54   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -15.1599   |              0   |       -15.1599   |   00:02:29   |   00:59:36   |
2100000     |        -21.975   |              0   |        -21.975   |   00:02:37   |   00:59:41   |
2200000     |       -20.3878   |              0   |       -20.3878   |   00:02:44   |   00:59:23   |
2300000     |        -18.828   |              0   |        -18.828   |   00:02:52   |   00:59:27   |
2400000     |       -22.7925   |              0   |       -22.7925   |   00:02:59   |   00:59:10   |
2500000     |       -19.5136   |              0   |       -19.5136   |   00:03:07   |   00:59:13   |
2600000     |        -30.024   |              0   |        -30.024   |   00:03:14   |   00:58:56   |
2700000     |       -25.2013   |              0   |       -25.2013   |   00:03:22   |   00:58:58   |
2800000     |       -24.6016   |              0   |       -24.6016   |   00:03:29   |   00:58:43   |
2900000     |       -24.1988   |              0   |       -24.1988   |   00:03:37   |   00:58:44   |
3000000     |       -28.3223   |              0   |       -28.3223   |   00:03:44   |   00:58:29   |
3100000     |       -23.6533   |              0   |       -23.6533   |   00:03:52   |   00:58:29   |
3200000     |       -23.4812   |              0   |       -23.4812   |   00:04:00   |   00:58:30   |
3300000     |       -19.1781   |              0   |       -19.1781   |   00:04:07   |   00:58:15   |
3400000     |       -22.6265   |              0   |       -22.6265   |   00:04:14   |   00:58:01   |
3500000     |       -22.2374   |              0   |       -22.2374   |   00:04:22   |   00:58:00   |
