   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -49.6535   |              0   |       -49.6535   |   00:00:00   |   --:--:--   |
100000      |       -16.9573   |              0   |       -16.9573   |   00:00:05   |   --:--:--   |
200000      |       -18.4419   |              0   |       -18.4419   |   00:00:10   |   00:41:30   |
300000      |       -26.8467   |              0   |       -26.8467   |   00:00:15   |   00:41:25   |
400000      |       -18.2474   |              0   |       -18.2474   |   00:00:21   |   00:43:24   |
500000      |       -15.8473   |              0   |       -15.8473   |   00:00:26   |   00:42:54   |
600000      |       -20.0479   |              0   |       -20.0479   |   00:00:31   |   00:42:32   |
700000      |       -20.1855   |              0   |       -20.1855   |   00:00:36   |   00:42:15   |
800000      |       -20.9764   |              0   |       -20.9764   |   00:00:41   |   00:42:01   |
900000      |        -20.304   |              0   |        -20.304   |   00:00:47   |   00:42:44   |
1000000     |       -18.0566   |              0   |       -18.0566   |   00:00:52   |   00:42:28   |
1100000     |       -17.3746   |              0   |       -17.3746   |   00:00:57   |   00:42:13   |
1200000     |       -19.9417   |              0   |       -19.9417   |   00:01:02   |   00:42:01   |
1300000     |         -23.19   |              0   |         -23.19   |   00:01:08   |   00:42:27   |
1400000     |       -17.3544   |              0   |       -17.3544   |   00:01:13   |   00:42:14   |
1500000     |       -19.6056   |              0   |       -19.6056   |   00:01:18   |   00:42:02   |
1600000     |        -22.938   |              0   |        -22.938   |   00:01:23   |   00:41:50   |
1700000     |       -22.2772   |              0   |       -22.2772   |   00:01:28   |   00:41:40   |
1800000     |       -17.0386   |              0   |       -17.0386   |   00:01:33   |   00:41:30   |
1900000     |       -20.6474   |              0   |       -20.6474   |   00:01:39   |   00:41:46   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -15.2494   |              0   |       -15.2494   |   00:01:44   |   00:41:36   |
2100000     |       -19.3088   |              0   |       -19.3088   |   00:01:49   |   00:41:26   |
2200000     |       -23.9811   |              0   |       -23.9811   |   00:01:54   |   00:41:16   |
2300000     |       -27.5223   |              0   |       -27.5223   |   00:01:59   |   00:41:07   |
2400000     |       -19.1251   |              0   |       -19.1251   |   00:02:05   |   00:41:19   |
2500000     |       -20.7718   |              0   |       -20.7718   |   00:02:10   |   00:41:10   |
2600000     |       -23.7617   |              0   |       -23.7617   |   00:02:15   |   00:41:01   |
2700000     |       -19.0658   |              0   |       -19.0658   |   00:02:20   |   00:40:52   |
2800000     |       -20.0682   |              0   |       -20.0682   |   00:02:25   |   00:40:44   |
2900000     |       -23.2917   |              0   |       -23.2917   |   00:02:30   |   00:40:36   |
3000000     |       -31.3643   |              0   |       -31.3643   |   00:02:36   |   00:40:44   |
3100000     |       -20.5809   |              0   |       -20.5809   |   00:02:41   |   00:40:35   |
3200000     |       -22.7499   |              0   |       -22.7499   |   00:02:46   |   00:40:27   |
3300000     |       -23.9561   |              0   |       -23.9561   |   00:02:51   |   00:40:19   |
3400000     |       -19.3354   |              0   |       -19.3354   |   00:02:56   |   00:40:12   |
3500000     |       -18.1759   |              0   |       -18.1759   |   00:03:02   |   00:40:17   |
3600000     |       -23.9789   |              0   |       -23.9789   |   00:03:07   |   00:40:10   |
3700000     |       -29.6148   |              0   |       -29.6148   |   00:03:12   |   00:40:02   |
3800000     |       -20.3875   |              0   |       -20.3875   |   00:03:17   |   00:39:55   |
3900000     |       -26.7333   |              0   |       -26.7333   |   00:03:22   |   00:39:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |        -17.854   |              0   |        -17.854   |   00:03:27   |   00:39:40   |
4100000     |       -25.6465   |              0   |       -25.6465   |   00:03:33   |   00:39:44   |
4200000     |       -17.1013   |              0   |       -17.1013   |   00:03:38   |   00:39:37   |
4300000     |       -22.7317   |              0   |       -22.7317   |   00:03:43   |   00:39:30   |
4400000     |       -34.8054   |              0   |       -34.8054   |   00:03:48   |   00:39:22   |
4500000     |       -23.6336   |              0   |       -23.6336   |   00:03:53   |   00:39:15   |
4600000     |       -21.2715   |              0   |       -21.2715   |   00:03:59   |   00:39:18   |
4700000     |       -25.5395   |              0   |       -25.5395   |   00:04:04   |   00:39:11   |
4800000     |       -20.8854   |              0   |       -20.8854   |   00:04:09   |   00:39:04   |
4900000     |        -22.017   |              0   |        -22.017   |   00:04:14   |   00:38:57   |
5000000     |       -21.6782   |              0   |       -21.6782   |   00:04:19   |   00:38:51   |
5100000     |       -20.2147   |              0   |       -20.2147   |   00:04:25   |   00:38:53   |
5200000     |       -15.9415   |              0   |       -15.9415   |   00:04:30   |   00:38:46   |
5300000     |       -19.3076   |              0   |       -19.3076   |   00:04:35   |   00:38:39   |
5400000     |       -26.1486   |              0   |       -26.1486   |   00:04:40   |   00:38:32   |
5500000     |       -20.9388   |              0   |       -20.9388   |   00:04:45   |   00:38:25   |
5600000     |       -22.0692   |              0   |       -22.0692   |   00:04:50   |   00:38:19   |
5700000     |       -22.0494   |              0   |       -22.0494   |   00:04:56   |   00:38:20   |
5800000     |       -24.0092   |              0   |       -24.0092   |   00:05:01   |   00:38:13   |
5900000     |       -19.5014   |              0   |       -19.5014   |   00:05:06   |   00:38:07   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -17.5348   |              0   |       -17.5348   |   00:05:11   |   00:38:00   |
6100000     |       -19.7324   |              0   |       -19.7324   |   00:05:16   |   00:37:54   |
6200000     |       -24.8151   |              0   |       -24.8151   |   00:05:22   |   00:37:54   |
6300000     |       -15.4791   |              0   |       -15.4791   |   00:05:27   |   00:37:48   |
6400000     |       -20.6858   |              0   |       -20.6858   |   00:05:32   |   00:37:41   |
6500000     |       -21.9182   |              0   |       -21.9182   |   00:05:37   |   00:37:35   |
6600000     |       -24.1828   |              0   |       -24.1828   |   00:05:42   |   00:37:28   |
6700000     |       -23.4256   |              0   |       -23.4256   |   00:05:48   |   00:37:29   |
6800000     |       -15.9842   |              0   |       -15.9842   |   00:05:53   |   00:37:22   |
6900000     |       -16.1017   |              0   |       -16.1017   |   00:05:58   |   00:37:16   |
7000000     |       -23.4833   |              0   |       -23.4833   |   00:06:03   |   00:37:09   |
7100000     |       -24.5978   |              0   |       -24.5978   |   00:06:08   |   00:37:03   |
7200000     |       -16.0917   |              0   |       -16.0917   |   00:06:14   |   00:37:03   |
7300000     |       -18.2245   |              0   |       -18.2245   |   00:06:19   |   00:36:56   |
7400000     |       -24.9253   |              0   |       -24.9253   |   00:06:24   |   00:36:50   |
7500000     |       -22.7778   |              0   |       -22.7778   |   00:06:29   |   00:36:44   |
7600000     |       -17.7266   |              0   |       -17.7266   |   00:06:34   |   00:36:38   |
7700000     |        -20.432   |              0   |        -20.432   |   00:06:40   |   00:36:37   |
7800000     |       -18.5905   |              0   |       -18.5905   |   00:06:45   |   00:36:31   |
7900000     |       -17.2652   |              0   |       -17.2652   |   00:06:50   |   00:36:24   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |        -27.797   |              0   |        -27.797   |   00:06:55   |   00:36:18   |
8100000     |         -23.45   |              0   |         -23.45   |   00:07:00   |   00:36:12   |
8200000     |       -20.5692   |              0   |       -20.5692   |   00:07:05   |   00:36:06   |
8300000     |       -31.1482   |              0   |       -31.1482   |   00:07:11   |   00:36:05   |
8400000     |       -18.7225   |              0   |       -18.7225   |   00:07:16   |   00:35:59   |
8500000     |       -28.2435   |              0   |       -28.2435   |   00:07:21   |   00:35:53   |
8600000     |        -18.701   |              0   |        -18.701   |   00:07:26   |   00:35:47   |
8700000     |       -24.2919   |              0   |       -24.2919   |   00:07:31   |   00:35:40   |
8800000     |       -21.4912   |              0   |       -21.4912   |   00:07:37   |   00:35:39   |
8900000     |       -21.2499   |              0   |       -21.2499   |   00:07:42   |   00:35:33   |
9000000     |       -19.4254   |              0   |       -19.4254   |   00:07:47   |   00:35:27   |
9100000     |       -16.4914   |              0   |       -16.4914   |   00:07:52   |   00:35:21   |
9200000     |       -24.6094   |              0   |       -24.6094   |   00:07:57   |   00:35:15   |
9300000     |       -14.3481   |              0   |       -14.3481   |   00:08:03   |   00:35:13   |
9400000     |       -15.0476   |              0   |       -15.0476   |   00:08:08   |   00:35:07   |
9500000     |       -20.7051   |              0   |       -20.7051   |   00:08:13   |   00:35:01   |
9600000     |       -16.9874   |              0   |       -16.9874   |   00:08:18   |   00:34:55   |
9700000     |       -20.7225   |              0   |       -20.7225   |   00:08:23   |   00:34:49   |
9800000     |       -19.4345   |              0   |       -19.4345   |   00:08:29   |   00:34:47   |
9900000     |       -20.9535   |              0   |       -20.9535   |   00:08:34   |   00:34:41   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -24.3524   |              0   |       -24.3524   |   00:08:39   |   00:34:36   |
10100000    |       -24.5564   |              0   |       -24.5564   |   00:08:44   |   00:34:30   |
10200000    |       -22.8436   |              0   |       -22.8436   |   00:08:49   |   00:34:24   |
10300000    |       -21.1829   |              0   |       -21.1829   |   00:08:55   |   00:34:22   |
