   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -57.6001   |              0   |       -57.6001   |   00:00:00   |   --:--:--   |
100000      |       -18.8517   |              0   |       -18.8517   |   00:00:07   |   --:--:--   |
200000      |       -31.3632   |              0   |       -31.3632   |   00:00:14   |   00:58:06   |
300000      |        -14.429   |              0   |        -14.429   |   00:00:21   |   00:57:59   |
400000      |       -20.6414   |              0   |       -20.6414   |   00:00:29   |   00:59:56   |
500000      |       -17.0451   |              0   |       -17.0451   |   00:00:36   |   00:59:24   |
600000      |       -20.5187   |              0   |       -20.5187   |   00:00:43   |   00:59:00   |
700000      |       -23.5272   |              0   |       -23.5272   |   00:00:50   |   00:58:41   |
800000      |       -22.1479   |              0   |       -22.1479   |   00:00:58   |   00:59:27   |
900000      |       -25.3695   |              0   |       -25.3695   |   00:01:05   |   00:59:06   |
1000000     |       -20.0788   |              0   |       -20.0788   |   00:01:12   |   00:58:48   |
1100000     |       -17.9649   |              0   |       -17.9649   |   00:01:19   |   00:58:31   |
1200000     |       -27.2593   |              0   |       -27.2593   |   00:01:26   |   00:58:17   |
1300000     |       -25.7906   |              0   |       -25.7906   |   00:01:34   |   00:58:41   |
1400000     |       -21.4145   |              0   |       -21.4145   |   00:01:41   |   00:58:26   |
1500000     |       -22.5628   |              0   |       -22.5628   |   00:01:48   |   00:58:12   |
1600000     |       -24.3062   |              0   |       -24.3062   |   00:01:55   |   00:57:58   |
1700000     |       -26.8979   |              0   |       -26.8979   |   00:02:02   |   00:57:46   |
1800000     |       -32.9289   |              0   |       -32.9289   |   00:02:10   |   00:58:01   |
1900000     |       -20.3515   |              0   |       -20.3515   |   00:02:17   |   00:57:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -19.8689   |              0   |       -19.8689   |   00:02:24   |   00:57:36   |
2100000     |       -21.9715   |              0   |       -21.9715   |   00:02:31   |   00:57:24   |
2200000     |       -25.9322   |              0   |       -25.9322   |   00:02:39   |   00:57:34   |
2300000     |       -20.0367   |              0   |       -20.0367   |   00:02:46   |   00:57:22   |
2400000     |       -17.3945   |              0   |       -17.3945   |   00:02:53   |   00:57:11   |
2500000     |       -17.3858   |              0   |       -17.3858   |   00:03:00   |   00:57:00   |
2600000     |        -21.802   |              0   |        -21.802   |   00:03:07   |   00:56:49   |
2700000     |       -16.2496   |              0   |       -16.2496   |   00:03:15   |   00:56:56   |
2800000     |       -20.1167   |              0   |       -20.1167   |   00:03:22   |   00:56:45   |
2900000     |       -21.3561   |              0   |       -21.3561   |   00:03:29   |   00:56:34   |
3000000     |       -17.3263   |              0   |       -17.3263   |   00:03:36   |   00:56:24   |
3100000     |       -22.1033   |              0   |       -22.1033   |   00:03:44   |   00:56:28   |
3200000     |       -25.3255   |              0   |       -25.3255   |   00:03:51   |   00:56:18   |
3300000     |       -24.9635   |              0   |       -24.9635   |   00:03:58   |   00:56:08   |
3400000     |       -15.0173   |              0   |       -15.0173   |   00:04:05   |   00:55:57   |
3500000     |        -21.851   |              0   |        -21.851   |   00:04:12   |   00:55:47   |
3600000     |       -22.8006   |              0   |       -22.8006   |   00:04:20   |   00:55:51   |
3700000     |       -20.6231   |              0   |       -20.6231   |   00:04:27   |   00:55:41   |
3800000     |       -15.1319   |              0   |       -15.1319   |   00:04:34   |   00:55:31   |
3900000     |       -35.3364   |              0   |       -35.3364   |   00:04:41   |   00:55:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -17.7764   |              0   |       -17.7764   |   00:04:49   |   00:55:23   |
4100000     |       -23.0005   |              0   |       -23.0005   |   00:04:56   |   00:55:13   |
4200000     |       -19.3489   |              0   |       -19.3489   |   00:05:03   |   00:55:04   |
4300000     |       -29.5302   |              0   |       -29.5302   |   00:05:10   |   00:54:54   |
4400000     |       -27.1511   |              0   |       -27.1511   |   00:05:18   |   00:54:55   |
4500000     |       -22.5277   |              0   |       -22.5277   |   00:05:25   |   00:54:46   |
4600000     |       -22.9571   |              0   |       -22.9571   |   00:05:32   |   00:54:36   |
4700000     |       -17.1222   |              0   |       -17.1222   |   00:05:39   |   00:54:27   |
4800000     |        -20.576   |              0   |        -20.576   |   00:05:46   |   00:54:18   |
4900000     |       -20.6382   |              0   |       -20.6382   |   00:05:54   |   00:54:18   |
5000000     |       -20.7385   |              0   |       -20.7385   |   00:06:01   |   00:54:09   |
5100000     |       -19.0989   |              0   |       -19.0989   |   00:06:08   |   00:53:59   |
5200000     |       -22.6112   |              0   |       -22.6112   |   00:06:15   |   00:53:50   |
5300000     |        -22.284   |              0   |        -22.284   |   00:06:22   |   00:53:41   |
5400000     |       -17.2409   |              0   |       -17.2409   |   00:06:30   |   00:53:41   |
5500000     |       -13.6932   |              0   |       -13.6932   |   00:06:37   |   00:53:32   |
5600000     |       -21.8013   |              0   |       -21.8013   |   00:06:44   |   00:53:23   |
5700000     |       -17.3443   |              0   |       -17.3443   |   00:06:51   |   00:53:14   |
5800000     |       -19.3947   |              0   |       -19.3947   |   00:06:59   |   00:53:13   |
5900000     |       -29.4029   |              0   |       -29.4029   |   00:07:06   |   00:53:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -18.5597   |              0   |       -18.5597   |   00:07:13   |   00:52:55   |
6100000     |       -18.8731   |              0   |       -18.8731   |   00:07:20   |   00:52:46   |
6200000     |       -25.3313   |              0   |       -25.3313   |   00:07:27   |   00:52:37   |
6300000     |       -19.7208   |              0   |       -19.7208   |   00:07:35   |   00:52:36   |
6400000     |       -17.6294   |              0   |       -17.6294   |   00:07:42   |   00:52:27   |
6500000     |       -21.4252   |              0   |       -21.4252   |   00:07:49   |   00:52:18   |
6600000     |       -27.1343   |              0   |       -27.1343   |   00:07:56   |   00:52:10   |
6700000     |       -26.1049   |              0   |       -26.1049   |   00:08:03   |   00:52:01   |
6800000     |        -23.615   |              0   |        -23.615   |   00:08:11   |   00:51:59   |
6900000     |        -25.662   |              0   |        -25.662   |   00:08:18   |   00:51:50   |
7000000     |       -21.5192   |              0   |       -21.5192   |   00:08:25   |   00:51:42   |
7100000     |        -15.935   |              0   |        -15.935   |   00:08:32   |   00:51:33   |
7200000     |        -23.502   |              0   |        -23.502   |   00:08:40   |   00:51:31   |
7300000     |       -25.7545   |              0   |       -25.7545   |   00:08:47   |   00:51:22   |
7400000     |       -18.9962   |              0   |       -18.9962   |   00:08:54   |   00:51:14   |
7500000     |       -19.2163   |              0   |       -19.2163   |   00:09:01   |   00:51:05   |
7600000     |       -25.9456   |              0   |       -25.9456   |   00:09:08   |   00:50:57   |
7700000     |       -25.5455   |              0   |       -25.5455   |   00:09:16   |   00:50:54   |
7800000     |       -30.0165   |              0   |       -30.0165   |   00:09:23   |   00:50:45   |
7900000     |       -19.8583   |              0   |       -19.8583   |   00:09:30   |   00:50:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |        -21.721   |              0   |        -21.721   |   00:09:37   |   00:50:29   |
8100000     |       -16.4403   |              0   |       -16.4403   |   00:09:45   |   00:50:26   |
8200000     |       -22.4606   |              0   |       -22.4606   |   00:09:52   |   00:50:17   |
8300000     |       -20.9471   |              0   |       -20.9471   |   00:09:59   |   00:50:09   |
8400000     |       -27.2475   |              0   |       -27.2475   |   00:10:06   |   00:50:01   |
8500000     |       -25.1136   |              0   |       -25.1136   |   00:10:13   |   00:49:52   |
8600000     |       -22.6336   |              0   |       -22.6336   |   00:10:21   |   00:49:49   |
8700000     |       -27.2876   |              0   |       -27.2876   |   00:10:28   |   00:49:41   |
8800000     |       -26.6454   |              0   |       -26.6454   |   00:10:35   |   00:49:32   |
8900000     |       -21.3224   |              0   |       -21.3224   |   00:10:42   |   00:49:24   |
9000000     |       -20.9475   |              0   |       -20.9475   |   00:10:50   |   00:49:21   |
9100000     |       -19.3315   |              0   |       -19.3315   |   00:10:57   |   00:49:12   |
9200000     |       -24.2715   |              0   |       -24.2715   |   00:11:04   |   00:49:04   |
9300000     |       -24.1315   |              0   |       -24.1315   |   00:11:11   |   00:48:56   |
9400000     |       -17.2946   |              0   |       -17.2946   |   00:11:18   |   00:48:48   |
9500000     |       -21.5077   |              0   |       -21.5077   |   00:11:26   |   00:48:44   |
9600000     |       -20.6567   |              0   |       -20.6567   |   00:11:33   |   00:48:36   |
9700000     |       -18.9235   |              0   |       -18.9235   |   00:11:40   |   00:48:28   |
9800000     |       -21.1884   |              0   |       -21.1884   |   00:11:47   |   00:48:20   |
9900000     |       -23.4473   |              0   |       -23.4473   |   00:11:54   |   00:48:12   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -21.9939   |              0   |       -21.9939   |   00:12:02   |   00:48:08   |
10100000    |       -20.0458   |              0   |       -20.0458   |   00:12:09   |   00:47:59   |
10200000    |       -13.9948   |              0   |       -13.9948   |   00:12:16   |   00:47:51   |
10300000    |       -22.2182   |              0   |       -22.2182   |   00:12:23   |   00:47:43   |
10400000    |       -23.1103   |              0   |       -23.1103   |   00:12:31   |   00:47:39   |
10500000    |       -20.2278   |              0   |       -20.2278   |   00:12:38   |   00:47:31   |
10600000    |       -18.9825   |              0   |       -18.9825   |   00:12:45   |   00:47:23   |
10700000    |       -18.8517   |              0   |       -18.8517   |   00:12:52   |   00:47:15   |
10800000    |       -29.1603   |              0   |       -29.1603   |   00:13:00   |   00:47:11   |
10900000    |       -21.0925   |              0   |       -21.0925   |   00:13:07   |   00:47:03   |
11000000    |       -21.9385   |              0   |       -21.9385   |   00:13:14   |   00:46:55   |
