   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -65.3564   |              0   |       -65.3564   |   00:00:00   |   --:--:--   |
100000      |        -9.8478   |              0   |        -9.8478   |   00:00:08   |   --:--:--   |
200000      |       -13.2309   |              0   |       -13.2309   |   00:00:16   |   01:06:24   |
300000      |       -8.43077   |              0   |       -8.43077   |   00:00:24   |   01:06:16   |
400000      |       -14.1581   |              0   |       -14.1581   |   00:00:32   |   01:06:08   |
500000      |       -16.3295   |              0   |       -16.3295   |   00:00:40   |   01:06:00   |
600000      |       -20.0596   |              0   |       -20.0596   |   00:00:48   |   01:05:52   |
700000      |       -12.3417   |              0   |       -12.3417   |   00:00:55   |   01:04:33   |
800000      |       -15.6719   |              0   |       -15.6719   |   00:01:03   |   01:04:34   |
900000      |       -12.6429   |              0   |       -12.6429   |   00:01:11   |   01:04:33   |
1000000     |       -14.3942   |              0   |       -14.3942   |   00:01:19   |   01:04:31   |
1100000     |       -13.7521   |              0   |       -13.7521   |   00:01:27   |   01:04:27   |
1200000     |       -11.2501   |              0   |       -11.2501   |   00:01:35   |   01:04:23   |
1300000     |       -9.17686   |              0   |       -9.17686   |   00:01:43   |   01:04:18   |
1400000     |       -16.0209   |              0   |       -16.0209   |   00:01:51   |   01:04:13   |
1500000     |       -12.3963   |              0   |       -12.3963   |   00:01:58   |   01:03:35   |
1600000     |       -16.0153   |              0   |       -16.0153   |   00:02:06   |   01:03:31   |
1700000     |       -16.2953   |              0   |       -16.2953   |   00:02:14   |   01:03:27   |
1800000     |       -11.3921   |              0   |       -11.3921   |   00:02:22   |   01:03:22   |
1900000     |       -25.8503   |              0   |       -25.8503   |   00:02:30   |   01:03:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -9.3011   |              0   |        -9.3011   |   00:02:38   |   01:03:12   |
2100000     |        -14.591   |              0   |        -14.591   |   00:02:45   |   01:02:43   |
2200000     |       -17.8419   |              0   |       -17.8419   |   00:02:53   |   01:02:38   |
2300000     |       -15.6198   |              0   |       -15.6198   |   00:03:01   |   01:02:33   |
2400000     |       -18.3011   |              0   |       -18.3011   |   00:03:09   |   01:02:28   |
2500000     |        -10.005   |              0   |        -10.005   |   00:03:17   |   01:02:23   |
2600000     |       -14.6196   |              0   |       -14.6196   |   00:03:25   |   01:02:17   |
2700000     |       -17.9672   |              0   |       -17.9672   |   00:03:33   |   01:02:11   |
2800000     |       -12.7806   |              0   |       -12.7806   |   00:03:41   |   01:02:05   |
2900000     |       -12.3826   |              0   |       -12.3826   |   00:03:48   |   01:01:43   |
3000000     |       -11.4996   |              0   |       -11.4996   |   00:03:56   |   01:01:37   |
3100000     |       -12.7957   |              0   |       -12.7957   |   00:04:04   |   01:01:31   |
3200000     |       -9.20057   |              0   |       -9.20057   |   00:04:12   |   01:01:25   |
3300000     |        -12.696   |              0   |        -12.696   |   00:04:20   |   01:01:19   |
3400000     |       -15.4728   |              0   |       -15.4728   |   00:04:28   |   01:01:13   |
3500000     |       -12.4802   |              0   |       -12.4802   |   00:04:36   |   01:01:06   |
3600000     |       -11.7109   |              0   |       -11.7109   |   00:04:44   |   01:01:00   |
3700000     |       -8.38525   |              0   |       -8.38525   |   00:04:52   |   01:00:53   |
3800000     |       -14.9124   |              0   |       -14.9124   |   00:05:00   |   01:00:47   |
3900000     |       -14.6151   |              0   |       -14.6151   |   00:05:08   |   01:00:40   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -12.9321   |              0   |       -12.9321   |   00:05:15   |   01:00:22   |
4100000     |       -13.7224   |              0   |       -13.7224   |   00:05:23   |   01:00:16   |
4200000     |       -14.3915   |              0   |       -14.3915   |   00:05:31   |   01:00:09   |
4300000     |       -18.0604   |              0   |       -18.0604   |   00:05:39   |   01:00:02   |
4400000     |       -14.0163   |              0   |       -14.0163   |   00:05:47   |   00:59:56   |
4500000     |       -20.0699   |              0   |       -20.0699   |   00:05:55   |   00:59:49   |
4600000     |        -10.304   |              0   |        -10.304   |   00:06:03   |   00:59:42   |
4700000     |       -12.6989   |              0   |       -12.6989   |   00:06:11   |   00:59:35   |
4800000     |         -16.72   |              0   |         -16.72   |   00:06:18   |   00:59:19   |
4900000     |       -7.43611   |              0   |       -7.43611   |   00:06:26   |   00:59:12   |
5000000     |       -12.2039   |              0   |       -12.2039   |   00:06:34   |   00:59:06   |
5100000     |       -17.5839   |              0   |       -17.5839   |   00:06:42   |   00:58:59   |
5200000     |       -16.0989   |              0   |       -16.0989   |   00:06:50   |   00:58:52   |
5300000     |        -12.725   |              0   |        -12.725   |   00:06:58   |   00:58:45   |
5400000     |        -7.9289   |              0   |        -7.9289   |   00:07:06   |   00:58:38   |
5500000     |       -17.0808   |              0   |       -17.0808   |   00:07:14   |   00:58:31   |
5600000     |       -17.6234   |              0   |       -17.6234   |   00:07:22   |   00:58:24   |
5700000     |       -10.1247   |              0   |       -10.1247   |   00:07:29   |   00:58:09   |
5800000     |       -13.8882   |              0   |       -13.8882   |   00:07:37   |   00:58:02   |
5900000     |       -13.1266   |              0   |       -13.1266   |   00:07:45   |   00:57:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -9.18728   |              0   |       -9.18728   |   00:07:53   |   00:57:48   |
6100000     |       -12.7495   |              0   |       -12.7495   |   00:08:01   |   00:57:41   |
6200000     |       -16.9529   |              0   |       -16.9529   |   00:08:09   |   00:57:34   |
6300000     |       -10.7827   |              0   |       -10.7827   |   00:08:17   |   00:57:27   |
6400000     |       -9.13296   |              0   |       -9.13296   |   00:08:24   |   00:57:13   |
6500000     |       -12.3443   |              0   |       -12.3443   |   00:08:32   |   00:57:06   |
