   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 16.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -66.0751   |              0   |       -66.0751   |   00:00:00   |   --:--:--   |
100000      |       -45.8081   |              0   |       -45.8081   |   00:00:15   |   --:--:--   |
200000      |       -30.5813   |              0   |       -30.5813   |   00:00:29   |   02:00:21   |
300000      |       -32.1418   |              0   |       -32.1418   |   00:00:44   |   02:01:29   |
400000      |       -34.3012   |              0   |       -34.3012   |   00:00:59   |   02:01:56   |
500000      |        -30.355   |              0   |        -30.355   |   00:01:14   |   02:02:06   |
600000      |       -36.6873   |              0   |       -36.6873   |   00:01:29   |   02:02:07   |
700000      |       -27.0908   |              0   |       -27.0908   |   00:01:43   |   02:00:54   |
800000      |       -30.6972   |              0   |       -30.6972   |   00:01:58   |   02:00:57   |
900000      |       -37.8388   |              0   |       -37.8388   |   00:02:13   |   02:00:55   |
1000000     |       -42.2149   |              0   |       -42.2149   |   00:02:28   |   02:00:52   |
1100000     |       -32.3752   |              0   |       -32.3752   |   00:02:42   |   02:00:01   |
1200000     |       -38.4628   |              0   |       -38.4628   |   00:02:57   |   01:59:58   |
1300000     |        -44.047   |              0   |        -44.047   |   00:03:12   |   01:59:52   |
1400000     |       -34.8578   |              0   |       -34.8578   |   00:03:27   |   01:59:45   |
1500000     |       -34.3601   |              0   |       -34.3601   |   00:03:41   |   01:59:05   |
1600000     |       -30.8352   |              0   |       -30.8352   |   00:03:56   |   01:58:59   |
1700000     |       -41.2688   |              0   |       -41.2688   |   00:04:10   |   01:58:22   |
1800000     |       -34.4383   |              0   |       -34.4383   |   00:04:25   |   01:58:16   |
1900000     |       -23.1705   |              0   |       -23.1705   |   00:04:39   |   01:57:43   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -34.1628   |              0   |       -34.1628   |   00:04:54   |   01:57:36   |
2100000     |       -29.7944   |              0   |       -29.7944   |   00:05:08   |   01:57:05   |
