   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -142.918   |              0   |       -142.918   |   00:00:00   |   --:--:--   |
100000      |       -35.1644   |              0   |       -35.1644   |   00:00:09   |   --:--:--   |
200000      |       -29.6662   |              0   |       -29.6662   |   00:00:18   |   01:14:42   |
300000      |       -37.3429   |              0   |       -37.3429   |   00:00:27   |   01:14:33   |
400000      |       -35.3099   |              0   |       -35.3099   |   00:00:35   |   01:12:20   |
500000      |        -26.531   |              0   |        -26.531   |   00:00:44   |   01:12:36   |
600000      |       -31.1791   |              0   |       -31.1791   |   00:00:53   |   01:12:43   |
700000      |       -32.4619   |              0   |       -32.4619   |   00:01:02   |   01:12:46   |
800000      |       -32.2566   |              0   |       -32.2566   |   00:01:11   |   01:12:46   |
900000      |       -29.1303   |              0   |       -29.1303   |   00:01:20   |   01:12:44   |
1000000     |       -27.5099   |              0   |       -27.5099   |   00:01:29   |   01:12:41   |
1100000     |       -30.4928   |              0   |       -30.4928   |   00:01:38   |   01:12:36   |
1200000     |        -31.062   |              0   |        -31.062   |   00:01:46   |   01:11:50   |
1300000     |       -32.7632   |              0   |       -32.7632   |   00:01:55   |   01:11:48   |
1400000     |        -25.533   |              0   |        -25.533   |   00:02:04   |   01:11:44   |
1500000     |       -30.7871   |              0   |       -30.7871   |   00:02:13   |   01:11:40   |
1600000     |       -25.9883   |              0   |       -25.9883   |   00:02:22   |   01:11:35   |
1700000     |        -23.185   |              0   |        -23.185   |   00:02:31   |   01:11:30   |
1800000     |       -28.1147   |              0   |       -28.1147   |   00:02:40   |   01:11:24   |
1900000     |       -27.3611   |              0   |       -27.3611   |   00:02:49   |   01:11:18   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -26.1351   |              0   |       -26.1351   |   00:02:57   |   01:10:48   |
2100000     |       -43.2131   |              0   |       -43.2131   |   00:03:06   |   01:10:42   |
2200000     |       -26.9303   |              0   |       -26.9303   |   00:03:15   |   01:10:36   |
2300000     |       -23.1281   |              0   |       -23.1281   |   00:03:24   |   01:10:30   |
2400000     |       -27.7612   |              0   |       -27.7612   |   00:03:33   |   01:10:24   |
2500000     |       -46.0984   |              0   |       -46.0984   |   00:03:42   |   01:10:18   |
2600000     |       -23.8418   |              0   |       -23.8418   |   00:03:51   |   01:10:11   |
2700000     |       -28.3975   |              0   |       -28.3975   |   00:04:00   |   01:10:04   |
2800000     |       -23.4877   |              0   |       -23.4877   |   00:04:09   |   01:09:57   |
2900000     |        -32.102   |              0   |        -32.102   |   00:04:18   |   01:09:50   |
3000000     |       -34.8671   |              0   |       -34.8671   |   00:04:26   |   01:09:27   |
3100000     |       -32.6958   |              0   |       -32.6958   |   00:04:35   |   01:09:20   |
3200000     |       -33.0866   |              0   |       -33.0866   |   00:04:44   |   01:09:13   |
3300000     |       -28.8561   |              0   |       -28.8561   |   00:04:53   |   01:09:06   |
3400000     |       -37.5734   |              0   |       -37.5734   |   00:05:02   |   01:08:59   |
3500000     |       -32.9445   |              0   |       -32.9445   |   00:05:11   |   01:08:51   |
3600000     |       -24.1221   |              0   |       -24.1221   |   00:05:20   |   01:08:44   |
3700000     |       -28.1512   |              0   |       -28.1512   |   00:05:29   |   01:08:36   |
3800000     |       -29.1003   |              0   |       -29.1003   |   00:05:37   |   01:08:17   |
3900000     |       -33.7271   |              0   |       -33.7271   |   00:05:46   |   01:08:09   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -28.3993   |              0   |       -28.3993   |   00:05:55   |   01:08:02   |
4100000     |       -25.5073   |              0   |       -25.5073   |   00:06:04   |   01:07:55   |
4200000     |       -31.0696   |              0   |       -31.0696   |   00:06:13   |   01:07:47   |
4300000     |       -26.5382   |              0   |       -26.5382   |   00:06:22   |   01:07:39   |
4400000     |       -28.2144   |              0   |       -28.2144   |   00:06:31   |   01:07:32   |
4500000     |       -29.2742   |              0   |       -29.2742   |   00:06:40   |   01:07:24   |
4600000     |       -23.0143   |              0   |       -23.0143   |   00:06:49   |   01:07:16   |
4700000     |       -28.7786   |              0   |       -28.7786   |   00:06:57   |   01:06:59   |
4800000     |       -29.3832   |              0   |       -29.3832   |   00:07:06   |   01:06:51   |
4900000     |       -32.6336   |              0   |       -32.6336   |   00:07:15   |   01:06:43   |
5000000     |       -34.6315   |              0   |       -34.6315   |   00:07:24   |   01:06:36   |
5100000     |        -35.848   |              0   |        -35.848   |   00:07:33   |   01:06:28   |
5200000     |       -24.8387   |              0   |       -24.8387   |   00:07:42   |   01:06:20   |
5300000     |       -33.9122   |              0   |       -33.9122   |   00:07:51   |   01:06:12   |
5400000     |       -28.6453   |              0   |       -28.6453   |   00:08:00   |   01:06:04   |
5500000     |        -32.389   |              0   |        -32.389   |   00:08:09   |   01:05:56   |
5600000     |       -25.5094   |              0   |       -25.5094   |   00:08:17   |   01:05:40   |
5700000     |       -29.0112   |              0   |       -29.0112   |   00:08:26   |   01:05:32   |
5800000     |       -30.2927   |              0   |       -30.2927   |   00:08:35   |   01:05:24   |
5900000     |       -31.5199   |              0   |       -31.5199   |   00:08:44   |   01:05:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -34.8251   |              0   |       -34.8251   |   00:08:53   |   01:05:08   |
6100000     |       -29.4934   |              0   |       -29.4934   |   00:09:02   |   01:05:00   |
6200000     |       -30.6793   |              0   |       -30.6793   |   00:09:11   |   01:04:52   |
6300000     |       -28.4217   |              0   |       -28.4217   |   00:09:20   |   01:04:44   |
6400000     |       -30.6997   |              0   |       -30.6997   |   00:09:29   |   01:04:36   |
6500000     |        -28.267   |              0   |        -28.267   |   00:09:37   |   01:04:21   |
6600000     |       -38.0077   |              0   |       -38.0077   |   00:09:46   |   01:04:13   |
6700000     |       -29.2913   |              0   |       -29.2913   |   00:09:55   |   01:04:05   |
