   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -199.846   |              0   |       -199.846   |   00:00:00   |   --:--:--   |
100000      |       -53.4515   |              0   |       -53.4515   |   00:00:10   |   --:--:--   |
200000      |       -49.2229   |              0   |       -49.2229   |   00:00:20   |   01:23:00   |
300000      |       -52.7343   |              0   |       -52.7343   |   00:00:31   |   01:25:35   |
400000      |       -33.3397   |              0   |       -33.3397   |   00:00:41   |   01:24:44   |
500000      |       -46.6886   |              0   |       -46.6886   |   00:00:51   |   01:24:09   |
600000      |       -52.5075   |              0   |       -52.5075   |   00:01:02   |   01:25:04   |
700000      |       -52.7526   |              0   |       -52.7526   |   00:01:12   |   01:24:30   |
800000      |       -46.5379   |              0   |       -46.5379   |   00:01:23   |   01:25:04   |
900000      |        -40.276   |              0   |        -40.276   |   00:01:33   |   01:24:33   |
1000000     |       -44.1325   |              0   |       -44.1325   |   00:01:43   |   01:24:07   |
1100000     |       -39.3661   |              0   |       -39.3661   |   00:01:54   |   01:24:27   |
1200000     |       -46.5642   |              0   |       -46.5642   |   00:02:04   |   01:24:02   |
1300000     |       -42.8112   |              0   |       -42.8112   |   00:02:14   |   01:23:39   |
1400000     |       -51.7478   |              0   |       -51.7478   |   00:02:24   |   01:23:18   |
1500000     |       -40.3344   |              0   |       -40.3344   |   00:02:34   |   01:22:59   |
1600000     |       -47.4036   |              0   |       -47.4036   |   00:02:45   |   01:23:11   |
1700000     |       -50.6016   |              0   |       -50.6016   |   00:02:55   |   01:22:52   |
1800000     |       -41.9096   |              0   |       -41.9096   |   00:03:05   |   01:22:33   |
1900000     |       -40.6525   |              0   |       -40.6525   |   00:03:16   |   01:22:41   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -38.0357   |              0   |       -38.0357   |   00:03:26   |   01:22:24   |
2100000     |       -52.1661   |              0   |       -52.1661   |   00:03:37   |   01:22:29   |
2200000     |        -54.751   |              0   |        -54.751   |   00:03:47   |   01:22:12   |
2300000     |       -43.6692   |              0   |       -43.6692   |   00:03:57   |   01:21:55   |
2400000     |       -42.7882   |              0   |       -42.7882   |   00:04:08   |   01:21:58   |
2500000     |       -39.1421   |              0   |       -39.1421   |   00:04:18   |   01:21:42   |
2600000     |       -55.0777   |              0   |       -55.0777   |   00:04:29   |   01:21:44   |
2700000     |       -44.9676   |              0   |       -44.9676   |   00:04:39   |   01:21:27   |
2800000     |       -42.2888   |              0   |       -42.2888   |   00:04:49   |   01:21:11   |
2900000     |       -41.5707   |              0   |       -41.5707   |   00:05:00   |   01:21:12   |
3000000     |       -34.6296   |              0   |       -34.6296   |   00:05:10   |   01:20:56   |
3100000     |       -47.0626   |              0   |       -47.0626   |   00:05:20   |   01:20:41   |
3200000     |       -54.5751   |              0   |       -54.5751   |   00:05:30   |   01:20:26   |
3300000     |         -44.53   |              0   |         -44.53   |   00:05:41   |   01:20:25   |
3400000     |       -50.2714   |              0   |       -50.2714   |   00:05:51   |   01:20:10   |
3500000     |       -51.4038   |              0   |       -51.4038   |   00:06:02   |   01:20:09   |
3600000     |       -44.5238   |              0   |       -44.5238   |   00:06:12   |   01:19:54   |
3700000     |       -53.2988   |              0   |       -53.2988   |   00:06:22   |   01:19:40   |
3800000     |       -46.0466   |              0   |       -46.0466   |   00:06:33   |   01:19:38   |
3900000     |       -41.0959   |              0   |       -41.0959   |   00:06:43   |   01:19:23   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -44.6188   |              0   |       -44.6188   |   00:06:54   |   01:19:21   |
4100000     |       -40.9574   |              0   |       -40.9574   |   00:07:04   |   01:19:06   |
4200000     |       -46.2017   |              0   |       -46.2017   |   00:07:14   |   01:18:52   |
4300000     |       -55.1969   |              0   |       -55.1969   |   00:07:25   |   01:18:49   |
4400000     |       -37.7485   |              0   |       -37.7485   |   00:07:35   |   01:18:35   |
4500000     |       -42.9544   |              0   |       -42.9544   |   00:07:45   |   01:18:21   |
4600000     |       -46.9347   |              0   |       -46.9347   |   00:07:56   |   01:18:17   |
4700000     |        -44.761   |              0   |        -44.761   |   00:08:06   |   01:18:04   |
4800000     |       -38.8945   |              0   |       -38.8945   |   00:08:17   |   01:18:00   |
4900000     |       -48.2285   |              0   |       -48.2285   |   00:08:27   |   01:17:46   |
5000000     |        -42.958   |              0   |        -42.958   |   00:08:37   |   01:17:33   |
5100000     |       -42.5606   |              0   |       -42.5606   |   00:08:48   |   01:17:28   |
5200000     |       -54.5953   |              0   |       -54.5953   |   00:08:58   |   01:17:15   |
5300000     |       -46.0884   |              0   |       -46.0884   |   00:09:08   |   01:17:01   |
5400000     |       -47.2378   |              0   |       -47.2378   |   00:09:18   |   01:16:48   |
5500000     |       -44.5448   |              0   |       -44.5448   |   00:09:29   |   01:16:43   |
5600000     |       -41.0804   |              0   |       -41.0804   |   00:09:39   |   01:16:30   |
5700000     |       -41.7883   |              0   |       -41.7883   |   00:09:49   |   01:16:17   |
5800000     |       -37.6845   |              0   |       -37.6845   |   00:10:00   |   01:16:12   |
5900000     |       -38.7549   |              0   |       -38.7549   |   00:10:10   |   01:15:59   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -41.7548   |              0   |       -41.7548   |   00:10:20   |   01:15:46   |
6100000     |        -51.289   |              0   |        -51.289   |   00:10:31   |   01:15:41   |
6200000     |       -48.5639   |              0   |       -48.5639   |   00:10:41   |   01:15:28   |
6300000     |       -47.9015   |              0   |       -47.9015   |   00:10:51   |   01:15:15   |
6400000     |       -41.6058   |              0   |       -41.6058   |   00:11:01   |   01:15:03   |
6500000     |       -51.9334   |              0   |       -51.9334   |   00:11:11   |   01:14:50   |
6600000     |        -54.345   |              0   |        -54.345   |   00:11:22   |   01:14:44   |
6700000     |       -45.5172   |              0   |       -45.5172   |   00:11:32   |   01:14:32   |
6800000     |       -49.8751   |              0   |       -49.8751   |   00:11:42   |   01:14:19   |
6900000     |       -44.1111   |              0   |       -44.1111   |   00:11:52   |   01:14:07   |
7000000     |       -49.1291   |              0   |       -49.1291   |   00:12:03   |   01:14:01   |
7100000     |       -46.9176   |              0   |       -46.9176   |   00:12:13   |   01:13:48   |
7200000     |       -41.0237   |              0   |       -41.0237   |   00:12:24   |   01:13:42   |
7300000     |        -50.843   |              0   |        -50.843   |   00:12:34   |   01:13:30   |
7400000     |       -48.0814   |              0   |       -48.0814   |   00:12:44   |   01:13:18   |
7500000     |       -54.7019   |              0   |       -54.7019   |   00:12:55   |   01:13:11   |
7600000     |       -39.7826   |              0   |       -39.7826   |   00:13:05   |   01:12:59   |
7700000     |       -48.3748   |              0   |       -48.3748   |   00:13:16   |   01:12:52   |
7800000     |       -49.0844   |              0   |       -49.0844   |   00:13:26   |   01:12:40   |
7900000     |       -43.3481   |              0   |       -43.3481   |   00:13:36   |   01:12:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -45.1049   |              0   |       -45.1049   |   00:13:47   |   01:12:21   |
8100000     |       -47.2313   |              0   |       -47.2313   |   00:13:57   |   01:12:09   |
8200000     |       -46.1239   |              0   |       -46.1239   |   00:14:08   |   01:12:02   |
8300000     |       -54.3464   |              0   |       -54.3464   |   00:14:18   |   01:11:50   |
8400000     |       -48.4741   |              0   |       -48.4741   |   00:14:28   |   01:11:38   |
8500000     |       -39.4452   |              0   |       -39.4452   |   00:14:39   |   01:11:31   |
8600000     |       -47.8592   |              0   |       -47.8592   |   00:14:49   |   01:11:19   |
8700000     |       -44.2856   |              0   |       -44.2856   |   00:14:59   |   01:11:07   |
8800000     |       -41.9536   |              0   |       -41.9536   |   00:15:10   |   01:11:00   |
8900000     |       -52.0893   |              0   |       -52.0893   |   00:15:20   |   01:10:48   |
9000000     |       -51.9505   |              0   |       -51.9505   |   00:15:31   |   01:10:41   |
9100000     |       -43.4299   |              0   |       -43.4299   |   00:15:41   |   01:10:29   |
9200000     |       -35.2719   |              0   |       -35.2719   |   00:15:52   |   01:10:21   |
9300000     |        -53.666   |              0   |        -53.666   |   00:16:02   |   01:10:10   |
9400000     |       -43.0126   |              0   |       -43.0126   |   00:16:12   |   01:09:58   |
9500000     |       -44.6379   |              0   |       -44.6379   |   00:16:23   |   01:09:50   |
9600000     |       -45.4036   |              0   |       -45.4036   |   00:16:33   |   01:09:38   |
9700000     |       -51.1958   |              0   |       -51.1958   |   00:16:44   |   01:09:31   |
9800000     |       -48.6342   |              0   |       -48.6342   |   00:16:54   |   01:09:19   |
9900000     |       -59.9015   |              0   |       -59.9015   |   00:17:05   |   01:09:11   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -45.6997   |              0   |       -45.6997   |   00:17:15   |   01:09:00   |
10100000    |       -42.8322   |              0   |       -42.8322   |   00:17:25   |   01:08:48   |
10200000    |       -44.9033   |              0   |       -44.9033   |   00:17:36   |   01:08:40   |
10300000    |       -44.6779   |              0   |       -44.6779   |   00:17:46   |   01:08:28   |
10400000    |       -47.8108   |              0   |       -47.8108   |   00:17:57   |   01:08:20   |
10500000    |       -53.0131   |              0   |       -53.0131   |   00:18:07   |   01:08:09   |
10600000    |       -41.3106   |              0   |       -41.3106   |   00:18:17   |   01:07:57   |
10700000    |       -46.5293   |              0   |       -46.5293   |   00:18:28   |   01:07:49   |
10800000    |       -45.8539   |              0   |       -45.8539   |   00:18:38   |   01:07:37   |
10900000    |       -40.4124   |              0   |       -40.4124   |   00:18:49   |   01:07:29   |
11000000    |       -46.3153   |              0   |       -46.3153   |   00:18:59   |   01:07:18   |
11100000    |       -50.0621   |              0   |       -50.0621   |   00:19:10   |   01:07:10   |
11200000    |       -43.8803   |              0   |       -43.8803   |   00:19:20   |   01:06:58   |
11300000    |       -39.1044   |              0   |       -39.1044   |   00:19:30   |   01:06:46   |
11400000    |        -36.476   |              0   |        -36.476   |   00:19:41   |   01:06:38   |
11500000    |        -42.533   |              0   |        -42.533   |   00:19:51   |   01:06:27   |
11600000    |       -56.0588   |              0   |       -56.0588   |   00:20:02   |   01:06:19   |
11700000    |       -44.6258   |              0   |       -44.6258   |   00:20:12   |   01:06:07   |
11800000    |       -41.8154   |              0   |       -41.8154   |   00:20:22   |   01:05:55   |
11900000    |         -42.65   |              0   |         -42.65   |   00:20:33   |   01:05:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -42.3282   |              0   |       -42.3282   |   00:20:43   |   01:05:36   |
12100000    |        -43.048   |              0   |        -43.048   |   00:20:54   |   01:05:27   |
12200000    |       -40.0184   |              0   |       -40.0184   |   00:21:04   |   01:05:16   |
12300000    |       -48.8179   |              0   |       -48.8179   |   00:21:15   |   01:05:07   |
12400000    |       -59.5767   |              0   |       -59.5767   |   00:21:25   |   01:04:56   |
12500000    |       -47.0295   |              0   |       -47.0295   |   00:21:35   |   01:04:45   |
12600000    |       -38.2309   |              0   |       -38.2309   |   00:21:46   |   01:04:36   |
12700000    |       -43.0112   |              0   |       -43.0112   |   00:21:56   |   01:04:25   |
12800000    |       -38.1515   |              0   |       -38.1515   |   00:22:07   |   01:04:16   |
12900000    |       -60.5261   |              0   |       -60.5261   |   00:22:17   |   01:04:05   |
13000000    |       -45.0967   |              0   |       -45.0967   |   00:22:28   |   01:03:56   |
13100000    |       -39.5421   |              0   |       -39.5421   |   00:22:38   |   01:03:45   |
13200000    |       -40.3357   |              0   |       -40.3357   |   00:22:48   |   01:03:33   |
13300000    |       -45.9284   |              0   |       -45.9284   |   00:22:59   |   01:03:25   |
13400000    |       -46.1271   |              0   |       -46.1271   |   00:23:09   |   01:03:13   |
13500000    |       -43.1168   |              0   |       -43.1168   |   00:23:19   |   01:03:02   |
13600000    |       -61.6854   |              0   |       -61.6854   |   00:23:30   |   01:02:53   |
13700000    |       -40.7698   |              0   |       -40.7698   |   00:23:40   |   01:02:42   |
13800000    |       -44.3606   |              0   |       -44.3606   |   00:23:51   |   01:02:33   |
13900000    |       -44.7826   |              0   |       -44.7826   |   00:24:01   |   01:02:22   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -47.6116   |              0   |       -47.6116   |   00:24:11   |   01:02:11   |
14100000    |       -43.3148   |              0   |       -43.3148   |   00:24:22   |   01:02:02   |
14200000    |       -43.2019   |              0   |       -43.2019   |   00:24:32   |   01:01:51   |
