   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -213.609   |              0   |       -213.609   |   00:00:00   |   --:--:--   |
100000      |       -34.4752   |              0   |       -34.4752   |   00:00:08   |   --:--:--   |
200000      |       -15.1479   |              0   |       -15.1479   |   00:00:16   |   01:06:24   |
300000      |       -24.1663   |              0   |       -24.1663   |   00:00:25   |   01:09:01   |
400000      |       -20.5682   |              0   |       -20.5682   |   00:00:33   |   01:08:12   |
500000      |       -18.5799   |              0   |       -18.5799   |   00:00:41   |   01:07:39   |
600000      |       -16.3464   |              0   |       -16.3464   |   00:00:49   |   01:07:14   |
700000      |       -23.8872   |              0   |       -23.8872   |   00:00:57   |   01:06:54   |
800000      |        -16.945   |              0   |        -16.945   |   00:01:06   |   01:07:39   |
900000      |       -20.9676   |              0   |       -20.9676   |   00:01:14   |   01:07:17   |
1000000     |       -16.9055   |              0   |       -16.9055   |   00:01:22   |   01:06:58   |
1100000     |       -20.1934   |              0   |       -20.1934   |   00:01:31   |   01:07:25   |
1200000     |       -13.3575   |              0   |       -13.3575   |   00:01:39   |   01:07:06   |
1300000     |       -20.0903   |              0   |       -20.0903   |   00:01:47   |   01:06:48   |
1400000     |       -31.3776   |              0   |       -31.3776   |   00:01:55   |   01:06:32   |
1500000     |       -17.7945   |              0   |       -17.7945   |   00:02:03   |   01:06:17   |
1600000     |       -15.1872   |              0   |       -15.1872   |   00:02:11   |   01:06:02   |
1700000     |       -23.2815   |              0   |       -23.2815   |   00:02:19   |   01:05:49   |
1800000     |       -18.8363   |              0   |       -18.8363   |   00:02:27   |   01:05:36   |
1900000     |        -16.912   |              0   |        -16.912   |   00:02:36   |   01:05:49   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -18.8848   |              0   |       -18.8848   |   00:02:44   |   01:05:36   |
2100000     |       -21.7444   |              0   |       -21.7444   |   00:02:52   |   01:05:23   |
2200000     |       -20.5033   |              0   |       -20.5033   |   00:03:00   |   01:05:10   |
2300000     |       -22.6083   |              0   |       -22.6083   |   00:03:08   |   01:04:58   |
2400000     |       -16.7094   |              0   |       -16.7094   |   00:03:17   |   01:05:07   |
2500000     |       -15.7801   |              0   |       -15.7801   |   00:03:25   |   01:04:55   |
2600000     |       -21.3058   |              0   |       -21.3058   |   00:03:33   |   01:04:43   |
2700000     |       -20.5924   |              0   |       -20.5924   |   00:03:41   |   01:04:31   |
2800000     |       -17.3426   |              0   |       -17.3426   |   00:03:50   |   01:04:37   |
2900000     |       -14.3819   |              0   |       -14.3819   |   00:03:58   |   01:04:25   |
3000000     |       -23.8872   |              0   |       -23.8872   |   00:04:06   |   01:04:14   |
3100000     |       -14.9089   |              0   |       -14.9089   |   00:04:14   |   01:04:02   |
3200000     |        -25.795   |              0   |        -25.795   |   00:04:22   |   01:03:51   |
3300000     |       -16.4369   |              0   |       -16.4369   |   00:04:31   |   01:03:55   |
3400000     |       -25.2628   |              0   |       -25.2628   |   00:04:39   |   01:03:43   |
3500000     |       -25.7799   |              0   |       -25.7799   |   00:04:47   |   01:03:33   |
3600000     |       -22.4768   |              0   |       -22.4768   |   00:04:55   |   01:03:22   |
3700000     |       -20.9205   |              0   |       -20.9205   |   00:05:03   |   01:03:11   |
3800000     |       -22.8394   |              0   |       -22.8394   |   00:05:11   |   01:03:01   |
3900000     |         -19.76   |              0   |         -19.76   |   00:05:20   |   01:03:02   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -18.1265   |              0   |       -18.1265   |   00:05:28   |   01:02:52   |
4100000     |       -16.5662   |              0   |       -16.5662   |   00:05:36   |   01:02:41   |
4200000     |        -18.689   |              0   |        -18.689   |   00:05:44   |   01:02:31   |
4300000     |        -17.622   |              0   |        -17.622   |   00:05:52   |   01:02:21   |
4400000     |        -25.065   |              0   |        -25.065   |   00:06:00   |   01:02:10   |
4500000     |        -19.236   |              0   |        -19.236   |   00:06:09   |   01:02:11   |
4600000     |       -15.4119   |              0   |       -15.4119   |   00:06:17   |   01:02:00   |
4700000     |       -19.8587   |              0   |       -19.8587   |   00:06:25   |   01:01:50   |
4800000     |       -18.5295   |              0   |       -18.5295   |   00:06:33   |   01:01:40   |
4900000     |       -23.0678   |              0   |       -23.0678   |   00:06:41   |   01:01:30   |
5000000     |         -18.22   |              0   |         -18.22   |   00:06:49   |   01:01:21   |
5100000     |       -20.6534   |              0   |       -20.6534   |   00:06:57   |   01:01:11   |
