   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -46.3082   |              0   |       -46.3082   |   00:00:00   |   --:--:--   |
100000      |       -19.1465   |              0   |       -19.1465   |   00:00:06   |   --:--:--   |
200000      |       -20.4287   |              0   |       -20.4287   |   00:00:13   |   00:53:57   |
300000      |       -22.5548   |              0   |       -22.5548   |   00:00:19   |   00:52:27   |
400000      |       -20.0506   |              0   |       -20.0506   |   00:00:25   |   00:51:40   |
500000      |        -16.655   |              0   |        -16.655   |   00:00:31   |   00:51:09   |
600000      |       -21.5946   |              0   |       -21.5946   |   00:00:38   |   00:52:08   |
700000      |       -26.2008   |              0   |       -26.2008   |   00:00:44   |   00:51:38   |
800000      |       -20.0997   |              0   |       -20.0997   |   00:00:50   |   00:51:15   |
900000      |       -19.7766   |              0   |       -19.7766   |   00:00:56   |   00:50:55   |
1000000     |       -22.4999   |              0   |       -22.4999   |   00:01:02   |   00:50:38   |
1100000     |       -20.9269   |              0   |       -20.9269   |   00:01:08   |   00:50:22   |
1200000     |       -20.0388   |              0   |       -20.0388   |   00:01:15   |   00:50:50   |
1300000     |       -21.2795   |              0   |       -21.2795   |   00:01:21   |   00:50:34   |
1400000     |       -16.9331   |              0   |       -16.9331   |   00:01:27   |   00:50:20   |
1500000     |       -19.5199   |              0   |       -19.5199   |   00:01:33   |   00:50:07   |
1600000     |       -20.9955   |              0   |       -20.9955   |   00:01:40   |   00:50:25   |
1700000     |       -21.9176   |              0   |       -21.9176   |   00:01:46   |   00:50:11   |
1800000     |       -15.0391   |              0   |       -15.0391   |   00:01:52   |   00:49:59   |
1900000     |       -20.2853   |              0   |       -20.2853   |   00:01:58   |   00:49:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -14.1944   |              0   |       -14.1944   |   00:02:04   |   00:49:36   |
2100000     |       -25.3038   |              0   |       -25.3038   |   00:02:11   |   00:49:48   |
2200000     |       -17.3417   |              0   |       -17.3417   |   00:02:17   |   00:49:36   |
2300000     |        -20.074   |              0   |        -20.074   |   00:02:23   |   00:49:25   |
2400000     |       -22.7592   |              0   |       -22.7592   |   00:02:29   |   00:49:15   |
2500000     |       -22.4118   |              0   |       -22.4118   |   00:02:36   |   00:49:24   |
2600000     |       -19.9978   |              0   |       -19.9978   |   00:02:42   |   00:49:13   |
2700000     |       -25.0476   |              0   |       -25.0476   |   00:02:48   |   00:49:03   |
2800000     |       -22.7401   |              0   |       -22.7401   |   00:02:55   |   00:49:10   |
2900000     |       -19.8923   |              0   |       -19.8923   |   00:03:01   |   00:48:59   |
3000000     |         -19.88   |              0   |         -19.88   |   00:03:08   |   00:49:05   |
3100000     |       -13.4855   |              0   |       -13.4855   |   00:03:14   |   00:48:55   |
3200000     |       -18.7988   |              0   |       -18.7988   |   00:03:20   |   00:48:45   |
3300000     |       -18.5075   |              0   |       -18.5075   |   00:03:26   |   00:48:35   |
3400000     |       -15.2863   |              0   |       -15.2863   |   00:03:33   |   00:48:39   |
3500000     |       -23.5469   |              0   |       -23.5469   |   00:03:39   |   00:48:29   |
3600000     |       -17.5737   |              0   |       -17.5737   |   00:03:45   |   00:48:20   |
3700000     |       -20.7497   |              0   |       -20.7497   |   00:03:52   |   00:48:23   |
3800000     |       -16.5774   |              0   |       -16.5774   |   00:03:58   |   00:48:13   |
3900000     |       -21.3649   |              0   |       -21.3649   |   00:04:04   |   00:48:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -22.4978   |              0   |       -22.4978   |   00:04:10   |   00:47:55   |
4100000     |       -23.7087   |              0   |       -23.7087   |   00:04:17   |   00:47:57   |
4200000     |       -17.5394   |              0   |       -17.5394   |   00:04:23   |   00:47:47   |
4300000     |       -17.2075   |              0   |       -17.2075   |   00:04:29   |   00:47:38   |
4400000     |        -14.284   |              0   |        -14.284   |   00:04:35   |   00:47:30   |
