   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -57.4271   |              0   |       -57.4271   |   00:00:00   |   --:--:--   |
100000      |        -22.317   |              0   |        -22.317   |   00:00:09   |   --:--:--   |
200000      |       -25.8468   |              0   |       -25.8468   |   00:00:17   |   01:10:33   |
300000      |       -24.8132   |              0   |       -24.8132   |   00:00:25   |   01:09:01   |
400000      |       -25.4496   |              0   |       -25.4496   |   00:00:33   |   01:08:12   |
500000      |       -27.8869   |              0   |       -27.8869   |   00:00:41   |   01:07:39   |
600000      |        -20.751   |              0   |        -20.751   |   00:00:49   |   01:07:14   |
700000      |       -25.1982   |              0   |       -25.1982   |   00:00:58   |   01:08:04   |
800000      |       -20.9876   |              0   |       -20.9876   |   00:01:06   |   01:07:39   |
900000      |       -28.9951   |              0   |       -28.9951   |   00:01:14   |   01:07:17   |
1000000     |       -30.7721   |              0   |       -30.7721   |   00:01:22   |   01:06:58   |
1100000     |       -26.7469   |              0   |       -26.7469   |   00:01:30   |   01:06:40   |
1200000     |       -25.4488   |              0   |       -25.4488   |   00:01:38   |   01:06:25   |
1300000     |       -29.3762   |              0   |       -29.3762   |   00:01:47   |   01:06:48   |
1400000     |       -26.4884   |              0   |       -26.4884   |   00:01:55   |   01:06:32   |
1500000     |       -27.9932   |              0   |       -27.9932   |   00:02:03   |   01:06:17   |
1600000     |        -27.507   |              0   |        -27.507   |   00:02:11   |   01:06:02   |
1700000     |        -30.672   |              0   |        -30.672   |   00:02:20   |   01:06:17   |
1800000     |        -22.697   |              0   |        -22.697   |   00:02:28   |   01:06:03   |
1900000     |       -29.2958   |              0   |       -29.2958   |   00:02:36   |   01:05:49   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -27.6846   |              0   |       -27.6846   |   00:02:44   |   01:05:36   |
2100000     |       -26.1712   |              0   |       -26.1712   |   00:02:53   |   01:05:46   |
2200000     |       -32.1578   |              0   |       -32.1578   |   00:03:01   |   01:05:32   |
2300000     |       -30.4841   |              0   |       -30.4841   |   00:03:09   |   01:05:19   |
