   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -265.582   |              0   |       -265.582   |   00:00:00   |   --:--:--   |
100000      |       -47.9027   |              0   |       -47.9027   |   00:00:15   |   --:--:--   |
200000      |       -47.5284   |              0   |       -47.5284   |   00:00:30   |   02:04:30   |
300000      |       -46.7693   |              0   |       -46.7693   |   00:00:44   |   02:01:29   |
400000      |       -58.5592   |              0   |       -58.5592   |   00:00:59   |   02:01:56   |
500000      |       -49.3985   |              0   |       -49.3985   |   00:01:14   |   02:02:06   |
600000      |       -44.9153   |              0   |       -44.9153   |   00:01:28   |   02:00:45   |
700000      |       -46.5776   |              0   |       -46.5776   |   00:01:43   |   02:00:54   |
800000      |       -42.6707   |              0   |       -42.6707   |   00:01:58   |   02:00:57   |
900000      |       -47.1059   |              0   |       -47.1059   |   00:02:12   |   02:00:01   |
1000000     |       -40.6512   |              0   |       -40.6512   |   00:02:27   |   02:00:03   |
1100000     |       -42.1283   |              0   |       -42.1283   |   00:02:42   |   02:00:01   |
1200000     |       -41.2477   |              0   |       -41.2477   |   00:02:57   |   01:59:58   |
1300000     |       -52.8278   |              0   |       -52.8278   |   00:03:11   |   01:59:15   |
1400000     |        -38.133   |              0   |        -38.133   |   00:03:26   |   01:59:11   |
1500000     |       -38.3069   |              0   |       -38.3069   |   00:03:41   |   01:59:05   |
1600000     |       -51.1997   |              0   |       -51.1997   |   00:03:55   |   01:58:28   |
1700000     |       -40.8178   |              0   |       -40.8178   |   00:04:10   |   01:58:22   |
1800000     |       -48.1883   |              0   |       -48.1883   |   00:04:25   |   01:58:16   |
1900000     |       -52.3387   |              0   |       -52.3387   |   00:04:40   |   01:58:08   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -41.6864   |              0   |       -41.6864   |   00:04:54   |   01:57:36   |
2100000     |       -50.6302   |              0   |       -50.6302   |   00:05:09   |   01:57:28   |
2200000     |       -43.7139   |              0   |       -43.7139   |   00:05:24   |   01:57:19   |
2300000     |       -48.8017   |              0   |       -48.8017   |   00:05:39   |   01:57:10   |
2400000     |       -44.7857   |              0   |       -44.7857   |   00:05:53   |   01:56:41   |
2500000     |       -41.2376   |              0   |       -41.2376   |   00:06:08   |   01:56:32   |
2600000     |       -50.3464   |              0   |       -50.3464   |   00:06:23   |   01:56:22   |
2700000     |       -42.9091   |              0   |       -42.9091   |   00:06:37   |   01:55:54   |
2800000     |       -50.6402   |              0   |       -50.6402   |   00:06:52   |   01:55:45   |
2900000     |       -49.1486   |              0   |       -49.1486   |   00:07:06   |   01:55:18   |
3000000     |       -49.6578   |              0   |       -49.6578   |   00:07:21   |   01:55:09   |
3100000     |       -51.1813   |              0   |       -51.1813   |   00:07:36   |   01:54:58   |
3200000     |       -44.5581   |              0   |       -44.5581   |   00:07:51   |   01:54:48   |
3300000     |       -47.9213   |              0   |       -47.9213   |   00:08:05   |   01:54:23   |
3400000     |       -38.5556   |              0   |       -38.5556   |   00:08:20   |   01:54:12   |
3500000     |       -45.7732   |              0   |       -45.7732   |   00:08:35   |   01:54:02   |
3600000     |       -54.5204   |              0   |       -54.5204   |   00:08:50   |   01:53:51   |
3700000     |       -44.5642   |              0   |       -44.5642   |   00:09:05   |   01:53:39   |
3800000     |       -42.6726   |              0   |       -42.6726   |   00:09:19   |   01:53:16   |
3900000     |        -38.393   |              0   |        -38.393   |   00:09:34   |   01:53:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -57.6754   |              0   |       -57.6754   |   00:09:49   |   01:52:53   |
4100000     |       -52.2694   |              0   |       -52.2694   |   00:10:03   |   01:52:30   |
4200000     |       -42.6523   |              0   |       -42.6523   |   00:10:17   |   01:52:08   |
4300000     |        -45.365   |              0   |        -45.365   |   00:10:32   |   01:51:56   |
4400000     |       -39.6127   |              0   |       -39.6127   |   00:10:47   |   01:51:45   |
4500000     |        -45.879   |              0   |        -45.879   |   00:11:01   |   01:51:23   |
4600000     |       -48.7832   |              0   |       -48.7832   |   00:11:16   |   01:51:11   |
4700000     |       -50.0685   |              0   |       -50.0685   |   00:11:31   |   01:51:00   |
4800000     |       -43.8872   |              0   |       -43.8872   |   00:11:45   |   01:50:38   |
4900000     |         -49.41   |              0   |         -49.41   |   00:12:00   |   01:50:26   |
5000000     |       -46.2562   |              0   |       -46.2562   |   00:12:15   |   01:50:15   |
5100000     |        -45.132   |              0   |        -45.132   |   00:12:30   |   01:50:02   |
