   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -136.645   |              0   |       -136.645   |   00:00:00   |   --:--:--   |
100000      |       -21.4972   |              0   |       -21.4972   |   00:00:08   |   --:--:--   |
200000      |       -32.3594   |              0   |       -32.3594   |   00:00:16   |   01:06:24   |
300000      |        -20.124   |              0   |        -20.124   |   00:00:23   |   01:03:30   |
400000      |        -18.474   |              0   |        -18.474   |   00:00:31   |   01:04:04   |
500000      |       -27.6812   |              0   |       -27.6812   |   00:00:39   |   01:04:21   |
600000      |       -22.8662   |              0   |       -22.8662   |   00:00:47   |   01:04:29   |
700000      |       -27.1394   |              0   |       -27.1394   |   00:00:55   |   01:04:33   |
800000      |       -24.2243   |              0   |       -24.2243   |   00:01:03   |   01:04:34   |
900000      |        -22.682   |              0   |        -22.682   |   00:01:11   |   01:04:33   |
1000000     |       -22.5679   |              0   |       -22.5679   |   00:01:19   |   01:04:31   |
1100000     |       -23.2591   |              0   |       -23.2591   |   00:01:27   |   01:04:27   |
1200000     |       -21.0638   |              0   |       -21.0638   |   00:01:35   |   01:04:23   |
1300000     |       -24.5283   |              0   |       -24.5283   |   00:01:43   |   01:04:18   |
1400000     |       -24.1787   |              0   |       -24.1787   |   00:01:51   |   01:04:13   |
1500000     |       -16.4813   |              0   |       -16.4813   |   00:01:59   |   01:04:07   |
1600000     |        -26.002   |              0   |        -26.002   |   00:02:06   |   01:03:31   |
1700000     |       -25.2657   |              0   |       -25.2657   |   00:02:14   |   01:03:27   |
1800000     |       -25.7977   |              0   |       -25.7977   |   00:02:22   |   01:03:22   |
1900000     |        -18.859   |              0   |        -18.859   |   00:02:30   |   01:03:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -23.9499   |              0   |       -23.9499   |   00:02:37   |   01:02:48   |
2100000     |        -28.715   |              0   |        -28.715   |   00:02:45   |   01:02:43   |
2200000     |       -23.9696   |              0   |       -23.9696   |   00:02:53   |   01:02:38   |
2300000     |       -29.3813   |              0   |       -29.3813   |   00:03:01   |   01:02:33   |
2400000     |       -21.0667   |              0   |       -21.0667   |   00:03:08   |   01:02:08   |
2500000     |       -24.3573   |              0   |       -24.3573   |   00:03:16   |   01:02:04   |
2600000     |        -19.494   |              0   |        -19.494   |   00:03:24   |   01:01:59   |
2700000     |       -17.7987   |              0   |       -17.7987   |   00:03:32   |   01:01:53   |
2800000     |       -26.0172   |              0   |       -26.0172   |   00:03:40   |   01:01:48   |
2900000     |        -29.665   |              0   |        -29.665   |   00:03:48   |   01:01:43   |
3000000     |       -16.7514   |              0   |       -16.7514   |   00:03:56   |   01:01:37   |
3100000     |       -18.7333   |              0   |       -18.7333   |   00:04:04   |   01:01:31   |
3200000     |       -18.2801   |              0   |       -18.2801   |   00:04:12   |   01:01:25   |
3300000     |       -25.6036   |              0   |       -25.6036   |   00:04:20   |   01:01:19   |
3400000     |       -22.3976   |              0   |       -22.3976   |   00:04:28   |   01:01:13   |
3500000     |       -26.9994   |              0   |       -26.9994   |   00:04:36   |   01:01:06   |
3600000     |       -18.5317   |              0   |       -18.5317   |   00:04:44   |   01:01:00   |
3700000     |       -19.2863   |              0   |       -19.2863   |   00:04:51   |   01:00:41   |
3800000     |       -24.0082   |              0   |       -24.0082   |   00:04:59   |   01:00:35   |
3900000     |       -19.0992   |              0   |       -19.0992   |   00:05:07   |   01:00:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -34.4951   |              0   |       -34.4951   |   00:05:15   |   01:00:22   |
4100000     |       -19.5645   |              0   |       -19.5645   |   00:05:23   |   01:00:16   |
4200000     |       -17.8727   |              0   |       -17.8727   |   00:05:31   |   01:00:09   |
4300000     |       -17.0552   |              0   |       -17.0552   |   00:05:39   |   01:00:02   |
