   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -62.8718   |              0   |       -62.8718   |   00:00:00   |   --:--:--   |
100000      |       -25.2082   |              0   |       -25.2082   |   00:00:09   |   --:--:--   |
200000      |       -23.1434   |              0   |       -23.1434   |   00:00:17   |   01:10:33   |
300000      |       -21.8434   |              0   |       -21.8434   |   00:00:25   |   01:09:01   |
400000      |       -18.6189   |              0   |       -18.6189   |   00:00:34   |   01:10:16   |
500000      |       -14.0964   |              0   |       -14.0964   |   00:00:42   |   01:09:18   |
600000      |       -19.5681   |              0   |       -19.5681   |   00:00:51   |   01:09:59   |
700000      |       -22.6082   |              0   |       -22.6082   |   00:00:59   |   01:09:15   |
800000      |       -31.3346   |              0   |       -31.3346   |   00:01:08   |   01:09:42   |
900000      |       -32.7054   |              0   |       -32.7054   |   00:01:17   |   01:10:00   |
1000000     |       -23.8771   |              0   |       -23.8771   |   00:01:25   |   01:09:25   |
1100000     |       -15.9076   |              0   |       -15.9076   |   00:01:34   |   01:09:38   |
1200000     |       -26.8258   |              0   |       -26.8258   |   00:01:42   |   01:09:08   |
1300000     |       -21.7346   |              0   |       -21.7346   |   00:01:51   |   01:09:18   |
1400000     |       -18.5903   |              0   |       -18.5903   |   00:01:59   |   01:08:51   |
1500000     |       -14.7431   |              0   |       -14.7431   |   00:02:07   |   01:08:26   |
1600000     |       -25.8199   |              0   |       -25.8199   |   00:02:16   |   01:08:34   |
1700000     |       -19.3413   |              0   |       -19.3413   |   00:02:24   |   01:08:11   |
1800000     |       -31.4955   |              0   |       -31.4955   |   00:02:33   |   01:08:17   |
1900000     |       -22.2872   |              0   |       -22.2872   |   00:02:41   |   01:07:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -18.9857   |              0   |       -18.9857   |   00:02:50   |   01:08:00   |
2100000     |       -26.6388   |              0   |       -26.6388   |   00:02:58   |   01:07:40   |
2200000     |       -22.3885   |              0   |       -22.3885   |   00:03:07   |   01:07:43   |
2300000     |       -18.3776   |              0   |       -18.3776   |   00:03:15   |   01:07:24   |
2400000     |        -26.602   |              0   |        -26.602   |   00:03:24   |   01:07:26   |
2500000     |       -16.3442   |              0   |       -16.3442   |   00:03:33   |   01:07:27   |
2600000     |       -16.1334   |              0   |       -16.1334   |   00:03:41   |   01:07:09   |
2700000     |       -18.9402   |              0   |       -18.9402   |   00:03:50   |   01:07:09   |
2800000     |       -14.1592   |              0   |       -14.1592   |   00:03:58   |   01:06:52   |
2900000     |       -21.4293   |              0   |       -21.4293   |   00:04:07   |   01:06:51   |
3000000     |       -23.4852   |              0   |       -23.4852   |   00:04:15   |   01:06:35   |
3100000     |       -31.1487   |              0   |       -31.1487   |   00:04:24   |   01:06:34   |
3200000     |       -17.4254   |              0   |       -17.4254   |   00:04:33   |   01:06:32   |
3300000     |       -25.8593   |              0   |       -25.8593   |   00:04:41   |   01:06:16   |
3400000     |       -19.4208   |              0   |       -19.4208   |   00:04:49   |   01:06:01   |
3500000     |       -17.3381   |              0   |       -17.3381   |   00:04:58   |   01:05:59   |
3600000     |       -18.5344   |              0   |       -18.5344   |   00:05:06   |   01:05:44   |
3700000     |       -29.8037   |              0   |       -29.8037   |   00:05:15   |   01:05:41   |
3800000     |       -24.1114   |              0   |       -24.1114   |   00:05:23   |   01:05:27   |
3900000     |       -18.6111   |              0   |       -18.6111   |   00:05:32   |   01:05:24   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -17.6821   |              0   |       -17.6821   |   00:05:41   |   01:05:21   |
4100000     |       -15.9217   |              0   |       -15.9217   |   00:05:49   |   01:05:07   |
