   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -111.043   |              0   |       -111.043   |   00:00:00   |   --:--:--   |
100000      |       -29.7212   |              0   |       -29.7212   |   00:00:11   |   --:--:--   |
200000      |       -39.1622   |              0   |       -39.1622   |   00:00:21   |   01:27:09   |
300000      |       -38.6471   |              0   |       -38.6471   |   00:00:32   |   01:28:21   |
400000      |       -40.0932   |              0   |       -40.0932   |   00:00:43   |   01:28:52   |
500000      |       -30.7891   |              0   |       -30.7891   |   00:00:53   |   01:27:27   |
600000      |       -35.3771   |              0   |       -35.3771   |   00:01:04   |   01:27:49   |
700000      |       -35.0381   |              0   |       -35.0381   |   00:01:15   |   01:28:02   |
800000      |       -28.4641   |              0   |       -28.4641   |   00:01:25   |   01:27:07   |
900000      |       -36.6009   |              0   |       -36.6009   |   00:01:36   |   01:27:17   |
1000000     |       -37.9056   |              0   |       -37.9056   |   00:01:47   |   01:27:23   |
1100000     |       -33.9047   |              0   |       -33.9047   |   00:01:57   |   01:26:41   |
1200000     |        -29.523   |              0   |        -29.523   |   00:02:08   |   01:26:45   |
1300000     |       -27.7998   |              0   |       -27.7998   |   00:02:19   |   01:26:47   |
1400000     |       -24.4603   |              0   |       -24.4603   |   00:02:30   |   01:26:47   |
1500000     |       -33.4319   |              0   |       -33.4319   |   00:02:40   |   01:26:13   |
1600000     |        -36.305   |              0   |        -36.305   |   00:02:51   |   01:26:12   |
1700000     |       -29.1845   |              0   |       -29.1845   |   00:03:02   |   01:26:10   |
1800000     |        -42.816   |              0   |        -42.816   |   00:03:12   |   01:25:41   |
1900000     |       -30.2746   |              0   |       -30.2746   |   00:03:23   |   01:25:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -32.7702   |              0   |       -32.7702   |   00:03:34   |   01:25:36   |
2100000     |        -38.355   |              0   |        -38.355   |   00:03:44   |   01:25:09   |
2200000     |       -28.3081   |              0   |       -28.3081   |   00:03:55   |   01:25:05   |
2300000     |       -31.7741   |              0   |       -31.7741   |   00:04:05   |   01:24:41   |
2400000     |       -29.2354   |              0   |       -29.2354   |   00:04:16   |   01:24:37   |
2500000     |       -37.5329   |              0   |       -37.5329   |   00:04:27   |   01:24:33   |
2600000     |       -35.0045   |              0   |       -35.0045   |   00:04:37   |   01:24:09   |
2700000     |       -37.4596   |              0   |       -37.4596   |   00:04:48   |   01:24:05   |
2800000     |       -37.6292   |              0   |       -37.6292   |   00:04:59   |   01:24:00   |
2900000     |       -31.0471   |              0   |       -31.0471   |   00:05:09   |   01:23:38   |
3000000     |       -33.7551   |              0   |       -33.7551   |   00:05:20   |   01:23:33   |
3100000     |       -29.2726   |              0   |       -29.2726   |   00:05:31   |   01:23:27   |
3200000     |       -39.8387   |              0   |       -39.8387   |   00:05:41   |   01:23:07   |
3300000     |       -36.6508   |              0   |       -36.6508   |   00:05:52   |   01:23:01   |
3400000     |       -35.0048   |              0   |       -35.0048   |   00:06:03   |   01:22:55   |
3500000     |       -37.3294   |              0   |       -37.3294   |   00:06:13   |   01:22:35   |
3600000     |       -36.7309   |              0   |       -36.7309   |   00:06:24   |   01:22:29   |
3700000     |        -39.134   |              0   |        -39.134   |   00:06:35   |   01:22:22   |
3800000     |       -28.5318   |              0   |       -28.5318   |   00:06:45   |   01:22:03   |
3900000     |       -36.6699   |              0   |       -36.6699   |   00:06:56   |   01:21:57   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -28.7627   |              0   |       -28.7627   |   00:07:06   |   01:21:39   |
4100000     |       -33.8696   |              0   |       -33.8696   |   00:07:17   |   01:21:32   |
4200000     |       -29.2723   |              0   |       -29.2723   |   00:07:28   |   01:21:25   |
4300000     |       -32.7005   |              0   |       -32.7005   |   00:07:38   |   01:21:07   |
4400000     |       -32.4377   |              0   |       -32.4377   |   00:07:49   |   01:21:00   |
4500000     |       -26.2737   |              0   |       -26.2737   |   00:07:59   |   01:20:43   |
4600000     |       -25.4756   |              0   |       -25.4756   |   00:08:10   |   01:20:36   |
4700000     |       -24.9631   |              0   |       -24.9631   |   00:08:21   |   01:20:28   |
4800000     |       -27.2645   |              0   |       -27.2645   |   00:08:31   |   01:20:11   |
4900000     |        -37.388   |              0   |        -37.388   |   00:08:42   |   01:20:04   |
5000000     |       -30.4213   |              0   |       -30.4213   |   00:08:52   |   01:19:48   |
5100000     |       -33.9328   |              0   |       -33.9328   |   00:09:03   |   01:19:40   |
5200000     |       -28.3005   |              0   |       -28.3005   |   00:09:14   |   01:19:32   |
5300000     |       -28.1647   |              0   |       -28.1647   |   00:09:25   |   01:19:25   |
5400000     |       -25.2546   |              0   |       -25.2546   |   00:09:35   |   01:19:09   |
5500000     |       -43.3369   |              0   |       -43.3369   |   00:09:46   |   01:19:01   |
5600000     |       -35.2408   |              0   |       -35.2408   |   00:09:56   |   01:18:45   |
5700000     |       -28.7191   |              0   |       -28.7191   |   00:10:07   |   01:18:37   |
5800000     |       -34.5757   |              0   |       -34.5757   |   00:10:18   |   01:18:29   |
5900000     |        -37.464   |              0   |        -37.464   |   00:10:28   |   01:18:14   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -36.4531   |              0   |       -36.4531   |   00:10:39   |   01:18:06   |
