   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -169.186   |              0   |       -169.186   |   00:00:00   |   --:--:--   |
100000      |       -18.9709   |              0   |       -18.9709   |   00:00:07   |   --:--:--   |
200000      |       -25.2748   |              0   |       -25.2748   |   00:00:15   |   01:02:15   |
300000      |       -24.1059   |              0   |       -24.1059   |   00:00:22   |   01:00:44   |
400000      |       -20.9986   |              0   |       -20.9986   |   00:00:30   |   01:02:00   |
500000      |       -17.3371   |              0   |       -17.3371   |   00:00:37   |   01:01:03   |
600000      |       -16.9184   |              0   |       -16.9184   |   00:00:45   |   01:01:45   |
700000      |       -21.6455   |              0   |       -21.6455   |   00:00:52   |   01:01:02   |
800000      |       -20.6271   |              0   |       -20.6271   |   00:00:59   |   01:00:28   |
900000      |        -27.633   |              0   |        -27.633   |   00:01:06   |   01:00:00   |
1000000     |       -19.1992   |              0   |       -19.1992   |   00:01:14   |   01:00:26   |
1100000     |       -22.2478   |              0   |       -22.2478   |   00:01:21   |   01:00:00   |
1200000     |        -19.089   |              0   |        -19.089   |   00:01:28   |   00:59:38   |
1300000     |       -19.6534   |              0   |       -19.6534   |   00:01:36   |   00:59:56   |
1400000     |       -21.4243   |              0   |       -21.4243   |   00:01:43   |   00:59:35   |
1500000     |       -19.0596   |              0   |       -19.0596   |   00:01:50   |   00:59:16   |
1600000     |       -18.8695   |              0   |       -18.8695   |   00:01:57   |   00:58:59   |
1700000     |       -16.5936   |              0   |       -16.5936   |   00:02:04   |   00:58:43   |
1800000     |       -17.1485   |              0   |       -17.1485   |   00:02:12   |   00:58:54   |
1900000     |       -21.8852   |              0   |       -21.8852   |   00:02:19   |   00:58:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -22.1602   |              0   |       -22.1602   |   00:02:26   |   00:58:24   |
2100000     |        -19.126   |              0   |        -19.126   |   00:02:34   |   00:58:32   |
2200000     |       -15.9062   |              0   |       -15.9062   |   00:02:41   |   00:58:18   |
2300000     |       -18.3168   |              0   |       -18.3168   |   00:02:49   |   00:58:24   |
2400000     |       -19.7086   |              0   |       -19.7086   |   00:02:56   |   00:58:10   |
2500000     |       -19.0305   |              0   |       -19.0305   |   00:03:03   |   00:57:57   |
2600000     |       -19.3964   |              0   |       -19.3964   |   00:03:11   |   00:58:02   |
2700000     |       -20.8476   |              0   |       -20.8476   |   00:03:18   |   00:57:48   |
2800000     |        -18.323   |              0   |        -18.323   |   00:03:25   |   00:57:35   |
2900000     |       -16.2638   |              0   |       -16.2638   |   00:03:32   |   00:57:23   |
3000000     |       -21.1188   |              0   |       -21.1188   |   00:03:40   |   00:57:26   |
3100000     |       -24.8963   |              0   |       -24.8963   |   00:03:47   |   00:57:14   |
3200000     |       -25.1092   |              0   |       -25.1092   |   00:03:54   |   00:57:02   |
3300000     |        -26.921   |              0   |        -26.921   |   00:04:01   |   00:56:50   |
3400000     |       -18.7709   |              0   |       -18.7709   |   00:04:09   |   00:56:52   |
3500000     |        -13.577   |              0   |        -13.577   |   00:04:16   |   00:56:41   |
3600000     |       -18.1829   |              0   |       -18.1829   |   00:04:23   |   00:56:29   |
3700000     |       -15.6606   |              0   |       -15.6606   |   00:04:30   |   00:56:18   |
3800000     |       -21.9647   |              0   |       -21.9647   |   00:04:38   |   00:56:19   |
3900000     |       -25.0093   |              0   |       -25.0093   |   00:04:45   |   00:56:08   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -22.9939   |              0   |       -22.9939   |   00:04:53   |   00:56:09   |
4100000     |       -18.8745   |              0   |       -18.8745   |   00:05:00   |   00:55:58   |
4200000     |       -18.4924   |              0   |       -18.4924   |   00:05:08   |   00:55:58   |
4300000     |       -18.5686   |              0   |       -18.5686   |   00:05:15   |   00:55:47   |
4400000     |       -17.9023   |              0   |       -17.9023   |   00:05:23   |   00:55:47   |
4500000     |       -14.7173   |              0   |       -14.7173   |   00:05:30   |   00:55:36   |
4600000     |       -16.3355   |              0   |       -16.3355   |   00:05:37   |   00:55:26   |
4700000     |       -17.4291   |              0   |       -17.4291   |   00:05:45   |   00:55:25   |
4800000     |       -13.5094   |              0   |       -13.5094   |   00:05:52   |   00:55:14   |
4900000     |       -13.0328   |              0   |       -13.0328   |   00:05:59   |   00:55:04   |
5000000     |       -22.0978   |              0   |       -22.0978   |   00:06:07   |   00:55:03   |
5100000     |        -19.283   |              0   |        -19.283   |   00:06:14   |   00:54:52   |
5200000     |       -18.2978   |              0   |       -18.2978   |   00:06:21   |   00:54:42   |
5300000     |       -21.6641   |              0   |       -21.6641   |   00:06:29   |   00:54:40   |
5400000     |        -23.162   |              0   |        -23.162   |   00:06:36   |   00:54:30   |
