   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -30.5179   |              0   |       -30.5179   |   00:00:00   |   --:--:--   |
100000      |       -13.8597   |              0   |       -13.8597   |   00:00:06   |   --:--:--   |
200000      |       -16.2966   |              0   |       -16.2966   |   00:00:12   |   00:49:48   |
300000      |       -14.0188   |              0   |       -14.0188   |   00:00:18   |   00:49:42   |
400000      |       -7.88791   |              0   |       -7.88791   |   00:00:24   |   00:49:36   |
500000      |       -13.9395   |              0   |       -13.9395   |   00:00:30   |   00:49:30   |
600000      |       -10.8866   |              0   |       -10.8866   |   00:00:36   |   00:49:24   |
700000      |       -10.5804   |              0   |       -10.5804   |   00:00:42   |   00:49:18   |
800000      |       -8.84421   |              0   |       -8.84421   |   00:00:47   |   00:48:10   |
900000      |       -14.9668   |              0   |       -14.9668   |   00:00:53   |   00:48:11   |
1000000     |       -8.96074   |              0   |       -8.96074   |   00:00:59   |   00:48:11   |
1100000     |       -14.5612   |              0   |       -14.5612   |   00:01:05   |   00:48:09   |
1200000     |        -18.531   |              0   |        -18.531   |   00:01:11   |   00:48:07   |
1300000     |       -8.86911   |              0   |       -8.86911   |   00:01:17   |   00:48:04   |
1400000     |        -17.235   |              0   |        -17.235   |   00:01:23   |   00:48:01   |
1500000     |       -12.3192   |              0   |       -12.3192   |   00:01:29   |   00:47:57   |
1600000     |       -13.7435   |              0   |       -13.7435   |   00:01:34   |   00:47:23   |
1700000     |       -12.0232   |              0   |       -12.0232   |   00:01:40   |   00:47:21   |
1800000     |       -11.5158   |              0   |       -11.5158   |   00:01:46   |   00:47:18   |
1900000     |        -15.407   |              0   |        -15.407   |   00:01:52   |   00:47:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -9.11047   |              0   |       -9.11047   |   00:01:58   |   00:47:12   |
2100000     |       -12.3031   |              0   |       -12.3031   |   00:02:04   |   00:47:08   |
2200000     |        -7.9232   |              0   |        -7.9232   |   00:02:10   |   00:47:04   |
2300000     |       -21.0734   |              0   |       -21.0734   |   00:02:16   |   00:47:00   |
2400000     |       -14.1204   |              0   |       -14.1204   |   00:02:21   |   00:46:36   |
2500000     |       -16.5484   |              0   |       -16.5484   |   00:02:27   |   00:46:33   |
2600000     |       -22.2223   |              0   |       -22.2223   |   00:02:33   |   00:46:29   |
2700000     |       -8.49077   |              0   |       -8.49077   |   00:02:39   |   00:46:25   |
2800000     |       -8.43913   |              0   |       -8.43913   |   00:02:45   |   00:46:21   |
2900000     |       -17.0187   |              0   |       -17.0187   |   00:02:51   |   00:46:17   |
3000000     |       -9.35535   |              0   |       -9.35535   |   00:02:57   |   00:46:13   |
3100000     |       -7.99563   |              0   |       -7.99563   |   00:03:03   |   00:46:08   |
3200000     |        -14.308   |              0   |        -14.308   |   00:03:08   |   00:45:49   |
3300000     |       -13.2134   |              0   |       -13.2134   |   00:03:14   |   00:45:45   |
3400000     |       -11.7817   |              0   |       -11.7817   |   00:03:20   |   00:45:41   |
3500000     |       -11.7032   |              0   |       -11.7032   |   00:03:26   |   00:45:36   |
3600000     |       -10.1944   |              0   |       -10.1944   |   00:03:32   |   00:45:32   |
3700000     |       -12.2211   |              0   |       -12.2211   |   00:03:38   |   00:45:27   |
3800000     |       -8.95015   |              0   |       -8.95015   |   00:03:44   |   00:45:23   |
3900000     |       -20.5914   |              0   |       -20.5914   |   00:03:50   |   00:45:18   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -14.6313   |              0   |       -14.6313   |   00:03:55   |   00:45:02   |
4100000     |       -13.5098   |              0   |       -13.5098   |   00:04:01   |   00:44:58   |
4200000     |       -15.3322   |              0   |       -15.3322   |   00:04:07   |   00:44:53   |
4300000     |       -11.8308   |              0   |       -11.8308   |   00:04:13   |   00:44:48   |
4400000     |       -20.8272   |              0   |       -20.8272   |   00:04:19   |   00:44:44   |
4500000     |       -12.7368   |              0   |       -12.7368   |   00:04:25   |   00:44:39   |
4600000     |       -10.9177   |              0   |       -10.9177   |   00:04:31   |   00:44:34   |
4700000     |       -15.7867   |              0   |       -15.7867   |   00:04:37   |   00:44:29   |
4800000     |       -10.2774   |              0   |       -10.2774   |   00:04:42   |   00:44:15   |
4900000     |       -11.2691   |              0   |       -11.2691   |   00:04:48   |   00:44:10   |
5000000     |       -16.4807   |              0   |       -16.4807   |   00:04:54   |   00:44:06   |
5100000     |       -7.57245   |              0   |       -7.57245   |   00:05:00   |   00:44:01   |
5200000     |       -14.3014   |              0   |       -14.3014   |   00:05:06   |   00:43:56   |
5300000     |        -9.1825   |              0   |        -9.1825   |   00:05:12   |   00:43:51   |
5400000     |       -8.79532   |              0   |       -8.79532   |   00:05:18   |   00:43:46   |
5500000     |       -7.33207   |              0   |       -7.33207   |   00:05:24   |   00:43:41   |
5600000     |       -19.9092   |              0   |       -19.9092   |   00:05:29   |   00:43:28   |
5700000     |       -9.58693   |              0   |       -9.58693   |   00:05:35   |   00:43:23   |
5800000     |       -11.2302   |              0   |       -11.2302   |   00:05:41   |   00:43:18   |
5900000     |       -14.8346   |              0   |       -14.8346   |   00:05:47   |   00:43:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -9.45946   |              0   |       -9.45946   |   00:05:53   |   00:43:08   |
6100000     |       -11.7117   |              0   |       -11.7117   |   00:05:59   |   00:43:03   |
6200000     |       -15.9192   |              0   |       -15.9192   |   00:06:05   |   00:42:58   |
6300000     |       -6.60875   |              0   |       -6.60875   |   00:06:11   |   00:42:53   |
6400000     |       -7.71133   |              0   |       -7.71133   |   00:06:16   |   00:42:41   |
6500000     |       -11.5907   |              0   |       -11.5907   |   00:06:22   |   00:42:36   |
6600000     |       -11.8016   |              0   |       -11.8016   |   00:06:28   |   00:42:31   |
6700000     |       -7.17465   |              0   |       -7.17465   |   00:06:34   |   00:42:26   |
6800000     |       -16.7548   |              0   |       -16.7548   |   00:06:40   |   00:42:21   |
6900000     |       -15.8169   |              0   |       -15.8169   |   00:06:46   |   00:42:16   |
7000000     |       -10.0227   |              0   |       -10.0227   |   00:06:52   |   00:42:10   |
7100000     |          -12.6   |              0   |          -12.6   |   00:06:58   |   00:42:05   |
7200000     |       -10.8458   |              0   |       -10.8458   |   00:07:03   |   00:41:54   |
7300000     |       -8.06621   |              0   |       -8.06621   |   00:07:09   |   00:41:49   |
7400000     |       -18.0547   |              0   |       -18.0547   |   00:07:15   |   00:41:44   |
7500000     |       -19.4488   |              0   |       -19.4488   |   00:07:21   |   00:41:39   |
7600000     |       -13.8763   |              0   |       -13.8763   |   00:07:27   |   00:41:33   |
7700000     |       -16.7288   |              0   |       -16.7288   |   00:07:33   |   00:41:28   |
7800000     |       -5.60574   |              0   |       -5.60574   |   00:07:39   |   00:41:23   |
7900000     |       -20.1324   |              0   |       -20.1324   |   00:07:45   |   00:41:18   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -17.4718   |              0   |       -17.4718   |   00:07:51   |   00:41:12   |
8100000     |       -12.2135   |              0   |       -12.2135   |   00:07:56   |   00:41:02   |
8200000     |       -9.16246   |              0   |       -9.16246   |   00:08:02   |   00:40:57   |
8300000     |       -12.2042   |              0   |       -12.2042   |   00:08:08   |   00:40:51   |
8400000     |       -28.3045   |              0   |       -28.3045   |   00:08:14   |   00:40:46   |
8500000     |       -13.3135   |              0   |       -13.3135   |   00:08:20   |   00:40:41   |
8600000     |        -15.241   |              0   |        -15.241   |   00:08:26   |   00:40:35   |
8700000     |       -20.6524   |              0   |       -20.6524   |   00:08:32   |   00:40:30   |
8800000     |       -8.86194   |              0   |       -8.86194   |   00:08:38   |   00:40:25   |
8900000     |       -14.5533   |              0   |       -14.5533   |   00:08:43   |   00:40:15   |
9000000     |       -15.2158   |              0   |       -15.2158   |   00:08:49   |   00:40:09   |
9100000     |        -11.584   |              0   |        -11.584   |   00:08:55   |   00:40:04   |
9200000     |       -8.11376   |              0   |       -8.11376   |   00:09:01   |   00:39:59   |
9300000     |       -12.3702   |              0   |       -12.3702   |   00:09:07   |   00:39:53   |
9400000     |       -15.8622   |              0   |       -15.8622   |   00:09:13   |   00:39:48   |
9500000     |       -9.18241   |              0   |       -9.18241   |   00:09:19   |   00:39:43   |
9600000     |       -10.6168   |              0   |       -10.6168   |   00:09:25   |   00:39:37   |
9700000     |       -15.6897   |              0   |       -15.6897   |   00:09:30   |   00:39:28   |
9800000     |       -12.3748   |              0   |       -12.3748   |   00:09:36   |   00:39:22   |
9900000     |       -19.6269   |              0   |       -19.6269   |   00:09:42   |   00:39:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -9.26616   |              0   |       -9.26616   |   00:09:48   |   00:39:12   |
10100000    |       -9.47748   |              0   |       -9.47748   |   00:09:54   |   00:39:06   |
10200000    |       -11.5305   |              0   |       -11.5305   |   00:10:00   |   00:39:01   |
10300000    |       -8.72599   |              0   |       -8.72599   |   00:10:06   |   00:38:55   |
10400000    |       -13.2672   |              0   |       -13.2672   |   00:10:12   |   00:38:50   |
10500000    |       -10.9744   |              0   |       -10.9744   |   00:10:17   |   00:38:41   |
10600000    |       -15.8175   |              0   |       -15.8175   |   00:10:23   |   00:38:35   |
10700000    |       -9.81815   |              0   |       -9.81815   |   00:10:29   |   00:38:30   |
10800000    |       -12.9365   |              0   |       -12.9365   |   00:10:35   |   00:38:24   |
10900000    |       -11.3906   |              0   |       -11.3906   |   00:10:41   |   00:38:19   |
11000000    |       -10.7778   |              0   |       -10.7778   |   00:10:47   |   00:38:13   |
11100000    |       -17.5902   |              0   |       -17.5902   |   00:10:53   |   00:38:08   |
11200000    |       -9.50892   |              0   |       -9.50892   |   00:10:59   |   00:38:02   |
11300000    |       -13.8016   |              0   |       -13.8016   |   00:11:04   |   00:37:54   |
11400000    |       -10.5272   |              0   |       -10.5272   |   00:11:10   |   00:37:48   |
11500000    |        -17.148   |              0   |        -17.148   |   00:11:16   |   00:37:43   |
11600000    |       -11.9333   |              0   |       -11.9333   |   00:11:22   |   00:37:37   |
11700000    |       -14.6074   |              0   |       -14.6074   |   00:11:28   |   00:37:32   |
11800000    |       -6.97316   |              0   |       -6.97316   |   00:11:34   |   00:37:26   |
11900000    |       -9.66928   |              0   |       -9.66928   |   00:11:40   |   00:37:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -6.96654   |              0   |       -6.96654   |   00:11:46   |   00:37:15   |
12100000    |       -12.0559   |              0   |       -12.0559   |   00:11:51   |   00:37:07   |
12200000    |       -10.9006   |              0   |       -10.9006   |   00:11:57   |   00:37:01   |
12300000    |       -14.3647   |              0   |       -14.3647   |   00:12:03   |   00:36:56   |
12400000    |       -16.9212   |              0   |       -16.9212   |   00:12:09   |   00:36:50   |
12500000    |       -8.41279   |              0   |       -8.41279   |   00:12:15   |   00:36:45   |
12600000    |       -10.3835   |              0   |       -10.3835   |   00:12:21   |   00:36:39   |
12700000    |       -13.1446   |              0   |       -13.1446   |   00:12:27   |   00:36:33   |
12800000    |       -7.63634   |              0   |       -7.63634   |   00:12:33   |   00:36:28   |
12900000    |       -4.81907   |              0   |       -4.81907   |   00:12:38   |   00:36:19   |
13000000    |       -8.05064   |              0   |       -8.05064   |   00:12:44   |   00:36:14   |
13100000    |       -9.74948   |              0   |       -9.74948   |   00:12:50   |   00:36:08   |
13200000    |       -12.7429   |              0   |       -12.7429   |   00:12:56   |   00:36:03   |
13300000    |       -10.6017   |              0   |       -10.6017   |   00:13:02   |   00:35:57   |
13400000    |        -11.118   |              0   |        -11.118   |   00:13:08   |   00:35:52   |
13500000    |       -8.99684   |              0   |       -8.99684   |   00:13:14   |   00:35:46   |
13600000    |       -13.2666   |              0   |       -13.2666   |   00:13:20   |   00:35:41   |
13700000    |       -8.00602   |              0   |       -8.00602   |   00:13:25   |   00:35:32   |
13800000    |       -11.2673   |              0   |       -11.2673   |   00:13:31   |   00:35:27   |
13900000    |       -21.5924   |              0   |       -21.5924   |   00:13:37   |   00:35:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |         -10.96   |              0   |         -10.96   |   00:13:43   |   00:35:16   |
14100000    |       -14.5693   |              0   |       -14.5693   |   00:13:49   |   00:35:10   |
14200000    |       -22.4291   |              0   |       -22.4291   |   00:13:55   |   00:35:05   |
14300000    |        -12.051   |              0   |        -12.051   |   00:14:01   |   00:34:59   |
14400000    |       -15.7398   |              0   |       -15.7398   |   00:14:07   |   00:34:53   |
14500000    |       -17.2813   |              0   |       -17.2813   |   00:14:12   |   00:34:45   |
14600000    |       -15.5473   |              0   |       -15.5473   |   00:14:18   |   00:34:40   |
14700000    |       -14.2925   |              0   |       -14.2925   |   00:14:24   |   00:34:34   |
14800000    |       -12.9587   |              0   |       -12.9587   |   00:14:30   |   00:34:29   |
14900000    |       -15.2894   |              0   |       -15.2894   |   00:14:36   |   00:34:23   |
15000000    |       -6.68247   |              0   |       -6.68247   |   00:14:42   |   00:34:18   |
15100000    |        -17.441   |              0   |        -17.441   |   00:14:48   |   00:34:12   |
15200000    |       -14.0479   |              0   |       -14.0479   |   00:14:54   |   00:34:06   |
15300000    |       -14.7757   |              0   |       -14.7757   |   00:14:59   |   00:33:58   |
15400000    |       -9.32843   |              0   |       -9.32843   |   00:15:05   |   00:33:53   |
15500000    |       -17.1824   |              0   |       -17.1824   |   00:15:11   |   00:33:47   |
15600000    |       -9.31052   |              0   |       -9.31052   |   00:15:17   |   00:33:42   |
15700000    |       -12.0423   |              0   |       -12.0423   |   00:15:23   |   00:33:36   |
15800000    |        -9.9437   |              0   |        -9.9437   |   00:15:29   |   00:33:30   |
15900000    |       -9.79087   |              0   |       -9.79087   |   00:15:35   |   00:33:25   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
16000000    |       -15.2936   |              0   |       -15.2936   |   00:15:41   |   00:33:19   |
