   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -130.271   |              0   |       -130.271   |   00:00:00   |   --:--:--   |
100000      |       -38.1431   |              0   |       -38.1431   |   00:00:10   |   --:--:--   |
200000      |       -30.2192   |              0   |       -30.2192   |   00:00:20   |   01:23:00   |
300000      |       -42.1918   |              0   |       -42.1918   |   00:00:30   |   01:22:50   |
400000      |       -32.6623   |              0   |       -32.6623   |   00:00:40   |   01:22:40   |
500000      |       -27.0401   |              0   |       -27.0401   |   00:00:49   |   01:20:51   |
600000      |       -28.7785   |              0   |       -28.7785   |   00:00:59   |   01:20:57   |
700000      |       -33.1497   |              0   |       -33.1497   |   00:01:09   |   01:20:59   |
800000      |       -33.2773   |              0   |       -33.2773   |   00:01:19   |   01:20:58   |
900000      |       -34.8888   |              0   |       -34.8888   |   00:01:28   |   01:20:00   |
1000000     |       -32.4798   |              0   |       -32.4798   |   00:01:38   |   01:20:02   |
1100000     |       -29.8086   |              0   |       -29.8086   |   00:01:48   |   01:20:01   |
1200000     |       -35.0278   |              0   |       -35.0278   |   00:01:57   |   01:19:18   |
1300000     |       -33.7988   |              0   |       -33.7988   |   00:02:06   |   01:18:40   |
1400000     |       -29.2067   |              0   |       -29.2067   |   00:02:16   |   01:18:41   |
1500000     |       -32.1679   |              0   |       -32.1679   |   00:02:26   |   01:18:40   |
1600000     |       -37.0285   |              0   |       -37.0285   |   00:02:35   |   01:18:08   |
1700000     |       -33.4504   |              0   |       -33.4504   |   00:02:45   |   01:18:07   |
1800000     |       -34.3575   |              0   |       -34.3575   |   00:02:54   |   01:17:39   |
1900000     |       -46.0382   |              0   |       -46.0382   |   00:03:04   |   01:17:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -32.2943   |              0   |       -32.2943   |   00:03:14   |   01:17:36   |
2100000     |       -33.9613   |              0   |       -33.9613   |   00:03:23   |   01:17:10   |
2200000     |       -37.6415   |              0   |       -37.6415   |   00:03:33   |   01:17:07   |
2300000     |       -30.4801   |              0   |       -30.4801   |   00:03:42   |   01:16:44   |
2400000     |       -32.7494   |              0   |       -32.7494   |   00:03:52   |   01:16:41   |
2500000     |       -40.0665   |              0   |       -40.0665   |   00:04:02   |   01:16:38   |
2600000     |       -36.9988   |              0   |       -36.9988   |   00:04:11   |   01:16:15   |
2700000     |       -38.7371   |              0   |       -38.7371   |   00:04:21   |   01:16:12   |
2800000     |       -31.0553   |              0   |       -31.0553   |   00:04:30   |   01:15:51   |
2900000     |       -30.6406   |              0   |       -30.6406   |   00:04:40   |   01:15:47   |
3000000     |       -36.4272   |              0   |       -36.4272   |   00:04:50   |   01:15:43   |
3100000     |       -31.3981   |              0   |       -31.3981   |   00:04:59   |   01:15:23   |
3200000     |       -29.2939   |              0   |       -29.2939   |   00:05:09   |   01:15:19   |
3300000     |       -34.6989   |              0   |       -34.6989   |   00:05:18   |   01:15:00   |
3400000     |       -33.7637   |              0   |       -33.7637   |   00:05:28   |   01:14:55   |
3500000     |        -27.671   |              0   |        -27.671   |   00:05:37   |   01:14:37   |
3600000     |       -39.6371   |              0   |       -39.6371   |   00:05:46   |   01:14:19   |
3700000     |       -28.1466   |              0   |       -28.1466   |   00:05:56   |   01:14:14   |
3800000     |       -36.4969   |              0   |       -36.4969   |   00:06:06   |   01:14:09   |
3900000     |       -33.2363   |              0   |       -33.2363   |   00:06:15   |   01:13:52   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -32.5645   |              0   |       -32.5645   |   00:06:25   |   01:13:47   |
4100000     |       -32.1309   |              0   |       -32.1309   |   00:06:35   |   01:13:42   |
4200000     |       -46.7814   |              0   |       -46.7814   |   00:06:44   |   01:13:25   |
4300000     |       -28.2494   |              0   |       -28.2494   |   00:06:54   |   01:13:19   |
4400000     |       -31.0884   |              0   |       -31.0884   |   00:07:03   |   01:13:03   |
4500000     |       -34.6335   |              0   |       -34.6335   |   00:07:13   |   01:12:58   |
4600000     |       -36.2015   |              0   |       -36.2015   |   00:07:23   |   01:12:52   |
4700000     |       -41.0892   |              0   |       -41.0892   |   00:07:32   |   01:12:36   |
4800000     |       -34.7785   |              0   |       -34.7785   |   00:07:42   |   01:12:30   |
4900000     |       -32.4398   |              0   |       -32.4398   |   00:07:51   |   01:12:15   |
5000000     |       -29.0097   |              0   |       -29.0097   |   00:08:00   |   01:12:00   |
5100000     |       -33.8086   |              0   |       -33.8086   |   00:08:10   |   01:11:53   |
5200000     |       -27.5827   |              0   |       -27.5827   |   00:08:19   |   01:11:39   |
5300000     |       -39.5658   |              0   |       -39.5658   |   00:08:28   |   01:11:24   |
5400000     |       -32.8695   |              0   |       -32.8695   |   00:08:38   |   01:11:18   |
5500000     |       -40.3316   |              0   |       -40.3316   |   00:08:47   |   01:11:03   |
5600000     |       -33.5516   |              0   |       -33.5516   |   00:08:56   |   01:10:49   |
5700000     |       -33.7391   |              0   |       -33.7391   |   00:09:05   |   01:10:35   |
5800000     |       -32.1123   |              0   |       -32.1123   |   00:09:15   |   01:10:29   |
5900000     |       -44.6659   |              0   |       -44.6659   |   00:09:24   |   01:10:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -35.4317   |              0   |       -35.4317   |   00:09:33   |   01:10:02   |
6100000     |       -29.9279   |              0   |       -29.9279   |   00:09:42   |   01:09:48   |
6200000     |       -30.1863   |              0   |       -30.1863   |   00:09:52   |   01:09:42   |
6300000     |       -29.6657   |              0   |       -29.6657   |   00:10:01   |   01:09:28   |
6400000     |       -32.8101   |              0   |       -32.8101   |   00:10:10   |   01:09:15   |
6500000     |       -29.8278   |              0   |       -29.8278   |   00:10:20   |   01:09:09   |
6600000     |       -27.3111   |              0   |       -27.3111   |   00:10:30   |   01:09:02   |
6700000     |       -31.6245   |              0   |       -31.6245   |   00:10:39   |   01:08:49   |
6800000     |       -35.1836   |              0   |       -35.1836   |   00:10:49   |   01:08:43   |
6900000     |       -29.7319   |              0   |       -29.7319   |   00:10:58   |   01:08:30   |
7000000     |       -47.1646   |              0   |       -47.1646   |   00:11:08   |   01:08:23   |
7100000     |       -32.0513   |              0   |       -32.0513   |   00:11:17   |   01:08:10   |
7200000     |       -29.9054   |              0   |       -29.9054   |   00:11:27   |   01:08:03   |
7300000     |       -31.6546   |              0   |       -31.6546   |   00:11:36   |   01:07:51   |
7400000     |       -29.5495   |              0   |       -29.5495   |   00:11:46   |   01:07:44   |
7500000     |        -35.584   |              0   |        -35.584   |   00:11:56   |   01:07:37   |
7600000     |       -35.8386   |              0   |       -35.8386   |   00:12:06   |   01:07:30   |
7700000     |       -28.2809   |              0   |       -28.2809   |   00:12:15   |   01:07:17   |
7800000     |       -33.0962   |              0   |       -33.0962   |   00:12:24   |   01:07:05   |
7900000     |       -33.3602   |              0   |       -33.3602   |   00:12:34   |   01:06:58   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -34.2251   |              0   |       -34.2251   |   00:12:44   |   01:06:51   |
8100000     |       -45.6705   |              0   |       -45.6705   |   00:12:53   |   01:06:38   |
8200000     |       -33.8916   |              0   |       -33.8916   |   00:13:03   |   01:06:31   |
8300000     |        -34.592   |              0   |        -34.592   |   00:13:13   |   01:06:24   |
8400000     |       -32.8747   |              0   |       -32.8747   |   00:13:22   |   01:06:11   |
8500000     |       -35.1341   |              0   |       -35.1341   |   00:13:32   |   01:06:04   |
8600000     |       -30.9189   |              0   |       -30.9189   |   00:13:42   |   01:05:57   |
8700000     |       -31.6971   |              0   |       -31.6971   |   00:13:52   |   01:05:49   |
8800000     |       -28.4561   |              0   |       -28.4561   |   00:14:01   |   01:05:37   |
8900000     |       -37.4411   |              0   |       -37.4411   |   00:14:11   |   01:05:29   |
9000000     |       -27.1546   |              0   |       -27.1546   |   00:14:21   |   01:05:22   |
9100000     |       -34.6385   |              0   |       -34.6385   |   00:14:30   |   01:05:10   |
9200000     |        -26.589   |              0   |        -26.589   |   00:14:40   |   01:05:02   |
9300000     |       -34.2146   |              0   |       -34.2146   |   00:14:49   |   01:04:50   |
9400000     |       -38.6909   |              0   |       -38.6909   |   00:14:58   |   01:04:38   |
9500000     |       -37.4916   |              0   |       -37.4916   |   00:15:08   |   01:04:30   |
9600000     |       -28.8166   |              0   |       -28.8166   |   00:15:18   |   01:04:23   |
9700000     |       -38.9776   |              0   |       -38.9776   |   00:15:27   |   01:04:11   |
9800000     |       -29.8717   |              0   |       -29.8717   |   00:15:37   |   01:04:03   |
9900000     |       -28.2965   |              0   |       -28.2965   |   00:15:47   |   01:03:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -33.9433   |              0   |       -33.9433   |   00:15:57   |   01:03:48   |
10100000    |       -36.0263   |              0   |       -36.0263   |   00:16:06   |   01:03:36   |
10200000    |       -34.0398   |              0   |       -34.0398   |   00:16:15   |   01:03:24   |
10300000    |       -34.7242   |              0   |       -34.7242   |   00:16:25   |   01:03:16   |
10400000    |       -34.6857   |              0   |       -34.6857   |   00:16:35   |   01:03:08   |
10500000    |       -33.4005   |              0   |       -33.4005   |   00:16:44   |   01:02:56   |
10600000    |       -32.5553   |              0   |       -32.5553   |   00:16:54   |   01:02:49   |
10700000    |       -36.1438   |              0   |       -36.1438   |   00:17:04   |   01:02:41   |
10800000    |       -27.3694   |              0   |       -27.3694   |   00:17:13   |   01:02:29   |
10900000    |       -28.0293   |              0   |       -28.0293   |   00:17:23   |   01:02:21   |
11000000    |       -33.3957   |              0   |       -33.3957   |   00:17:33   |   01:02:13   |
11100000    |       -41.0506   |              0   |       -41.0506   |   00:17:42   |   01:02:01   |
11200000    |       -33.9047   |              0   |       -33.9047   |   00:17:52   |   01:01:53   |
11300000    |       -28.1772   |              0   |       -28.1772   |   00:18:02   |   01:01:45   |
11400000    |       -32.8791   |              0   |       -32.8791   |   00:18:12   |   01:01:37   |
11500000    |       -30.5803   |              0   |       -30.5803   |   00:18:21   |   01:01:25   |
11600000    |       -30.7459   |              0   |       -30.7459   |   00:18:31   |   01:01:17   |
11700000    |        -38.355   |              0   |        -38.355   |   00:18:41   |   01:01:09   |
11800000    |       -34.6506   |              0   |       -34.6506   |   00:18:50   |   01:00:58   |
11900000    |       -34.1361   |              0   |       -34.1361   |   00:19:00   |   01:00:49   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -33.9934   |              0   |       -33.9934   |   00:19:09   |   01:00:38   |
12100000    |       -35.2311   |              0   |       -35.2311   |   00:19:19   |   01:00:30   |
12200000    |       -27.2836   |              0   |       -27.2836   |   00:19:29   |   01:00:21   |
12300000    |       -34.3364   |              0   |       -34.3364   |   00:19:38   |   01:00:10   |
12400000    |       -32.4867   |              0   |       -32.4867   |   00:19:48   |   01:00:02   |
12500000    |       -35.4592   |              0   |       -35.4592   |   00:19:57   |   00:59:51   |
12600000    |       -32.7266   |              0   |       -32.7266   |   00:20:07   |   00:59:42   |
12700000    |       -28.6124   |              0   |       -28.6124   |   00:20:17   |   00:59:34   |
12800000    |       -35.2178   |              0   |       -35.2178   |   00:20:26   |   00:59:23   |
12900000    |       -30.8028   |              0   |       -30.8028   |   00:20:36   |   00:59:14   |
13000000    |       -40.1891   |              0   |       -40.1891   |   00:20:46   |   00:59:06   |
13100000    |       -31.5841   |              0   |       -31.5841   |   00:20:55   |   00:58:55   |
13200000    |       -31.6866   |              0   |       -31.6866   |   00:21:05   |   00:58:46   |
13300000    |       -31.8187   |              0   |       -31.8187   |   00:21:14   |   00:58:35   |
13400000    |       -29.1528   |              0   |       -29.1528   |   00:21:23   |   00:58:24   |
13500000    |       -33.9544   |              0   |       -33.9544   |   00:21:33   |   00:58:15   |
13600000    |       -40.0397   |              0   |       -40.0397   |   00:21:42   |   00:58:04   |
13700000    |       -29.4508   |              0   |       -29.4508   |   00:21:52   |   00:57:56   |
13800000    |       -38.6968   |              0   |       -38.6968   |   00:22:01   |   00:57:45   |
13900000    |       -33.9945   |              0   |       -33.9945   |   00:22:11   |   00:57:36   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -32.2371   |              0   |       -32.2371   |   00:22:20   |   00:57:25   |
14100000    |       -33.0003   |              0   |       -33.0003   |   00:22:30   |   00:57:17   |
14200000    |       -36.3891   |              0   |       -36.3891   |   00:22:39   |   00:57:06   |
