   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -53.7561   |              0   |       -53.7561   |   00:00:00   |   --:--:--   |
100000      |       -7.92294   |              0   |       -7.92294   |   00:00:07   |   --:--:--   |
200000      |        -7.3053   |              0   |        -7.3053   |   00:00:14   |   00:58:06   |
300000      |       -14.4946   |              0   |       -14.4946   |   00:00:21   |   00:57:59   |
400000      |       -5.98653   |              0   |       -5.98653   |   00:00:28   |   00:57:52   |
500000      |       -8.67075   |              0   |       -8.67075   |   00:00:34   |   00:56:06   |
600000      |       -7.66354   |              0   |       -7.66354   |   00:00:41   |   00:56:15   |
700000      |       -8.67658   |              0   |       -8.67658   |   00:00:48   |   00:56:20   |
800000      |       -15.1739   |              0   |       -15.1739   |   00:00:55   |   00:56:22   |
900000      |       -9.78838   |              0   |       -9.78838   |   00:01:01   |   00:55:27   |
1000000     |       -16.6456   |              0   |       -16.6456   |   00:01:08   |   00:55:32   |
1100000     |       -6.33437   |              0   |       -6.33437   |   00:01:15   |   00:55:34   |
1200000     |       -18.2422   |              0   |       -18.2422   |   00:01:22   |   00:55:34   |
1300000     |        -10.199   |              0   |        -10.199   |   00:01:29   |   00:55:34   |
1400000     |       -8.65746   |              0   |       -8.65746   |   00:01:35   |   00:54:57   |
1500000     |       -15.6137   |              0   |       -15.6137   |   00:01:42   |   00:54:58   |
1600000     |       -10.1867   |              0   |       -10.1867   |   00:01:49   |   00:54:57   |
1700000     |       -12.8155   |              0   |       -12.8155   |   00:01:56   |   00:54:55   |
1800000     |       -7.89997   |              0   |       -7.89997   |   00:02:02   |   00:54:26   |
1900000     |       -7.95978   |              0   |       -7.95978   |   00:02:09   |   00:54:25   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -9.75324   |              0   |       -9.75324   |   00:02:16   |   00:54:24   |
2100000     |         -6.723   |              0   |         -6.723   |   00:02:23   |   00:54:21   |
2200000     |       -5.85399   |              0   |       -5.85399   |   00:02:29   |   00:53:57   |
2300000     |       -13.2406   |              0   |       -13.2406   |   00:02:36   |   00:53:55   |
2400000     |        -8.5002   |              0   |        -8.5002   |   00:02:43   |   00:53:52   |
2500000     |       -11.8168   |              0   |       -11.8168   |   00:02:50   |   00:53:50   |
2600000     |       -7.22757   |              0   |       -7.22757   |   00:02:56   |   00:53:28   |
2700000     |       -8.59401   |              0   |       -8.59401   |   00:03:03   |   00:53:25   |
2800000     |       -19.3519   |              0   |       -19.3519   |   00:03:10   |   00:53:22   |
2900000     |       -10.0104   |              0   |       -10.0104   |   00:03:17   |   00:53:19   |
3000000     |       -11.1939   |              0   |       -11.1939   |   00:03:24   |   00:53:16   |
3100000     |       -9.28261   |              0   |       -9.28261   |   00:03:30   |   00:52:57   |
3200000     |       -6.91272   |              0   |       -6.91272   |   00:03:37   |   00:52:53   |
3300000     |       -14.7296   |              0   |       -14.7296   |   00:03:44   |   00:52:49   |
3400000     |       -6.50363   |              0   |       -6.50363   |   00:03:51   |   00:52:46   |
3500000     |       -15.7357   |              0   |       -15.7357   |   00:03:58   |   00:52:41   |
3600000     |       -5.62549   |              0   |       -5.62549   |   00:04:04   |   00:52:24   |
3700000     |       -8.93565   |              0   |       -8.93565   |   00:04:11   |   00:52:20   |
3800000     |       -5.05001   |              0   |       -5.05001   |   00:04:18   |   00:52:16   |
3900000     |       -12.4269   |              0   |       -12.4269   |   00:04:25   |   00:52:12   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -18.0417   |              0   |       -18.0417   |   00:04:31   |   00:51:56   |
4100000     |       -4.47297   |              0   |       -4.47297   |   00:04:38   |   00:51:52   |
4200000     |       -8.82973   |              0   |       -8.82973   |   00:04:45   |   00:51:47   |
4300000     |       -7.25698   |              0   |       -7.25698   |   00:04:52   |   00:51:43   |
4400000     |       -11.5758   |              0   |       -11.5758   |   00:04:59   |   00:51:38   |
4500000     |       -11.7402   |              0   |       -11.7402   |   00:05:05   |   00:51:23   |
4600000     |       -7.21645   |              0   |       -7.21645   |   00:05:12   |   00:51:19   |
4700000     |        -18.399   |              0   |        -18.399   |   00:05:19   |   00:51:14   |
4800000     |        -8.6402   |              0   |        -8.6402   |   00:05:26   |   00:51:09   |
4900000     |       -10.9253   |              0   |       -10.9253   |   00:05:32   |   00:50:55   |
5000000     |       -7.06949   |              0   |       -7.06949   |   00:05:39   |   00:50:51   |
5100000     |       -5.34453   |              0   |       -5.34453   |   00:05:46   |   00:50:46   |
5200000     |       -12.8747   |              0   |       -12.8747   |   00:05:53   |   00:50:41   |
