   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -41.0964   |              0   |       -41.0964   |   00:00:00   |   --:--:--   |
100000      |       -11.8535   |              0   |       -11.8535   |   00:00:07   |   --:--:--   |
200000      |       -18.6349   |              0   |       -18.6349   |   00:00:14   |   00:58:06   |
300000      |       -19.1898   |              0   |       -19.1898   |   00:00:21   |   00:57:59   |
400000      |       -20.1813   |              0   |       -20.1813   |   00:00:28   |   00:57:52   |
500000      |       -18.3522   |              0   |       -18.3522   |   00:00:34   |   00:56:06   |
600000      |        -18.785   |              0   |        -18.785   |   00:00:41   |   00:56:15   |
700000      |       -11.8109   |              0   |       -11.8109   |   00:00:48   |   00:56:20   |
800000      |       -19.9856   |              0   |       -19.9856   |   00:00:55   |   00:56:22   |
900000      |       -19.8294   |              0   |       -19.8294   |   00:01:02   |   00:56:22   |
1000000     |       -13.0626   |              0   |       -13.0626   |   00:01:09   |   00:56:21   |
1100000     |       -12.0109   |              0   |       -12.0109   |   00:01:16   |   00:56:18   |
1200000     |       -16.0083   |              0   |       -16.0083   |   00:01:23   |   00:56:15   |
1300000     |       -16.5744   |              0   |       -16.5744   |   00:01:30   |   00:56:11   |
1400000     |       -17.7075   |              0   |       -17.7075   |   00:01:37   |   00:56:07   |
1500000     |       -16.9321   |              0   |       -16.9321   |   00:01:44   |   00:56:02   |
1600000     |       -23.1933   |              0   |       -23.1933   |   00:01:51   |   00:55:57   |
1700000     |       -15.6602   |              0   |       -15.6602   |   00:01:58   |   00:55:52   |
1800000     |       -15.3061   |              0   |       -15.3061   |   00:02:05   |   00:55:47   |
1900000     |       -24.0384   |              0   |       -24.0384   |   00:02:12   |   00:55:41   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -21.4539   |              0   |       -21.4539   |   00:02:19   |   00:55:36   |
2100000     |       -19.9135   |              0   |       -19.9135   |   00:02:26   |   00:55:30   |
2200000     |       -15.8136   |              0   |       -15.8136   |   00:02:33   |   00:55:24   |
2300000     |       -16.1449   |              0   |       -16.1449   |   00:02:40   |   00:55:18   |
2400000     |       -17.5209   |              0   |       -17.5209   |   00:02:47   |   00:55:12   |
2500000     |       -13.5209   |              0   |       -13.5209   |   00:02:54   |   00:55:06   |
2600000     |       -13.8435   |              0   |       -13.8435   |   00:03:01   |   00:54:59   |
2700000     |       -21.0131   |              0   |       -21.0131   |   00:03:08   |   00:54:53   |
2800000     |       -16.3318   |              0   |       -16.3318   |   00:03:15   |   00:54:47   |
2900000     |       -21.5618   |              0   |       -21.5618   |   00:03:22   |   00:54:40   |
3000000     |       -23.8491   |              0   |       -23.8491   |   00:03:28   |   00:54:18   |
3100000     |       -23.2734   |              0   |       -23.2734   |   00:03:35   |   00:54:12   |
3200000     |        -24.757   |              0   |        -24.757   |   00:03:42   |   00:54:06   |
3300000     |       -13.9414   |              0   |       -13.9414   |   00:03:49   |   00:54:00   |
3400000     |        -20.021   |              0   |        -20.021   |   00:03:56   |   00:53:54   |
3500000     |       -15.2073   |              0   |       -15.2073   |   00:04:03   |   00:53:48   |
3600000     |       -19.3357   |              0   |       -19.3357   |   00:04:10   |   00:53:42   |
3700000     |       -19.0262   |              0   |       -19.0262   |   00:04:17   |   00:53:35   |
3800000     |       -17.2194   |              0   |       -17.2194   |   00:04:24   |   00:53:29   |
3900000     |       -14.9363   |              0   |       -14.9363   |   00:04:31   |   00:53:23   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -14.9247   |              0   |       -14.9247   |   00:04:38   |   00:53:17   |
4100000     |       -20.6315   |              0   |       -20.6315   |   00:04:45   |   00:53:10   |
4200000     |        -15.276   |              0   |        -15.276   |   00:04:52   |   00:53:04   |
4300000     |       -19.0548   |              0   |       -19.0548   |   00:04:59   |   00:52:57   |
4400000     |        -13.925   |              0   |        -13.925   |   00:05:06   |   00:52:51   |
4500000     |         -20.49   |              0   |         -20.49   |   00:05:13   |   00:52:44   |
4600000     |       -14.3584   |              0   |       -14.3584   |   00:05:20   |   00:52:38   |
4700000     |       -19.7636   |              0   |       -19.7636   |   00:05:27   |   00:52:31   |
4800000     |       -15.8973   |              0   |       -15.8973   |   00:05:34   |   00:52:25   |
4900000     |       -23.4327   |              0   |       -23.4327   |   00:05:41   |   00:52:18   |
5000000     |       -12.4079   |              0   |       -12.4079   |   00:05:48   |   00:52:12   |
5100000     |         -20.28   |              0   |         -20.28   |   00:05:55   |   00:52:05   |
5200000     |       -12.4552   |              0   |       -12.4552   |   00:06:02   |   00:51:58   |
