   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -93.4774   |              0   |       -93.4774   |   00:00:00   |   --:--:--   |
100000      |       -33.8337   |              0   |       -33.8337   |   00:00:09   |   --:--:--   |
200000      |       -32.9271   |              0   |       -32.9271   |   00:00:19   |   01:18:51   |
300000      |       -39.1395   |              0   |       -39.1395   |   00:00:29   |   01:20:04   |
400000      |        -34.573   |              0   |        -34.573   |   00:00:39   |   01:20:36   |
500000      |       -30.6703   |              0   |       -30.6703   |   00:00:49   |   01:20:51   |
600000      |       -30.8318   |              0   |       -30.8318   |   00:00:59   |   01:20:57   |
700000      |       -28.7723   |              0   |       -28.7723   |   00:01:09   |   01:20:59   |
800000      |       -26.6819   |              0   |       -26.6819   |   00:01:19   |   01:20:58   |
900000      |       -30.2983   |              0   |       -30.2983   |   00:01:29   |   01:20:55   |
1000000     |       -26.4973   |              0   |       -26.4973   |   00:01:39   |   01:20:51   |
1100000     |       -38.2508   |              0   |       -38.2508   |   00:01:48   |   01:20:01   |
1200000     |       -26.1164   |              0   |       -26.1164   |   00:01:58   |   01:19:58   |
1300000     |        -35.012   |              0   |        -35.012   |   00:02:08   |   01:19:55   |
1400000     |       -24.6968   |              0   |       -24.6968   |   00:02:18   |   01:19:50   |
1500000     |       -31.3977   |              0   |       -31.3977   |   00:02:28   |   01:19:45   |
1600000     |       -29.8729   |              0   |       -29.8729   |   00:02:38   |   01:19:39   |
1700000     |       -29.2611   |              0   |       -29.2611   |   00:02:48   |   01:19:33   |
1800000     |       -37.7447   |              0   |       -37.7447   |   00:02:58   |   01:19:26   |
1900000     |       -27.3327   |              0   |       -27.3327   |   00:03:08   |   01:19:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -30.501   |              0   |        -30.501   |   00:03:18   |   01:19:12   |
2100000     |       -28.1582   |              0   |       -28.1582   |   00:03:28   |   01:19:04   |
2200000     |       -30.2441   |              0   |       -30.2441   |   00:03:37   |   01:18:34   |
2300000     |       -22.4368   |              0   |       -22.4368   |   00:03:47   |   01:18:27   |
2400000     |       -38.7706   |              0   |       -38.7706   |   00:03:57   |   01:18:20   |
2500000     |       -31.0483   |              0   |       -31.0483   |   00:04:07   |   01:18:13   |
2600000     |       -35.0111   |              0   |       -35.0111   |   00:04:17   |   01:18:05   |
2700000     |       -27.8829   |              0   |       -27.8829   |   00:04:27   |   01:17:57   |
