   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 14.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -100.659   |              0   |       -100.659   |   00:00:00   |   --:--:--   |
100000      |       -28.4618   |              0   |       -28.4618   |   00:00:13   |   --:--:--   |
200000      |       -15.8056   |              0   |       -15.8056   |   00:00:26   |   01:47:54   |
300000      |       -23.1511   |              0   |       -23.1511   |   00:00:40   |   01:50:26   |
400000      |       -30.6924   |              0   |       -30.6924   |   00:00:53   |   01:49:32   |
500000      |        -25.571   |              0   |        -25.571   |   00:01:06   |   01:48:54   |
600000      |       -27.3258   |              0   |       -27.3258   |   00:01:19   |   01:48:24   |
700000      |       -22.3796   |              0   |       -22.3796   |   00:01:33   |   01:49:09   |
800000      |       -29.6479   |              0   |       -29.6479   |   00:01:46   |   01:48:39   |
900000      |       -30.6542   |              0   |       -30.6542   |   00:01:59   |   01:48:12   |
1000000     |       -22.2183   |              0   |       -22.2183   |   00:02:13   |   01:48:37   |
1100000     |       -29.4757   |              0   |       -29.4757   |   00:02:26   |   01:48:10   |
1200000     |       -28.7693   |              0   |       -28.7693   |   00:02:39   |   01:47:46   |
1300000     |       -18.3778   |              0   |       -18.3778   |   00:02:52   |   01:47:23   |
1400000     |       -25.5406   |              0   |       -25.5406   |   00:03:06   |   01:47:36   |
1500000     |       -32.2652   |              0   |       -32.2652   |   00:03:19   |   01:47:14   |
1600000     |       -27.8482   |              0   |       -27.8482   |   00:03:32   |   01:46:53   |
1700000     |       -35.3851   |              0   |       -35.3851   |   00:03:45   |   01:46:32   |
1800000     |       -27.5282   |              0   |       -27.5282   |   00:03:59   |   01:46:39   |
1900000     |       -23.2656   |              0   |       -23.2656   |   00:04:12   |   01:46:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -29.8806   |              0   |       -29.8806   |   00:04:25   |   01:46:00   |
2100000     |       -26.8515   |              0   |       -26.8515   |   00:04:39   |   01:46:03   |
2200000     |       -27.2855   |              0   |       -27.2855   |   00:04:51   |   01:45:22   |
2300000     |       -25.8215   |              0   |       -25.8215   |   00:05:05   |   01:45:25   |
2400000     |       -26.0807   |              0   |       -26.0807   |   00:05:18   |   01:45:07   |
2500000     |       -23.7253   |              0   |       -23.7253   |   00:05:32   |   01:45:08   |
2600000     |       -28.3743   |              0   |       -28.3743   |   00:05:45   |   01:44:49   |
2700000     |       -17.6693   |              0   |       -17.6693   |   00:05:58   |   01:44:31   |
2800000     |       -30.1945   |              0   |       -30.1945   |   00:06:12   |   01:44:30   |
2900000     |       -23.0331   |              0   |       -23.0331   |   00:06:25   |   01:44:12   |
3000000     |       -17.6612   |              0   |       -17.6612   |   00:06:38   |   01:43:55   |
3100000     |       -30.9943   |              0   |       -30.9943   |   00:06:52   |   01:43:53   |
3200000     |        -33.451   |              0   |        -33.451   |   00:07:05   |   01:43:35   |
3300000     |       -32.4326   |              0   |       -32.4326   |   00:07:18   |   01:43:18   |
3400000     |       -23.8377   |              0   |       -23.8377   |   00:07:31   |   01:43:01   |
3500000     |       -24.8031   |              0   |       -24.8031   |   00:07:45   |   01:42:57   |
3600000     |        -23.313   |              0   |        -23.313   |   00:07:58   |   01:42:40   |
3700000     |       -23.0211   |              0   |       -23.0211   |   00:08:11   |   01:42:24   |
3800000     |       -29.3672   |              0   |       -29.3672   |   00:08:25   |   01:42:19   |
3900000     |       -20.7922   |              0   |       -20.7922   |   00:08:38   |   01:42:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -29.8917   |              0   |       -29.8917   |   00:08:51   |   01:41:46   |
4100000     |       -19.7743   |              0   |       -19.7743   |   00:09:04   |   01:41:30   |
4200000     |       -32.8808   |              0   |       -32.8808   |   00:09:18   |   01:41:24   |
4300000     |        -20.156   |              0   |        -20.156   |   00:09:31   |   01:41:08   |
4400000     |       -23.7974   |              0   |       -23.7974   |   00:09:44   |   01:40:52   |
4500000     |       -28.3129   |              0   |       -28.3129   |   00:09:58   |   01:40:46   |
4600000     |       -14.3335   |              0   |       -14.3335   |   00:10:11   |   01:40:30   |
4700000     |       -26.8192   |              0   |       -26.8192   |   00:10:25   |   01:40:23   |
4800000     |       -31.0268   |              0   |       -31.0268   |   00:10:38   |   01:40:07   |
4900000     |       -25.0713   |              0   |       -25.0713   |   00:10:51   |   01:39:51   |
5000000     |       -21.9262   |              0   |       -21.9262   |   00:11:05   |   01:39:45   |
