   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 18 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -248.377   |              0   |       -248.377   |   00:00:00   |   --:--:--   |
100000      |       -26.2858   |              0   |       -26.2858   |   00:00:18   |   --:--:--   |
200000      |       -32.3729   |              0   |       -32.3729   |   00:00:36   |   02:29:24   |
300000      |       -25.4011   |              0   |       -25.4011   |   00:00:54   |   02:29:06   |
400000      |       -38.1032   |              0   |       -38.1032   |   00:01:11   |   02:26:44   |
500000      |       -52.6874   |              0   |       -52.6874   |   00:01:29   |   02:26:51   |
600000      |        -63.164   |              0   |        -63.164   |   00:01:47   |   02:26:49   |
700000      |       -28.7814   |              0   |       -28.7814   |   00:02:05   |   02:26:43   |
800000      |       -16.0794   |              0   |       -16.0794   |   00:02:23   |   02:26:34   |
900000      |        -27.074   |              0   |        -27.074   |   00:02:41   |   02:26:23   |
1000000     |       -32.2697   |              0   |       -32.2697   |   00:02:59   |   02:26:11   |
1100000     |       -44.5561   |              0   |       -44.5561   |   00:03:16   |   02:25:13   |
1200000     |        -38.258   |              0   |        -38.258   |   00:03:34   |   02:25:02   |
1300000     |        -38.466   |              0   |        -38.466   |   00:03:52   |   02:24:51   |
1400000     |       -37.5117   |              0   |       -37.5117   |   00:04:10   |   02:24:38   |
1500000     |       -44.6735   |              0   |       -44.6735   |   00:04:27   |   02:23:53   |
1600000     |       -41.2765   |              0   |       -41.2765   |   00:04:45   |   02:23:41   |
1700000     |       -38.7608   |              0   |       -38.7608   |   00:05:03   |   02:23:28   |
1800000     |       -33.7907   |              0   |       -33.7907   |   00:05:21   |   02:23:15   |
1900000     |       -39.1767   |              0   |       -39.1767   |   00:05:38   |   02:22:36   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -47.0246   |              0   |       -47.0246   |   00:05:56   |   02:22:24   |
2100000     |       -43.2741   |              0   |       -43.2741   |   00:06:14   |   02:22:10   |
2200000     |       -31.8499   |              0   |       -31.8499   |   00:06:32   |   02:21:57   |
2300000     |       -19.7326   |              0   |       -19.7326   |   00:06:50   |   02:21:43   |
2400000     |       -29.9289   |              0   |       -29.9289   |   00:07:08   |   02:21:28   |
