   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -23.1874   |              0   |       -23.1874   |   00:00:00   |   --:--:--   |
100000      |       -10.1638   |              0   |       -10.1638   |   00:00:07   |   --:--:--   |
200000      |       -13.9463   |              0   |       -13.9463   |   00:00:15   |   01:02:15   |
300000      |       -10.5943   |              0   |       -10.5943   |   00:00:22   |   01:00:44   |
400000      |       -9.08562   |              0   |       -9.08562   |   00:00:30   |   01:02:00   |
500000      |       -16.7003   |              0   |       -16.7003   |   00:00:37   |   01:01:03   |
600000      |        -9.6151   |              0   |        -9.6151   |   00:00:45   |   01:01:45   |
700000      |       -10.0265   |              0   |       -10.0265   |   00:00:52   |   01:01:02   |
800000      |       -12.1846   |              0   |       -12.1846   |   00:01:00   |   01:01:30   |
900000      |       -26.8616   |              0   |       -26.8616   |   00:01:07   |   01:00:55   |
1000000     |       -6.66763   |              0   |       -6.66763   |   00:01:14   |   01:00:26   |
1100000     |       -22.6211   |              0   |       -22.6211   |   00:01:22   |   01:00:45   |
1200000     |       -23.3266   |              0   |       -23.3266   |   00:01:29   |   01:00:19   |
1300000     |       -7.15154   |              0   |       -7.15154   |   00:01:37   |   01:00:33   |
1400000     |       -26.5332   |              0   |       -26.5332   |   00:01:44   |   01:00:10   |
1500000     |       -19.7249   |              0   |       -19.7249   |   00:01:52   |   01:00:21   |
1600000     |       -10.0805   |              0   |       -10.0805   |   00:01:59   |   00:59:59   |
1700000     |       -17.6766   |              0   |       -17.6766   |   00:02:07   |   01:00:08   |
1800000     |       -8.86733   |              0   |       -8.86733   |   00:02:14   |   00:59:48   |
1900000     |       -25.3144   |              0   |       -25.3144   |   00:02:21   |   00:59:29   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -2.57356   |              0   |       -2.57356   |   00:02:29   |   00:59:36   |
2100000     |       -8.78345   |              0   |       -8.78345   |   00:02:36   |   00:59:18   |
2200000     |       -15.2266   |              0   |       -15.2266   |   00:02:44   |   00:59:23   |
2300000     |       -15.6018   |              0   |       -15.6018   |   00:02:51   |   00:59:06   |
2400000     |       -10.1994   |              0   |       -10.1994   |   00:02:59   |   00:59:10   |
2500000     |       -13.5778   |              0   |       -13.5778   |   00:03:06   |   00:58:54   |
2600000     |       -10.7434   |              0   |       -10.7434   |   00:03:14   |   00:58:56   |
2700000     |       -6.82473   |              0   |       -6.82473   |   00:03:21   |   00:58:41   |
2800000     |       -18.4677   |              0   |       -18.4677   |   00:03:29   |   00:58:43   |
2900000     |       -16.3106   |              0   |       -16.3106   |   00:03:36   |   00:58:28   |
3000000     |       -12.6303   |              0   |       -12.6303   |   00:03:43   |   00:58:13   |
3100000     |       -17.6748   |              0   |       -17.6748   |   00:03:51   |   00:58:14   |
3200000     |       -17.8326   |              0   |       -17.8326   |   00:03:58   |   00:58:00   |
3300000     |       -22.7592   |              0   |       -22.7592   |   00:04:06   |   00:58:01   |
3400000     |       -10.4874   |              0   |       -10.4874   |   00:04:13   |   00:57:47   |
3500000     |       -10.2091   |              0   |       -10.2091   |   00:04:20   |   00:57:34   |
3600000     |       -14.0892   |              0   |       -14.0892   |   00:04:28   |   00:57:34   |
3700000     |       -9.41324   |              0   |       -9.41324   |   00:04:35   |   00:57:21   |
3800000     |       -17.3778   |              0   |       -17.3778   |   00:04:43   |   00:57:20   |
3900000     |       -18.2494   |              0   |       -18.2494   |   00:04:50   |   00:57:07   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -13.6488   |              0   |       -13.6488   |   00:04:58   |   00:57:07   |
4100000     |       -20.4597   |              0   |       -20.4597   |   00:05:05   |   00:56:54   |
4200000     |       -11.0729   |              0   |       -11.0729   |   00:05:13   |   00:56:53   |
4300000     |       -19.9569   |              0   |       -19.9569   |   00:05:20   |   00:56:40   |
4400000     |       -9.95301   |              0   |       -9.95301   |   00:05:27   |   00:56:28   |
4500000     |       -14.6924   |              0   |       -14.6924   |   00:05:35   |   00:56:27   |
4600000     |       -18.5629   |              0   |       -18.5629   |   00:05:42   |   00:56:15   |
4700000     |       -14.7924   |              0   |       -14.7924   |   00:05:50   |   00:56:13   |
4800000     |       -14.5198   |              0   |       -14.5198   |   00:05:57   |   00:56:01   |
4900000     |       -18.1492   |              0   |       -18.1492   |   00:06:05   |   00:55:59   |
5000000     |        -21.675   |              0   |        -21.675   |   00:06:12   |   00:55:48   |
5100000     |       -18.9713   |              0   |       -18.9713   |   00:06:20   |   00:55:45   |
5200000     |       -8.78925   |              0   |       -8.78925   |   00:06:27   |   00:55:34   |
5300000     |       -18.6979   |              0   |       -18.6979   |   00:06:34   |   00:55:22   |
5400000     |        -13.805   |              0   |        -13.805   |   00:06:42   |   00:55:20   |
5500000     |       -13.6001   |              0   |       -13.6001   |   00:06:49   |   00:55:09   |
5600000     |       -19.0273   |              0   |       -19.0273   |   00:06:57   |   00:55:06   |
5700000     |       -18.5334   |              0   |       -18.5334   |   00:07:04   |   00:54:55   |
5800000     |       -13.5268   |              0   |       -13.5268   |   00:07:12   |   00:54:52   |
5900000     |       -17.3847   |              0   |       -17.3847   |   00:07:19   |   00:54:41   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |        -20.226   |              0   |        -20.226   |   00:07:27   |   00:54:38   |
6100000     |       -17.5199   |              0   |       -17.5199   |   00:07:34   |   00:54:27   |
6200000     |        -9.6056   |              0   |        -9.6056   |   00:07:41   |   00:54:16   |
6300000     |       -16.9486   |              0   |       -16.9486   |   00:07:49   |   00:54:13   |
6400000     |       -16.2964   |              0   |       -16.2964   |   00:07:56   |   00:54:02   |
6500000     |       -12.6896   |              0   |       -12.6896   |   00:08:04   |   00:53:59   |
6600000     |       -7.39319   |              0   |       -7.39319   |   00:08:11   |   00:53:48   |
6700000     |       -16.8717   |              0   |       -16.8717   |   00:08:19   |   00:53:44   |
6800000     |       -13.6053   |              0   |       -13.6053   |   00:08:26   |   00:53:34   |
6900000     |       -8.57458   |              0   |       -8.57458   |   00:08:34   |   00:53:30   |
7000000     |       -18.7994   |              0   |       -18.7994   |   00:08:41   |   00:53:20   |
7100000     |       -9.05155   |              0   |       -9.05155   |   00:08:48   |   00:53:10   |
7200000     |       -11.8606   |              0   |       -11.8606   |   00:08:56   |   00:53:06   |
7300000     |       -16.7924   |              0   |       -16.7924   |   00:09:03   |   00:52:56   |
7400000     |       -14.8288   |              0   |       -14.8288   |   00:09:11   |   00:52:51   |
7500000     |       -12.7246   |              0   |       -12.7246   |   00:09:18   |   00:52:42   |
7600000     |       -18.6003   |              0   |       -18.6003   |   00:09:26   |   00:52:37   |
7700000     |       -7.01332   |              0   |       -7.01332   |   00:09:33   |   00:52:27   |
7800000     |       -9.63504   |              0   |       -9.63504   |   00:09:40   |   00:52:17   |
7900000     |       -6.67258   |              0   |       -6.67258   |   00:09:48   |   00:52:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -17.1266   |              0   |       -17.1266   |   00:09:55   |   00:52:03   |
8100000     |       -13.9375   |              0   |       -13.9375   |   00:10:03   |   00:51:59   |
8200000     |       -11.7784   |              0   |       -11.7784   |   00:10:10   |   00:51:49   |
8300000     |       -10.3986   |              0   |       -10.3986   |   00:10:18   |   00:51:44   |
8400000     |       -5.03199   |              0   |       -5.03199   |   00:10:25   |   00:51:35   |
8500000     |       -13.8489   |              0   |       -13.8489   |   00:10:33   |   00:51:30   |
8600000     |       -9.81537   |              0   |       -9.81537   |   00:10:40   |   00:51:20   |
8700000     |         -4.365   |              0   |         -4.365   |   00:10:48   |   00:51:16   |
8800000     |       -15.4085   |              0   |       -15.4085   |   00:10:55   |   00:51:06   |
8900000     |       -7.01581   |              0   |       -7.01581   |   00:11:02   |   00:50:57   |
9000000     |       -16.2673   |              0   |       -16.2673   |   00:11:10   |   00:50:52   |
9100000     |       -22.1499   |              0   |       -22.1499   |   00:11:17   |   00:50:42   |
9200000     |       -13.8984   |              0   |       -13.8984   |   00:11:25   |   00:50:37   |
9300000     |       -10.9939   |              0   |       -10.9939   |   00:11:32   |   00:50:28   |
9400000     |        -10.581   |              0   |        -10.581   |   00:11:39   |   00:50:19   |
9500000     |       -18.1099   |              0   |       -18.1099   |   00:11:47   |   00:50:14   |
9600000     |        -10.226   |              0   |        -10.226   |   00:11:54   |   00:50:04   |
9700000     |       -10.7828   |              0   |       -10.7828   |   00:12:02   |   00:49:59   |
9800000     |        -4.5679   |              0   |        -4.5679   |   00:12:09   |   00:49:50   |
9900000     |        -5.0432   |              0   |        -5.0432   |   00:12:17   |   00:49:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |        -8.4997   |              0   |        -8.4997   |   00:12:24   |   00:49:36   |
10100000    |       -12.2452   |              0   |       -12.2452   |   00:12:32   |   00:49:30   |
10200000    |       -6.92542   |              0   |       -6.92542   |   00:12:39   |   00:49:21   |
10300000    |       -8.60168   |              0   |       -8.60168   |   00:12:47   |   00:49:16   |
10400000    |       -11.6605   |              0   |       -11.6605   |   00:12:54   |   00:49:07   |
10500000    |       -10.1788   |              0   |       -10.1788   |   00:13:01   |   00:48:58   |
10600000    |       -8.50428   |              0   |       -8.50428   |   00:13:09   |   00:48:52   |
10700000    |       -6.79802   |              0   |       -6.79802   |   00:13:16   |   00:48:43   |
10800000    |       -18.8567   |              0   |       -18.8567   |   00:13:24   |   00:48:38   |
10900000    |       -18.1644   |              0   |       -18.1644   |   00:13:31   |   00:48:29   |
11000000    |       -17.5434   |              0   |       -17.5434   |   00:13:38   |   00:48:20   |
11100000    |       -9.98537   |              0   |       -9.98537   |   00:13:46   |   00:48:14   |
11200000    |       -15.3686   |              0   |       -15.3686   |   00:13:53   |   00:48:05   |
11300000    |       -11.8589   |              0   |       -11.8589   |   00:14:01   |   00:48:00   |
11400000    |       -13.1034   |              0   |       -13.1034   |   00:14:08   |   00:47:51   |
11500000    |       -14.6435   |              0   |       -14.6435   |   00:14:16   |   00:47:45   |
11600000    |       -21.9701   |              0   |       -21.9701   |   00:14:23   |   00:47:36   |
11700000    |       -11.5351   |              0   |       -11.5351   |   00:14:31   |   00:47:31   |
11800000    |       -7.69093   |              0   |       -7.69093   |   00:14:38   |   00:47:22   |
11900000    |       -16.2919   |              0   |       -16.2919   |   00:14:45   |   00:47:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -16.1119   |              0   |       -16.1119   |   00:14:53   |   00:47:07   |
12100000    |       -5.79448   |              0   |       -5.79448   |   00:15:00   |   00:46:59   |
12200000    |       -6.23958   |              0   |       -6.23958   |   00:15:08   |   00:46:53   |
12300000    |       -19.1246   |              0   |       -19.1246   |   00:15:15   |   00:46:44   |
12400000    |       -9.38528   |              0   |       -9.38528   |   00:15:23   |   00:46:38   |
12500000    |       -15.8712   |              0   |       -15.8712   |   00:15:30   |   00:46:30   |
12600000    |       -7.52861   |              0   |       -7.52861   |   00:15:37   |   00:46:21   |
12700000    |       -9.16488   |              0   |       -9.16488   |   00:15:45   |   00:46:15   |
12800000    |       -8.78621   |              0   |       -8.78621   |   00:15:52   |   00:46:06   |
12900000    |         -14.82   |              0   |         -14.82   |   00:16:00   |   00:46:00   |
13000000    |       -11.0183   |              0   |       -11.0183   |   00:16:07   |   00:45:52   |
13100000    |       -16.6296   |              0   |       -16.6296   |   00:16:15   |   00:45:46   |
13200000    |       -6.37313   |              0   |       -6.37313   |   00:16:22   |   00:45:37   |
13300000    |       -14.0549   |              0   |       -14.0549   |   00:16:30   |   00:45:31   |
13400000    |       -16.0073   |              0   |       -16.0073   |   00:16:37   |   00:45:23   |
13500000    |       -9.20742   |              0   |       -9.20742   |   00:16:44   |   00:45:14   |
13600000    |       -13.0188   |              0   |       -13.0188   |   00:16:52   |   00:45:08   |
13700000    |       -12.5422   |              0   |       -12.5422   |   00:16:59   |   00:44:59   |
13800000    |       -9.79404   |              0   |       -9.79404   |   00:17:07   |   00:44:54   |
13900000    |       -17.9836   |              0   |       -17.9836   |   00:17:14   |   00:44:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -6.53614   |              0   |       -6.53614   |   00:17:22   |   00:44:39   |
14100000    |       -14.8072   |              0   |       -14.8072   |   00:17:29   |   00:44:30   |
14200000    |       -11.7914   |              0   |       -11.7914   |   00:17:37   |   00:44:24   |
14300000    |       -11.1683   |              0   |       -11.1683   |   00:17:44   |   00:44:16   |
14400000    |       -13.5477   |              0   |       -13.5477   |   00:17:51   |   00:44:07   |
14500000    |       -10.0902   |              0   |       -10.0902   |   00:17:59   |   00:44:01   |
14600000    |       -11.0844   |              0   |       -11.0844   |   00:18:06   |   00:43:53   |
14700000    |       -2.55466   |              0   |       -2.55466   |   00:18:14   |   00:43:47   |
14800000    |       -19.7997   |              0   |       -19.7997   |   00:18:21   |   00:43:38   |
14900000    |         -15.82   |              0   |         -15.82   |   00:18:29   |   00:43:32   |
15000000    |        -8.6918   |              0   |        -8.6918   |   00:18:36   |   00:43:24   |
15100000    |       -21.1877   |              0   |       -21.1877   |   00:18:43   |   00:43:15   |
15200000    |       -9.51369   |              0   |       -9.51369   |   00:18:51   |   00:43:09   |
15300000    |       -13.0089   |              0   |       -13.0089   |   00:18:58   |   00:43:00   |
15400000    |       -18.1044   |              0   |       -18.1044   |   00:19:06   |   00:42:54   |
15500000    |       -17.4369   |              0   |       -17.4369   |   00:19:13   |   00:42:46   |
15600000    |       -16.5864   |              0   |       -16.5864   |   00:19:21   |   00:42:40   |
15700000    |       -19.3777   |              0   |       -19.3777   |   00:19:28   |   00:42:31   |
15800000    |       -16.2354   |              0   |       -16.2354   |   00:19:36   |   00:42:25   |
15900000    |       -22.6169   |              0   |       -22.6169   |   00:19:43   |   00:42:17   |


