   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -148.505   |              0   |       -148.505   |   00:00:00   |   --:--:--   |
100000      |       -35.8683   |              0   |       -35.8683   |   00:00:07   |   --:--:--   |
200000      |         -31.45   |              0   |         -31.45   |   00:00:14   |   00:58:06   |
300000      |       -28.4888   |              0   |       -28.4888   |   00:00:22   |   01:00:44   |
400000      |       -38.4607   |              0   |       -38.4607   |   00:00:29   |   00:59:56   |
500000      |       -31.4395   |              0   |       -31.4395   |   00:00:36   |   00:59:24   |
600000      |       -27.6644   |              0   |       -27.6644   |   00:00:43   |   00:59:00   |
700000      |       -29.6743   |              0   |       -29.6743   |   00:00:50   |   00:58:41   |
800000      |        -29.374   |              0   |        -29.374   |   00:00:58   |   00:59:27   |
900000      |        -25.581   |              0   |        -25.581   |   00:01:05   |   00:59:06   |
1000000     |       -29.0009   |              0   |       -29.0009   |   00:01:12   |   00:58:48   |
1100000     |        -23.176   |              0   |        -23.176   |   00:01:19   |   00:58:31   |
1200000     |        -34.047   |              0   |        -34.047   |   00:01:26   |   00:58:17   |
1300000     |       -22.5133   |              0   |       -22.5133   |   00:01:34   |   00:58:41   |
1400000     |       -27.1187   |              0   |       -27.1187   |   00:01:41   |   00:58:26   |
1500000     |       -31.5444   |              0   |       -31.5444   |   00:01:48   |   00:58:12   |
1600000     |       -32.6936   |              0   |       -32.6936   |   00:01:55   |   00:57:58   |
1700000     |       -27.2476   |              0   |       -27.2476   |   00:02:03   |   00:58:14   |
1800000     |       -29.0821   |              0   |       -29.0821   |   00:02:10   |   00:58:01   |
1900000     |       -30.0787   |              0   |       -30.0787   |   00:02:17   |   00:57:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -27.8464   |              0   |       -27.8464   |   00:02:24   |   00:57:36   |
2100000     |       -25.0898   |              0   |       -25.0898   |   00:02:32   |   00:57:47   |
2200000     |       -26.3132   |              0   |       -26.3132   |   00:02:39   |   00:57:34   |
2300000     |       -36.1152   |              0   |       -36.1152   |   00:02:47   |   00:57:43   |
2400000     |       -28.2375   |              0   |       -28.2375   |   00:02:54   |   00:57:31   |
2500000     |       -31.0933   |              0   |       -31.0933   |   00:03:01   |   00:57:19   |
2600000     |       -21.1776   |              0   |       -21.1776   |   00:03:09   |   00:57:25   |
