   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -49.7342   |              0   |       -49.7342   |   00:00:00   |   --:--:--   |
100000      |       -23.6899   |              0   |       -23.6899   |   00:00:09   |   --:--:--   |
200000      |       -32.1218   |              0   |       -32.1218   |   00:00:19   |   01:18:51   |
300000      |       -26.2911   |              0   |       -26.2911   |   00:00:28   |   01:17:18   |
400000      |       -28.7955   |              0   |       -28.7955   |   00:00:38   |   01:18:32   |
500000      |       -32.0275   |              0   |       -32.0275   |   00:00:47   |   01:17:33   |
600000      |       -35.9608   |              0   |       -35.9608   |   00:00:57   |   01:18:13   |
700000      |       -27.9008   |              0   |       -27.9008   |   00:01:06   |   01:17:28   |
800000      |       -31.2072   |              0   |       -31.2072   |   00:01:16   |   01:17:54   |
900000      |       -33.0795   |              0   |       -33.0795   |   00:01:25   |   01:17:17   |
1000000     |        -33.044   |              0   |        -33.044   |   00:01:35   |   01:17:35   |
1100000     |       -40.0384   |              0   |       -40.0384   |   00:01:44   |   01:17:03   |
1200000     |       -42.1135   |              0   |       -42.1135   |   00:01:54   |   01:17:16   |
1300000     |       -28.6857   |              0   |       -28.6857   |   00:02:03   |   01:16:47   |
1400000     |       -30.2159   |              0   |       -30.2159   |   00:02:13   |   01:16:57   |
1500000     |       -27.6063   |              0   |       -27.6063   |   00:02:22   |   01:16:31   |
1600000     |       -30.2374   |              0   |       -30.2374   |   00:02:32   |   01:16:38   |
1700000     |       -31.8456   |              0   |       -31.8456   |   00:02:42   |   01:16:42   |
1800000     |       -24.9505   |              0   |       -24.9505   |   00:02:51   |   01:16:19   |
1900000     |       -23.7842   |              0   |       -23.7842   |   00:03:01   |   01:16:22   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -35.8957   |              0   |       -35.8957   |   00:03:11   |   01:16:24   |
2100000     |       -34.5958   |              0   |       -34.5958   |   00:03:20   |   01:16:01   |
2200000     |       -35.5084   |              0   |       -35.5084   |   00:03:30   |   01:16:02   |
2300000     |       -35.9114   |              0   |       -35.9114   |   00:03:39   |   01:15:41   |
2400000     |       -29.6513   |              0   |       -29.6513   |   00:03:49   |   01:15:41   |
2500000     |       -36.5385   |              0   |       -36.5385   |   00:03:58   |   01:15:22   |
2600000     |       -33.2556   |              0   |       -33.2556   |   00:04:08   |   01:15:21   |
2700000     |       -30.3421   |              0   |       -30.3421   |   00:04:17   |   01:15:02   |
2800000     |       -34.9896   |              0   |       -34.9896   |   00:04:27   |   01:15:00   |
2900000     |       -29.4078   |              0   |       -29.4078   |   00:04:37   |   01:14:58   |
3000000     |       -27.8143   |              0   |       -27.8143   |   00:04:46   |   01:14:40   |
3100000     |       -32.5758   |              0   |       -32.5758   |   00:04:56   |   01:14:38   |
3200000     |       -37.2807   |              0   |       -37.2807   |   00:05:05   |   01:14:20   |
3300000     |       -24.4648   |              0   |       -24.4648   |   00:05:15   |   01:14:17   |
3400000     |        -49.387   |              0   |        -49.387   |   00:05:25   |   01:14:14   |
3500000     |       -37.9409   |              0   |       -37.9409   |   00:05:34   |   01:13:57   |
3600000     |       -32.7434   |              0   |       -32.7434   |   00:05:44   |   01:13:53   |
3700000     |       -39.7693   |              0   |       -39.7693   |   00:05:53   |   01:13:37   |
3800000     |       -36.0384   |              0   |       -36.0384   |   00:06:03   |   01:13:33   |
3900000     |       -27.3819   |              0   |       -27.3819   |   00:06:13   |   01:13:29   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -34.8749   |              0   |       -34.8749   |   00:06:22   |   01:13:13   |
4100000     |       -26.1351   |              0   |       -26.1351   |   00:06:32   |   01:13:08   |
4200000     |       -36.9911   |              0   |       -36.9911   |   00:06:41   |   01:12:52   |
4300000     |       -30.7233   |              0   |       -30.7233   |   00:06:51   |   01:12:48   |
4400000     |        -32.844   |              0   |        -32.844   |   00:07:00   |   01:12:32   |
4500000     |       -40.7606   |              0   |       -40.7606   |   00:07:10   |   01:12:27   |
4600000     |       -32.3516   |              0   |       -32.3516   |   00:07:19   |   01:12:12   |
4700000     |       -31.0368   |              0   |       -31.0368   |   00:07:29   |   01:12:07   |
4800000     |       -35.5684   |              0   |       -35.5684   |   00:07:38   |   01:11:52   |
4900000     |       -33.1532   |              0   |       -33.1532   |   00:07:48   |   01:11:47   |
5000000     |       -30.9822   |              0   |       -30.9822   |   00:07:57   |   01:11:33   |
5100000     |       -30.9634   |              0   |       -30.9634   |   00:08:07   |   01:11:27   |
5200000     |       -26.6759   |              0   |       -26.6759   |   00:08:16   |   01:11:13   |
5300000     |       -30.9448   |              0   |       -30.9448   |   00:08:26   |   01:11:07   |
5400000     |       -26.9862   |              0   |       -26.9862   |   00:08:35   |   01:10:53   |
5500000     |       -23.8923   |              0   |       -23.8923   |   00:08:45   |   01:10:47   |
5600000     |        -27.721   |              0   |        -27.721   |   00:08:55   |   01:10:41   |
5700000     |       -40.5395   |              0   |       -40.5395   |   00:09:04   |   01:10:27   |
