   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 14.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |        -190.05   |              0   |        -190.05   |   00:00:00   |   --:--:--   |
100000      |       -45.4269   |              0   |       -45.4269   |   00:00:09   |   --:--:--   |
200000      |       -46.9178   |              0   |       -46.9178   |   00:00:18   |   01:14:42   |
300000      |       -33.9444   |              0   |       -33.9444   |   00:00:27   |   01:14:33   |
400000      |       -36.9024   |              0   |       -36.9024   |   00:00:35   |   01:12:20   |
500000      |       -41.0802   |              0   |       -41.0802   |   00:00:44   |   01:12:36   |
600000      |       -41.2879   |              0   |       -41.2879   |   00:00:53   |   01:12:43   |
700000      |       -38.8589   |              0   |       -38.8589   |   00:01:02   |   01:12:46   |
800000      |       -42.2259   |              0   |       -42.2259   |   00:01:11   |   01:12:46   |
900000      |       -31.8295   |              0   |       -31.8295   |   00:01:20   |   01:12:44   |
1000000     |       -52.0693   |              0   |       -52.0693   |   00:01:28   |   01:11:52   |
1100000     |       -41.4712   |              0   |       -41.4712   |   00:01:37   |   01:11:52   |
1200000     |       -38.9295   |              0   |       -38.9295   |   00:01:46   |   01:11:50   |
1300000     |       -35.0331   |              0   |       -35.0331   |   00:01:55   |   01:11:48   |
1400000     |       -37.2067   |              0   |       -37.2067   |   00:02:04   |   01:11:44   |
1500000     |        -36.774   |              0   |        -36.774   |   00:02:13   |   01:11:40   |
1600000     |       -37.9117   |              0   |       -37.9117   |   00:02:21   |   01:11:05   |
1700000     |       -28.5206   |              0   |       -28.5206   |   00:02:30   |   01:11:01   |
1800000     |       -38.0991   |              0   |       -38.0991   |   00:02:39   |   01:10:57   |
1900000     |       -44.7806   |              0   |       -44.7806   |   00:02:48   |   01:10:53   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -34.5996   |              0   |       -34.5996   |   00:02:57   |   01:10:48   |
2100000     |       -33.8601   |              0   |       -33.8601   |   00:03:06   |   01:10:42   |
2200000     |       -39.7732   |              0   |       -39.7732   |   00:03:15   |   01:10:36   |
2300000     |       -33.1384   |              0   |       -33.1384   |   00:03:23   |   01:10:10   |
2400000     |       -37.3579   |              0   |       -37.3579   |   00:03:32   |   01:10:04   |
2500000     |       -32.1226   |              0   |       -32.1226   |   00:03:41   |   01:09:59   |
2600000     |       -36.6591   |              0   |       -36.6591   |   00:03:50   |   01:09:53   |
2700000     |       -38.2098   |              0   |       -38.2098   |   00:03:59   |   01:09:46   |
2800000     |       -28.1344   |              0   |       -28.1344   |   00:04:08   |   01:09:40   |
2900000     |       -35.8893   |              0   |       -35.8893   |   00:04:17   |   01:09:34   |
3000000     |       -29.8264   |              0   |       -29.8264   |   00:04:25   |   01:09:11   |
