   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -129.205   |              0   |       -129.205   |   00:00:00   |   --:--:--   |
100000      |       -19.0859   |              0   |       -19.0859   |   00:00:09   |   --:--:--   |
200000      |       -22.3755   |              0   |       -22.3755   |   00:00:17   |   01:10:33   |
300000      |       -22.5777   |              0   |       -22.5777   |   00:00:25   |   01:09:01   |
400000      |       -21.4844   |              0   |       -21.4844   |   00:00:33   |   01:08:12   |
500000      |       -23.0826   |              0   |       -23.0826   |   00:00:41   |   01:07:39   |
600000      |       -23.2336   |              0   |       -23.2336   |   00:00:49   |   01:07:14   |
700000      |       -22.3624   |              0   |       -22.3624   |   00:00:57   |   01:06:54   |
800000      |       -21.7734   |              0   |       -21.7734   |   00:01:06   |   01:07:39   |
900000      |       -18.6702   |              0   |       -18.6702   |   00:01:14   |   01:07:17   |
1000000     |        -23.409   |              0   |        -23.409   |   00:01:22   |   01:06:58   |
1100000     |       -21.9432   |              0   |       -21.9432   |   00:01:30   |   01:06:40   |
1200000     |       -17.8487   |              0   |       -17.8487   |   00:01:38   |   01:06:25   |
1300000     |       -22.0366   |              0   |       -22.0366   |   00:01:46   |   01:06:10   |
1400000     |       -19.0088   |              0   |       -19.0088   |   00:01:54   |   01:05:57   |
1500000     |       -22.9268   |              0   |       -22.9268   |   00:02:03   |   01:06:17   |
1600000     |       -18.0622   |              0   |       -18.0622   |   00:02:11   |   01:06:02   |
1700000     |       -28.2002   |              0   |       -28.2002   |   00:02:19   |   01:05:49   |
1800000     |       -24.0974   |              0   |       -24.0974   |   00:02:27   |   01:05:36   |
1900000     |       -22.6122   |              0   |       -22.6122   |   00:02:35   |   01:05:23   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -27.1193   |              0   |       -27.1193   |   00:02:43   |   01:05:12   |
2100000     |       -21.5299   |              0   |       -21.5299   |   00:02:51   |   01:05:00   |
2200000     |       -15.4441   |              0   |       -15.4441   |   00:02:59   |   01:04:49   |
2300000     |       -20.0237   |              0   |       -20.0237   |   00:03:08   |   01:04:58   |
2400000     |       -19.9317   |              0   |       -19.9317   |   00:03:16   |   01:04:47   |
2500000     |       -17.3367   |              0   |       -17.3367   |   00:03:24   |   01:04:36   |
2600000     |       -21.8683   |              0   |       -21.8683   |   00:03:32   |   01:04:24   |
2700000     |       -24.9708   |              0   |       -24.9708   |   00:03:40   |   01:04:14   |
2800000     |        -25.842   |              0   |        -25.842   |   00:03:48   |   01:04:03   |
2900000     |       -28.1288   |              0   |       -28.1288   |   00:03:56   |   01:03:52   |
3000000     |       -23.4694   |              0   |       -23.4694   |   00:04:05   |   01:03:58   |
3100000     |       -19.3918   |              0   |       -19.3918   |   00:04:13   |   01:03:47   |
3200000     |       -20.9389   |              0   |       -20.9389   |   00:04:21   |   01:03:37   |
3300000     |        -25.368   |              0   |        -25.368   |   00:04:29   |   01:03:26   |
3400000     |       -24.1024   |              0   |       -24.1024   |   00:04:37   |   01:03:16   |
3500000     |       -17.1136   |              0   |       -17.1136   |   00:04:45   |   01:03:06   |
3600000     |       -32.2752   |              0   |       -32.2752   |   00:04:53   |   01:02:56   |
3700000     |       -23.1935   |              0   |       -23.1935   |   00:05:02   |   01:02:59   |
3800000     |       -19.7844   |              0   |       -19.7844   |   00:05:10   |   01:02:48   |
3900000     |       -18.6335   |              0   |       -18.6335   |   00:05:18   |   01:02:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -24.6632   |              0   |       -24.6632   |   00:05:26   |   01:02:29   |
4100000     |       -21.6517   |              0   |       -21.6517   |   00:05:34   |   01:02:19   |
4200000     |       -19.3934   |              0   |       -19.3934   |   00:05:42   |   01:02:09   |
4300000     |       -17.6488   |              0   |       -17.6488   |   00:05:50   |   01:01:59   |
4400000     |       -17.3649   |              0   |       -17.3649   |   00:05:58   |   01:01:50   |
4500000     |       -26.0431   |              0   |       -26.0431   |   00:06:07   |   01:01:50   |
4600000     |       -17.5529   |              0   |       -17.5529   |   00:06:15   |   01:01:41   |
4700000     |         -22.16   |              0   |         -22.16   |   00:06:23   |   01:01:31   |
4800000     |       -18.8336   |              0   |       -18.8336   |   00:06:31   |   01:01:21   |
4900000     |       -19.0565   |              0   |       -19.0565   |   00:06:39   |   01:01:12   |
5000000     |       -15.2789   |              0   |       -15.2789   |   00:06:47   |   01:01:03   |
5100000     |       -19.9477   |              0   |       -19.9477   |   00:06:55   |   01:00:53   |
5200000     |       -18.4567   |              0   |       -18.4567   |   00:07:03   |   01:00:44   |
5300000     |       -28.5682   |              0   |       -28.5682   |   00:07:11   |   01:00:35   |
5400000     |       -24.2948   |              0   |       -24.2948   |   00:07:20   |   01:00:34   |
5500000     |       -19.9119   |              0   |       -19.9119   |   00:07:28   |   01:00:24   |
5600000     |       -18.9635   |              0   |       -18.9635   |   00:07:36   |   01:00:15   |
5700000     |        -19.724   |              0   |        -19.724   |   00:07:44   |   01:00:06   |
5800000     |       -24.7382   |              0   |       -24.7382   |   00:07:52   |   00:59:56   |
5900000     |       -18.3879   |              0   |       -18.3879   |   00:08:00   |   00:59:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |          -22.6   |              0   |          -22.6   |   00:08:08   |   00:59:38   |
6100000     |       -14.8844   |              0   |       -14.8844   |   00:08:16   |   00:59:29   |
6200000     |        -17.147   |              0   |        -17.147   |   00:08:25   |   00:59:27   |
6300000     |       -17.6804   |              0   |       -17.6804   |   00:08:33   |   00:59:18   |
6400000     |       -16.9022   |              0   |       -16.9022   |   00:08:41   |   00:59:09   |
6500000     |       -19.1344   |              0   |       -19.1344   |   00:08:49   |   00:59:00   |
6600000     |       -21.7037   |              0   |       -21.7037   |   00:08:57   |   00:58:51   |
6700000     |       -26.6464   |              0   |       -26.6464   |   00:09:05   |   00:58:42   |
6800000     |       -25.2831   |              0   |       -25.2831   |   00:09:13   |   00:58:33   |
6900000     |       -17.5611   |              0   |       -17.5611   |   00:09:22   |   00:58:30   |
7000000     |       -18.9487   |              0   |       -18.9487   |   00:09:30   |   00:58:21   |
7100000     |       -22.8669   |              0   |       -22.8669   |   00:09:38   |   00:58:12   |
7200000     |        -18.886   |              0   |        -18.886   |   00:09:46   |   00:58:03   |
7300000     |         -24.32   |              0   |         -24.32   |   00:09:54   |   00:57:54   |
7400000     |       -24.6637   |              0   |       -24.6637   |   00:10:02   |   00:57:45   |
7500000     |       -21.5548   |              0   |       -21.5548   |   00:10:10   |   00:57:36   |
7600000     |       -19.1846   |              0   |       -19.1846   |   00:10:18   |   00:57:27   |
7700000     |       -16.7939   |              0   |       -16.7939   |   00:10:27   |   00:57:24   |
7800000     |       -18.1308   |              0   |       -18.1308   |   00:10:35   |   00:57:15   |
7900000     |       -20.2083   |              0   |       -20.2083   |   00:10:43   |   00:57:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -20.8603   |              0   |       -20.8603   |   00:10:51   |   00:56:57   |
8100000     |       -17.1624   |              0   |       -17.1624   |   00:10:59   |   00:56:48   |
8200000     |       -26.7422   |              0   |       -26.7422   |   00:11:07   |   00:56:40   |
8300000     |       -20.5047   |              0   |       -20.5047   |   00:11:15   |   00:56:31   |
8400000     |        -21.286   |              0   |        -21.286   |   00:11:23   |   00:56:22   |
8500000     |       -24.8951   |              0   |       -24.8951   |   00:11:32   |   00:56:18   |
8600000     |       -20.6227   |              0   |       -20.6227   |   00:11:40   |   00:56:09   |
8700000     |       -28.6032   |              0   |       -28.6032   |   00:11:48   |   00:56:00   |
8800000     |       -27.1854   |              0   |       -27.1854   |   00:11:56   |   00:55:52   |
8900000     |       -29.1096   |              0   |       -29.1096   |   00:12:04   |   00:55:43   |
9000000     |       -17.1333   |              0   |       -17.1333   |   00:12:12   |   00:55:34   |
9100000     |       -17.9549   |              0   |       -17.9549   |   00:12:20   |   00:55:25   |
9200000     |       -20.7821   |              0   |       -20.7821   |   00:12:28   |   00:55:17   |
9300000     |        -20.355   |              0   |        -20.355   |   00:12:36   |   00:55:08   |
9400000     |       -18.0052   |              0   |       -18.0052   |   00:12:45   |   00:55:04   |
9500000     |       -19.4777   |              0   |       -19.4777   |   00:12:53   |   00:54:55   |
9600000     |       -20.7299   |              0   |       -20.7299   |   00:13:01   |   00:54:46   |
9700000     |       -22.6098   |              0   |       -22.6098   |   00:13:09   |   00:54:38   |
9800000     |       -23.8433   |              0   |       -23.8433   |   00:13:17   |   00:54:29   |
9900000     |       -26.6607   |              0   |       -26.6607   |   00:13:25   |   00:54:20   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -23.2632   |              0   |       -23.2632   |   00:13:33   |   00:54:12   |
10100000    |       -28.2546   |              0   |       -28.2546   |   00:13:41   |   00:54:03   |
10200000    |       -20.3087   |              0   |       -20.3087   |   00:13:49   |   00:53:54   |
10300000    |       -20.1965   |              0   |       -20.1965   |   00:13:58   |   00:53:49   |
10400000    |       -19.0374   |              0   |       -19.0374   |   00:14:06   |   00:53:41   |
10500000    |       -29.4986   |              0   |       -29.4986   |   00:14:14   |   00:53:32   |
10600000    |       -17.8437   |              0   |       -17.8437   |   00:14:22   |   00:53:24   |
10700000    |       -17.8392   |              0   |       -17.8392   |   00:14:30   |   00:53:15   |
10800000    |       -21.9036   |              0   |       -21.9036   |   00:14:38   |   00:53:06   |
10900000    |       -19.6845   |              0   |       -19.6845   |   00:14:46   |   00:52:58   |
11000000    |        -18.146   |              0   |        -18.146   |   00:14:55   |   00:52:53   |
11100000    |       -23.0857   |              0   |       -23.0857   |   00:15:03   |   00:52:44   |
11200000    |       -20.8609   |              0   |       -20.8609   |   00:15:11   |   00:52:35   |
11300000    |       -19.8605   |              0   |       -19.8605   |   00:15:19   |   00:52:27   |
11400000    |       -16.4962   |              0   |       -16.4962   |   00:15:27   |   00:52:18   |
11500000    |       -24.4343   |              0   |       -24.4343   |   00:15:35   |   00:52:10   |
11600000    |       -21.4741   |              0   |       -21.4741   |   00:15:43   |   00:52:01   |
11700000    |       -23.0787   |              0   |       -23.0787   |   00:15:51   |   00:51:53   |
11800000    |       -17.1323   |              0   |       -17.1323   |   00:16:00   |   00:51:47   |
11900000    |       -23.0818   |              0   |       -23.0818   |   00:16:08   |   00:51:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -27.2639   |              0   |       -27.2639   |   00:16:16   |   00:51:30   |
12100000    |       -22.3682   |              0   |       -22.3682   |   00:16:24   |   00:51:22   |
12200000    |       -24.3188   |              0   |       -24.3188   |   00:16:32   |   00:51:13   |
12300000    |        -23.575   |              0   |        -23.575   |   00:16:40   |   00:51:05   |
12400000    |       -23.7405   |              0   |       -23.7405   |   00:16:48   |   00:50:56   |
12500000    |        -23.673   |              0   |        -23.673   |   00:16:57   |   00:50:51   |
