   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -87.8336   |              0   |       -87.8336   |   00:00:00   |   --:--:--   |
100000      |       -35.1151   |              0   |       -35.1151   |   00:00:09   |   --:--:--   |
200000      |       -22.2216   |              0   |       -22.2216   |   00:00:17   |   01:10:33   |
300000      |       -33.6783   |              0   |       -33.6783   |   00:00:25   |   01:09:01   |
400000      |       -24.1366   |              0   |       -24.1366   |   00:00:34   |   01:10:16   |
500000      |       -23.4135   |              0   |       -23.4135   |   00:00:42   |   01:09:18   |
600000      |       -23.3065   |              0   |       -23.3065   |   00:00:50   |   01:08:36   |
700000      |       -20.5434   |              0   |       -20.5434   |   00:00:59   |   01:09:15   |
800000      |       -23.0511   |              0   |       -23.0511   |   00:01:07   |   01:08:40   |
900000      |        -21.921   |              0   |        -21.921   |   00:01:15   |   01:08:11   |
1000000     |       -25.7448   |              0   |       -25.7448   |   00:01:24   |   01:08:36   |
1100000     |       -21.4698   |              0   |       -21.4698   |   00:01:32   |   01:08:09   |
1200000     |       -28.1822   |              0   |       -28.1822   |   00:01:40   |   01:07:46   |
1300000     |       -22.8627   |              0   |       -22.8627   |   00:01:49   |   01:08:03   |
1400000     |       -24.5324   |              0   |       -24.5324   |   00:01:57   |   01:07:41   |
1500000     |       -29.7749   |              0   |       -29.7749   |   00:02:05   |   01:07:21   |
1600000     |       -20.1719   |              0   |       -20.1719   |   00:02:14   |   01:07:33   |
1700000     |       -18.6907   |              0   |       -18.6907   |   00:02:22   |   01:07:14   |
1800000     |       -26.8383   |              0   |       -26.8383   |   00:02:30   |   01:06:56   |
1900000     |       -24.1949   |              0   |       -24.1949   |   00:02:38   |   01:06:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -21.4428   |              0   |       -21.4428   |   00:02:47   |   01:06:48   |
2100000     |       -24.6504   |              0   |       -24.6504   |   00:02:55   |   01:06:31   |
2200000     |       -21.1246   |              0   |       -21.1246   |   00:03:03   |   01:06:16   |
2300000     |       -21.0951   |              0   |       -21.0951   |   00:03:12   |   01:06:21   |
2400000     |       -23.6135   |              0   |       -23.6135   |   00:03:20   |   01:06:06   |
2500000     |       -29.1411   |              0   |       -29.1411   |   00:03:28   |   01:05:52   |
2600000     |       -25.4033   |              0   |       -25.4033   |   00:03:37   |   01:05:56   |
2700000     |       -26.7967   |              0   |       -26.7967   |   00:03:45   |   01:05:41   |
2800000     |       -28.0354   |              0   |       -28.0354   |   00:03:53   |   01:05:27   |
2900000     |       -28.8645   |              0   |       -28.8645   |   00:04:02   |   01:05:30   |
3000000     |         -18.06   |              0   |         -18.06   |   00:04:10   |   01:05:16   |
