   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -118.063   |              0   |       -118.063   |   00:00:00   |   --:--:--   |
100000      |       -31.3919   |              0   |       -31.3919   |   00:00:08   |   --:--:--   |
200000      |       -25.3175   |              0   |       -25.3175   |   00:00:15   |   01:02:15   |
300000      |       -30.0652   |              0   |       -30.0652   |   00:00:23   |   01:03:30   |
400000      |        -22.809   |              0   |        -22.809   |   00:00:30   |   01:02:00   |
500000      |       -25.0693   |              0   |       -25.0693   |   00:00:37   |   01:01:03   |
600000      |       -26.0011   |              0   |       -26.0011   |   00:00:44   |   01:00:22   |
700000      |       -19.1706   |              0   |       -19.1706   |   00:00:52   |   01:01:02   |
800000      |       -16.7893   |              0   |       -16.7893   |   00:01:00   |   01:01:30   |
900000      |       -26.8885   |              0   |       -26.8885   |   00:01:07   |   01:00:55   |
1000000     |         -33.45   |              0   |         -33.45   |   00:01:15   |   01:01:15   |
1100000     |       -34.2974   |              0   |       -34.2974   |   00:01:23   |   01:01:29   |
1200000     |       -30.4857   |              0   |       -30.4857   |   00:01:31   |   01:01:40   |
1300000     |       -25.5482   |              0   |       -25.5482   |   00:01:39   |   01:01:48   |
1400000     |        -28.755   |              0   |        -28.755   |   00:01:46   |   01:01:19   |
1500000     |       -31.6668   |              0   |       -31.6668   |   00:01:54   |   01:01:26   |
1600000     |        -21.745   |              0   |        -21.745   |   00:02:02   |   01:01:30   |
1700000     |       -24.8119   |              0   |       -24.8119   |   00:02:10   |   01:01:33   |
1800000     |       -21.0363   |              0   |       -21.0363   |   00:02:18   |   01:01:35   |
1900000     |       -34.2509   |              0   |       -34.2509   |   00:02:25   |   01:01:10   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -25.6854   |              0   |       -25.6854   |   00:02:33   |   01:01:12   |
2100000     |       -30.2695   |              0   |       -30.2695   |   00:02:41   |   01:01:12   |
2200000     |       -28.7035   |              0   |       -28.7035   |   00:02:49   |   01:01:11   |
2300000     |       -25.2654   |              0   |       -25.2654   |   00:02:56   |   01:00:50   |
2400000     |       -20.8187   |              0   |       -20.8187   |   00:03:04   |   01:00:49   |
2500000     |       -23.1787   |              0   |       -23.1787   |   00:03:12   |   01:00:48   |
2600000     |       -22.8033   |              0   |       -22.8033   |   00:03:20   |   01:00:46   |
2700000     |       -32.4083   |              0   |       -32.4083   |   00:03:28   |   01:00:43   |
2800000     |        -22.628   |              0   |        -22.628   |   00:03:35   |   01:00:24   |
2900000     |       -25.7362   |              0   |       -25.7362   |   00:03:43   |   01:00:21   |
3000000     |       -18.7641   |              0   |       -18.7641   |   00:03:51   |   01:00:19   |
3100000     |       -24.3863   |              0   |       -24.3863   |   00:03:59   |   01:00:15   |
3200000     |       -23.3935   |              0   |       -23.3935   |   00:04:07   |   01:00:12   |
3300000     |       -18.2273   |              0   |       -18.2273   |   00:04:14   |   00:59:54   |
3400000     |       -26.3756   |              0   |       -26.3756   |   00:04:22   |   00:59:50   |
3500000     |       -27.1988   |              0   |       -27.1988   |   00:04:30   |   00:59:47   |
3600000     |       -30.9281   |              0   |       -30.9281   |   00:04:38   |   00:59:43   |
3700000     |       -23.5195   |              0   |       -23.5195   |   00:04:46   |   00:59:38   |
3800000     |       -24.5148   |              0   |       -24.5148   |   00:04:53   |   00:59:22   |
3900000     |       -27.4293   |              0   |       -27.4293   |   00:05:01   |   00:59:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -31.8711   |              0   |       -31.8711   |   00:05:09   |   00:59:13   |
4100000     |       -29.3648   |              0   |       -29.3648   |   00:05:17   |   00:59:08   |
4200000     |       -19.2766   |              0   |       -19.2766   |   00:05:24   |   00:58:53   |
4300000     |       -27.2119   |              0   |       -27.2119   |   00:05:32   |   00:58:48   |
4400000     |       -29.5917   |              0   |       -29.5917   |   00:05:40   |   00:58:43   |
4500000     |       -21.7327   |              0   |       -21.7327   |   00:05:48   |   00:58:38   |
4600000     |       -21.8894   |              0   |       -21.8894   |   00:05:56   |   00:58:33   |
4700000     |       -23.0512   |              0   |       -23.0512   |   00:06:03   |   00:58:18   |
4800000     |       -24.4803   |              0   |       -24.4803   |   00:06:11   |   00:58:13   |
4900000     |       -27.6775   |              0   |       -27.6775   |   00:06:19   |   00:58:08   |
5000000     |       -18.9106   |              0   |       -18.9106   |   00:06:27   |   00:58:03   |
5100000     |       -30.9092   |              0   |       -30.9092   |   00:06:35   |   00:57:57   |
5200000     |       -23.4996   |              0   |       -23.4996   |   00:06:42   |   00:57:43   |
5300000     |       -22.0147   |              0   |       -22.0147   |   00:06:50   |   00:57:37   |
5400000     |       -27.5432   |              0   |       -27.5432   |   00:06:58   |   00:57:32   |
5500000     |       -35.2467   |              0   |       -35.2467   |   00:07:06   |   00:57:26   |
5600000     |       -33.6229   |              0   |       -33.6229   |   00:07:14   |   00:57:21   |
5700000     |        -23.325   |              0   |        -23.325   |   00:07:21   |   00:57:07   |
5800000     |       -27.0688   |              0   |       -27.0688   |   00:07:29   |   00:57:01   |
5900000     |       -38.0347   |              0   |       -38.0347   |   00:07:37   |   00:56:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -30.7035   |              0   |       -30.7035   |   00:07:45   |   00:56:50   |
6100000     |        -20.809   |              0   |        -20.809   |   00:07:53   |   00:56:44   |
6200000     |       -29.9347   |              0   |       -29.9347   |   00:08:00   |   00:56:30   |
6300000     |       -23.6816   |              0   |       -23.6816   |   00:08:08   |   00:56:25   |
6400000     |       -24.3575   |              0   |       -24.3575   |   00:08:16   |   00:56:19   |
6500000     |       -24.9436   |              0   |       -24.9436   |   00:08:24   |   00:56:12   |
6600000     |       -34.0234   |              0   |       -34.0234   |   00:08:31   |   00:56:00   |
6700000     |        -24.331   |              0   |        -24.331   |   00:08:39   |   00:55:54   |
6800000     |       -20.3591   |              0   |       -20.3591   |   00:08:47   |   00:55:47   |
6900000     |       -20.8503   |              0   |       -20.8503   |   00:08:55   |   00:55:41   |
7000000     |         -24.58   |              0   |         -24.58   |   00:09:03   |   00:55:35   |
7100000     |       -28.8355   |              0   |       -28.8355   |   00:09:10   |   00:55:23   |
7200000     |       -22.3283   |              0   |       -22.3283   |   00:09:18   |   00:55:17   |
7300000     |       -29.3429   |              0   |       -29.3429   |   00:09:26   |   00:55:10   |
7400000     |        -31.202   |              0   |        -31.202   |   00:09:34   |   00:55:04   |
7500000     |       -39.4876   |              0   |       -39.4876   |   00:09:42   |   00:54:58   |
7600000     |       -25.0477   |              0   |       -25.0477   |   00:09:49   |   00:54:46   |
7700000     |       -26.0974   |              0   |       -26.0974   |   00:09:57   |   00:54:39   |
7800000     |       -25.3404   |              0   |       -25.3404   |   00:10:05   |   00:54:33   |
7900000     |       -32.4099   |              0   |       -32.4099   |   00:10:13   |   00:54:26   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -19.7596   |              0   |       -19.7596   |   00:10:21   |   00:54:20   |
8100000     |       -21.3318   |              0   |       -21.3318   |   00:10:28   |   00:54:08   |
8200000     |       -25.7269   |              0   |       -25.7269   |   00:10:36   |   00:54:02   |
8300000     |       -19.5598   |              0   |       -19.5598   |   00:10:44   |   00:53:55   |
8400000     |       -33.4571   |              0   |       -33.4571   |   00:10:52   |   00:53:48   |
8500000     |       -20.8999   |              0   |       -20.8999   |   00:11:00   |   00:53:42   |
8600000     |       -23.6201   |              0   |       -23.6201   |   00:11:07   |   00:53:30   |
8700000     |       -26.8189   |              0   |       -26.8189   |   00:11:15   |   00:53:24   |
8800000     |       -22.1077   |              0   |       -22.1077   |   00:11:23   |   00:53:17   |
8900000     |       -36.0007   |              0   |       -36.0007   |   00:11:31   |   00:53:11   |
9000000     |       -37.3493   |              0   |       -37.3493   |   00:11:39   |   00:53:04   |
9100000     |       -19.9034   |              0   |       -19.9034   |   00:11:46   |   00:52:53   |
9200000     |       -21.4766   |              0   |       -21.4766   |   00:11:54   |   00:52:46   |
9300000     |       -23.6676   |              0   |       -23.6676   |   00:12:02   |   00:52:39   |
9400000     |       -23.3832   |              0   |       -23.3832   |   00:12:10   |   00:52:32   |
9500000     |       -20.4507   |              0   |       -20.4507   |   00:12:18   |   00:52:26   |
9600000     |       -22.5663   |              0   |       -22.5663   |   00:12:25   |   00:52:15   |
9700000     |       -27.7338   |              0   |       -27.7338   |   00:12:33   |   00:52:08   |
9800000     |        -25.002   |              0   |        -25.002   |   00:12:41   |   00:52:01   |
9900000     |       -29.1217   |              0   |       -29.1217   |   00:12:49   |   00:51:54   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -30.5301   |              0   |       -30.5301   |   00:12:56   |   00:51:44   |
10100000    |        -24.524   |              0   |        -24.524   |   00:13:04   |   00:51:37   |
10200000    |       -28.1048   |              0   |       -28.1048   |   00:13:12   |   00:51:30   |
10300000    |       -30.3899   |              0   |       -30.3899   |   00:13:20   |   00:51:23   |
10400000    |       -28.2353   |              0   |       -28.2353   |   00:13:28   |   00:51:16   |
10500000    |       -23.6054   |              0   |       -23.6054   |   00:13:35   |   00:51:05   |
10600000    |       -30.8903   |              0   |       -30.8903   |   00:13:43   |   00:50:59   |
10700000    |       -22.1919   |              0   |       -22.1919   |   00:13:51   |   00:50:52   |
10800000    |       -21.1512   |              0   |       -21.1512   |   00:13:59   |   00:50:45   |
10900000    |       -25.2816   |              0   |       -25.2816   |   00:14:07   |   00:50:38   |
