   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -30.0034   |              0   |       -30.0034   |   00:00:00   |   --:--:--   |
100000      |       -12.3072   |              0   |       -12.3072   |   00:00:07   |   --:--:--   |
200000      |       -18.0996   |              0   |       -18.0996   |   00:00:14   |   00:58:06   |
300000      |       -12.8524   |              0   |       -12.8524   |   00:00:21   |   00:57:59   |
400000      |       -17.3487   |              0   |       -17.3487   |   00:00:28   |   00:57:52   |
500000      |       -24.7555   |              0   |       -24.7555   |   00:00:35   |   00:57:45   |
600000      |       -17.4276   |              0   |       -17.4276   |   00:00:42   |   00:57:38   |
700000      |       -15.0316   |              0   |       -15.0316   |   00:00:49   |   00:57:31   |
800000      |       -10.3108   |              0   |       -10.3108   |   00:00:56   |   00:57:24   |
900000      |       -23.9334   |              0   |       -23.9334   |   00:01:03   |   00:57:17   |
1000000     |       -10.4833   |              0   |       -10.4833   |   00:01:10   |   00:57:10   |
1100000     |       -11.7325   |              0   |       -11.7325   |   00:01:17   |   00:57:03   |
1200000     |       -17.3237   |              0   |       -17.3237   |   00:01:24   |   00:56:56   |
1300000     |       -25.4653   |              0   |       -25.4653   |   00:01:32   |   00:57:26   |
1400000     |       -13.4188   |              0   |       -13.4188   |   00:01:39   |   00:57:16   |
1500000     |       -13.7077   |              0   |       -13.7077   |   00:01:46   |   00:57:07   |
1600000     |       -24.2996   |              0   |       -24.2996   |   00:01:53   |   00:56:58   |
1700000     |         -18.68   |              0   |         -18.68   |   00:02:00   |   00:56:49   |
1800000     |       -18.9396   |              0   |       -18.9396   |   00:02:07   |   00:56:40   |
1900000     |       -16.0782   |              0   |       -16.0782   |   00:02:14   |   00:56:32   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -11.1841   |              0   |       -11.1841   |   00:02:21   |   00:56:24   |
2100000     |       -15.7667   |              0   |       -15.7667   |   00:02:28   |   00:56:15   |
