   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -273.279   |              0   |       -273.279   |   00:00:00   |   --:--:--   |
100000      |       -35.6811   |              0   |       -35.6811   |   00:00:07   |   --:--:--   |
200000      |       -17.1251   |              0   |       -17.1251   |   00:00:15   |   01:02:15   |
300000      |       -28.9873   |              0   |       -28.9873   |   00:00:22   |   01:00:44   |
400000      |       -21.5563   |              0   |       -21.5563   |   00:00:29   |   00:59:56   |
500000      |       -25.1822   |              0   |       -25.1822   |   00:00:36   |   00:59:24   |
600000      |       -24.8594   |              0   |       -24.8594   |   00:00:43   |   00:59:00   |
700000      |       -25.6225   |              0   |       -25.6225   |   00:00:50   |   00:58:41   |
800000      |        -25.116   |              0   |        -25.116   |   00:00:57   |   00:58:25   |
900000      |       -21.9761   |              0   |       -21.9761   |   00:01:04   |   00:58:11   |
1000000     |       -23.6405   |              0   |       -23.6405   |   00:01:11   |   00:57:59   |
1100000     |       -30.6219   |              0   |       -30.6219   |   00:01:18   |   00:57:47   |
1200000     |       -33.1592   |              0   |       -33.1592   |   00:01:25   |   00:57:36   |
1300000     |       -26.9574   |              0   |       -26.9574   |   00:01:32   |   00:57:26   |
1400000     |       -24.9716   |              0   |       -24.9716   |   00:01:39   |   00:57:16   |
1500000     |       -20.2613   |              0   |       -20.2613   |   00:01:46   |   00:57:07   |
1600000     |        -20.768   |              0   |        -20.768   |   00:01:53   |   00:56:58   |
1700000     |       -26.1571   |              0   |       -26.1571   |   00:02:00   |   00:56:49   |
1800000     |       -28.5146   |              0   |       -28.5146   |   00:02:07   |   00:56:40   |
1900000     |       -28.6276   |              0   |       -28.6276   |   00:02:14   |   00:56:32   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -30.2421   |              0   |       -30.2421   |   00:02:21   |   00:56:24   |
2100000     |       -20.8497   |              0   |       -20.8497   |   00:02:28   |   00:56:15   |
2200000     |       -21.9987   |              0   |       -21.9987   |   00:02:35   |   00:56:07   |
2300000     |       -25.9281   |              0   |       -25.9281   |   00:02:42   |   00:55:59   |
2400000     |       -20.4936   |              0   |       -20.4936   |   00:02:49   |   00:55:51   |
2500000     |       -25.0966   |              0   |       -25.0966   |   00:02:56   |   00:55:44   |
2600000     |       -34.8836   |              0   |       -34.8836   |   00:03:03   |   00:55:36   |
2700000     |        -28.604   |              0   |        -28.604   |   00:03:10   |   00:55:28   |
2800000     |       -27.2355   |              0   |       -27.2355   |   00:03:17   |   00:55:20   |
2900000     |       -23.7214   |              0   |       -23.7214   |   00:03:24   |   00:55:13   |
3000000     |       -34.9008   |              0   |       -34.9008   |   00:03:31   |   00:55:05   |
3100000     |       -29.0548   |              0   |       -29.0548   |   00:03:38   |   00:54:58   |
3200000     |        -29.052   |              0   |        -29.052   |   00:03:45   |   00:54:50   |
3300000     |       -22.5313   |              0   |       -22.5313   |   00:03:52   |   00:54:43   |
3400000     |       -25.5313   |              0   |       -25.5313   |   00:04:00   |   00:54:49   |
3500000     |       -38.5667   |              0   |       -38.5667   |   00:04:07   |   00:54:41   |
3600000     |       -26.2769   |              0   |       -26.2769   |   00:04:14   |   00:54:33   |
3700000     |       -29.9673   |              0   |       -29.9673   |   00:04:21   |   00:54:26   |
3800000     |        -20.511   |              0   |        -20.511   |   00:04:28   |   00:54:18   |
3900000     |       -28.6391   |              0   |       -28.6391   |   00:04:35   |   00:54:10   |


