   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -146.834   |              0   |       -146.834   |   00:00:00   |   --:--:--   |
100000      |       -40.8677   |              0   |       -40.8677   |   00:00:09   |   --:--:--   |
200000      |       -39.4027   |              0   |       -39.4027   |   00:00:18   |   01:14:42   |
300000      |       -48.9202   |              0   |       -48.9202   |   00:00:28   |   01:17:18   |
400000      |       -45.2801   |              0   |       -45.2801   |   00:00:37   |   01:16:28   |
500000      |       -44.9529   |              0   |       -44.9529   |   00:00:46   |   01:15:54   |
600000      |       -41.2705   |              0   |       -41.2705   |   00:00:56   |   01:16:50   |
700000      |       -36.5881   |              0   |       -36.5881   |   00:01:05   |   01:16:17   |
800000      |       -38.0101   |              0   |       -38.0101   |   00:01:14   |   01:15:51   |
900000      |       -25.3192   |              0   |       -25.3192   |   00:01:24   |   01:16:22   |
1000000     |       -46.6619   |              0   |       -46.6619   |   00:01:33   |   01:15:57   |
1100000     |       -29.3132   |              0   |       -29.3132   |   00:01:42   |   01:15:34   |
1200000     |       -39.2541   |              0   |       -39.2541   |   00:01:52   |   01:15:54   |
1300000     |        -40.154   |              0   |        -40.154   |   00:02:01   |   01:15:32   |
1400000     |       -33.7978   |              0   |       -33.7978   |   00:02:11   |   01:15:47   |
1500000     |       -31.7878   |              0   |       -31.7878   |   00:02:20   |   01:15:26   |
1600000     |       -41.6082   |              0   |       -41.6082   |   00:02:29   |   01:15:07   |
1700000     |       -34.6036   |              0   |       -34.6036   |   00:02:39   |   01:15:17   |
1800000     |       -39.6914   |              0   |       -39.6914   |   00:02:48   |   01:14:58   |
1900000     |       -37.3808   |              0   |       -37.3808   |   00:02:58   |   01:15:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -33.0121   |              0   |       -33.0121   |   00:03:07   |   01:14:48   |
2100000     |        -33.673   |              0   |        -33.673   |   00:03:16   |   01:14:30   |
2200000     |       -41.9265   |              0   |       -41.9265   |   00:03:26   |   01:14:35   |
2300000     |       -40.4501   |              0   |       -40.4501   |   00:03:35   |   01:14:18   |
2400000     |       -33.4408   |              0   |       -33.4408   |   00:03:44   |   01:14:02   |
2500000     |       -34.1381   |              0   |       -34.1381   |   00:03:54   |   01:14:06   |
2600000     |       -43.1763   |              0   |       -43.1763   |   00:04:03   |   01:13:50   |
2700000     |       -50.1991   |              0   |       -50.1991   |   00:04:12   |   01:13:34   |
2800000     |       -47.1157   |              0   |       -47.1157   |   00:04:22   |   01:13:36   |
2900000     |       -35.0938   |              0   |       -35.0938   |   00:04:31   |   01:13:21   |
3000000     |       -35.1216   |              0   |       -35.1216   |   00:04:41   |   01:13:22   |
3100000     |       -33.4799   |              0   |       -33.4799   |   00:04:50   |   01:13:07   |
3200000     |       -24.1031   |              0   |       -24.1031   |   00:04:59   |   01:12:52   |
3300000     |        -48.751   |              0   |        -48.751   |   00:05:09   |   01:12:52   |
3400000     |       -34.8205   |              0   |       -34.8205   |   00:05:18   |   01:12:38   |
3500000     |       -26.1551   |              0   |       -26.1551   |   00:05:27   |   01:12:24   |
3600000     |       -36.9051   |              0   |       -36.9051   |   00:05:37   |   01:12:23   |
3700000     |       -31.5851   |              0   |       -31.5851   |   00:05:46   |   01:12:09   |
3800000     |       -39.0251   |              0   |       -39.0251   |   00:05:56   |   01:12:08   |
3900000     |       -31.0463   |              0   |       -31.0463   |   00:06:05   |   01:11:54   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -39.6112   |              0   |       -39.6112   |   00:06:14   |   01:11:41   |
4100000     |       -41.8852   |              0   |       -41.8852   |   00:06:24   |   01:11:38   |
4200000     |         -37.69   |              0   |         -37.69   |   00:06:33   |   01:11:25   |
4300000     |       -47.9821   |              0   |       -47.9821   |   00:06:42   |   01:11:12   |
4400000     |       -35.0787   |              0   |       -35.0787   |   00:06:52   |   01:11:09   |
4500000     |       -39.5893   |              0   |       -39.5893   |   00:07:01   |   01:10:56   |
4600000     |       -34.3419   |              0   |       -34.3419   |   00:07:10   |   01:10:43   |
4700000     |       -33.2129   |              0   |       -33.2129   |   00:07:20   |   01:10:40   |
4800000     |       -36.8223   |              0   |       -36.8223   |   00:07:29   |   01:10:28   |
4900000     |       -44.2707   |              0   |       -44.2707   |   00:07:38   |   01:10:15   |
5000000     |       -42.9411   |              0   |       -42.9411   |   00:07:48   |   01:10:12   |
5100000     |       -45.0579   |              0   |       -45.0579   |   00:07:57   |   01:09:59   |
5200000     |       -33.5882   |              0   |       -33.5882   |   00:08:06   |   01:09:47   |
5300000     |       -34.3469   |              0   |       -34.3469   |   00:08:16   |   01:09:43   |
5400000     |       -41.3153   |              0   |       -41.3153   |   00:08:25   |   01:09:30   |
5500000     |       -37.4641   |              0   |       -37.4641   |   00:08:35   |   01:09:26   |
5600000     |       -38.8637   |              0   |       -38.8637   |   00:08:44   |   01:09:14   |
5700000     |       -31.7499   |              0   |       -31.7499   |   00:08:53   |   01:09:02   |
5800000     |       -39.7514   |              0   |       -39.7514   |   00:09:03   |   01:08:58   |
5900000     |       -34.5067   |              0   |       -34.5067   |   00:09:12   |   01:08:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -37.2919   |              0   |       -37.2919   |   00:09:21   |   01:08:34   |
6100000     |       -39.4415   |              0   |       -39.4415   |   00:09:31   |   01:08:29   |
6200000     |       -36.4798   |              0   |       -36.4798   |   00:09:40   |   01:08:17   |
6300000     |       -44.8067   |              0   |       -44.8067   |   00:09:50   |   01:08:12   |
6400000     |       -45.4722   |              0   |       -45.4722   |   00:09:59   |   01:08:00   |
6500000     |       -35.6384   |              0   |       -35.6384   |   00:10:08   |   01:07:48   |
6600000     |       -40.4716   |              0   |       -40.4716   |   00:10:18   |   01:07:43   |
6700000     |       -33.9614   |              0   |       -33.9614   |   00:10:27   |   01:07:32   |
6800000     |       -59.8439   |              0   |       -59.8439   |   00:10:36   |   01:07:20   |
6900000     |       -29.0942   |              0   |       -29.0942   |   00:10:46   |   01:07:15   |
7000000     |       -36.3169   |              0   |       -36.3169   |   00:10:55   |   01:07:03   |
7100000     |       -38.0473   |              0   |       -38.0473   |   00:11:04   |   01:06:52   |
7200000     |          -35.5   |              0   |          -35.5   |   00:11:14   |   01:06:46   |
7300000     |       -30.4362   |              0   |       -30.4362   |   00:11:23   |   01:06:35   |
7400000     |       -34.7696   |              0   |       -34.7696   |   00:11:33   |   01:06:29   |
7500000     |       -36.5373   |              0   |       -36.5373   |   00:11:42   |   01:06:18   |
7600000     |       -33.2868   |              0   |       -33.2868   |   00:11:51   |   01:06:06   |
7700000     |       -37.1727   |              0   |       -37.1727   |   00:12:01   |   01:06:00   |
7800000     |       -46.6235   |              0   |       -46.6235   |   00:12:10   |   01:05:49   |
7900000     |       -31.4756   |              0   |       -31.4756   |   00:12:19   |   01:05:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -33.9991   |              0   |       -33.9991   |   00:12:29   |   01:05:32   |
8100000     |       -33.2554   |              0   |       -33.2554   |   00:12:38   |   01:05:21   |
8200000     |       -34.5522   |              0   |       -34.5522   |   00:12:48   |   01:05:14   |
8300000     |        -43.795   |              0   |        -43.795   |   00:12:57   |   01:05:03   |
8400000     |       -33.1928   |              0   |       -33.1928   |   00:13:06   |   01:04:52   |
8500000     |       -37.6255   |              0   |       -37.6255   |   00:13:16   |   01:04:46   |
8600000     |       -42.0403   |              0   |       -42.0403   |   00:13:25   |   01:04:35   |
8700000     |       -33.0839   |              0   |       -33.0839   |   00:13:34   |   01:04:24   |
8800000     |       -33.0159   |              0   |       -33.0159   |   00:13:44   |   01:04:17   |
8900000     |       -46.7902   |              0   |       -46.7902   |   00:13:53   |   01:04:06   |
9000000     |       -39.2083   |              0   |       -39.2083   |   00:14:02   |   01:03:55   |
9100000     |       -37.9331   |              0   |       -37.9331   |   00:14:12   |   01:03:49   |
9200000     |       -46.5642   |              0   |       -46.5642   |   00:14:21   |   01:03:38   |
9300000     |       -38.8764   |              0   |       -38.8764   |   00:14:30   |   01:03:27   |
9400000     |       -32.8363   |              0   |       -32.8363   |   00:14:40   |   01:03:20   |
