   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -87.8926   |              0   |       -87.8926   |   00:00:00   |   --:--:--   |
100000      |       -11.0355   |              0   |       -11.0355   |   00:00:06   |   --:--:--   |
200000      |       -15.5017   |              0   |       -15.5017   |   00:00:13   |   00:53:57   |
300000      |       -13.1693   |              0   |       -13.1693   |   00:00:19   |   00:52:27   |
400000      |       -12.0231   |              0   |       -12.0231   |   00:00:25   |   00:51:40   |
500000      |       -17.7493   |              0   |       -17.7493   |   00:00:32   |   00:52:48   |
600000      |       -13.3953   |              0   |       -13.3953   |   00:00:38   |   00:52:08   |
700000      |       -13.6374   |              0   |       -13.6374   |   00:00:44   |   00:51:38   |
800000      |       -17.4041   |              0   |       -17.4041   |   00:00:51   |   00:52:16   |
900000      |       -9.89109   |              0   |       -9.89109   |   00:00:57   |   00:51:49   |
1000000     |       -18.0195   |              0   |       -18.0195   |   00:01:03   |   00:51:27   |
1100000     |       -8.77288   |              0   |       -8.77288   |   00:01:10   |   00:51:51   |
1200000     |       -13.9506   |              0   |       -13.9506   |   00:01:16   |   00:51:30   |
1300000     |       -11.5782   |              0   |       -11.5782   |   00:01:22   |   00:51:11   |
1400000     |        -14.936   |              0   |        -14.936   |   00:01:28   |   00:50:54   |
1500000     |       -10.0439   |              0   |       -10.0439   |   00:01:35   |   00:51:11   |
1600000     |       -13.3813   |              0   |       -13.3813   |   00:01:41   |   00:50:55   |
1700000     |       -13.2856   |              0   |       -13.2856   |   00:01:48   |   00:51:08   |
1800000     |       -14.3444   |              0   |       -14.3444   |   00:01:54   |   00:50:52   |
1900000     |       -9.64617   |              0   |       -9.64617   |   00:02:00   |   00:50:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -8.15895   |              0   |       -8.15895   |   00:02:06   |   00:50:24   |
2100000     |       -4.84485   |              0   |       -4.84485   |   00:02:13   |   00:50:33   |
2200000     |       -15.5665   |              0   |       -15.5665   |   00:02:19   |   00:50:20   |
2300000     |       -10.1112   |              0   |       -10.1112   |   00:02:25   |   00:50:07   |
2400000     |       -12.4622   |              0   |       -12.4622   |   00:02:32   |   00:50:14   |
2500000     |       -20.4731   |              0   |       -20.4731   |   00:02:38   |   00:50:02   |
2600000     |       -19.7149   |              0   |       -19.7149   |   00:02:44   |   00:49:49   |
2700000     |       -12.6599   |              0   |       -12.6599   |   00:02:51   |   00:49:55   |
2800000     |       -11.3565   |              0   |       -11.3565   |   00:02:57   |   00:49:43   |
2900000     |        -10.528   |              0   |        -10.528   |   00:03:03   |   00:49:32   |
3000000     |       -19.9752   |              0   |       -19.9752   |   00:03:10   |   00:49:36   |
3100000     |       -13.6677   |              0   |       -13.6677   |   00:03:16   |   00:49:25   |
3200000     |       -7.89443   |              0   |       -7.89443   |   00:03:23   |   00:49:28   |
3300000     |       -11.2219   |              0   |       -11.2219   |   00:03:29   |   00:49:17   |
3400000     |       -17.1082   |              0   |       -17.1082   |   00:03:35   |   00:49:06   |
3500000     |       -11.6159   |              0   |       -11.6159   |   00:03:42   |   00:49:09   |
3600000     |       -11.7943   |              0   |       -11.7943   |   00:03:48   |   00:48:58   |
3700000     |       -9.94127   |              0   |       -9.94127   |   00:03:54   |   00:48:48   |
3800000     |       -14.7186   |              0   |       -14.7186   |   00:04:01   |   00:48:50   |
3900000     |       -20.0891   |              0   |       -20.0891   |   00:04:07   |   00:48:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -8.69483   |              0   |       -8.69483   |   00:04:13   |   00:48:29   |
4100000     |       -19.9738   |              0   |       -19.9738   |   00:04:20   |   00:48:30   |
4200000     |       -12.0793   |              0   |       -12.0793   |   00:04:26   |   00:48:20   |
4300000     |       -11.0083   |              0   |       -11.0083   |   00:04:32   |   00:48:10   |
4400000     |       -17.6187   |              0   |       -17.6187   |   00:04:39   |   00:48:11   |
4500000     |       -13.4945   |              0   |       -13.4945   |   00:04:45   |   00:48:01   |
4600000     |       -13.9736   |              0   |       -13.9736   |   00:04:51   |   00:47:52   |
4700000     |       -10.5363   |              0   |       -10.5363   |   00:04:58   |   00:47:52   |
4800000     |       -10.6072   |              0   |       -10.6072   |   00:05:04   |   00:47:42   |
4900000     |       -10.0295   |              0   |       -10.0295   |   00:05:10   |   00:47:33   |
5000000     |        -10.244   |              0   |        -10.244   |   00:05:17   |   00:47:33   |
5100000     |       -7.40585   |              0   |       -7.40585   |   00:05:23   |   00:47:23   |
5200000     |       -5.76615   |              0   |       -5.76615   |   00:05:29   |   00:47:14   |
5300000     |       -21.5401   |              0   |       -21.5401   |   00:05:36   |   00:47:13   |
5400000     |       -16.8258   |              0   |       -16.8258   |   00:05:42   |   00:47:04   |
5500000     |       -14.2125   |              0   |       -14.2125   |   00:05:48   |   00:46:55   |
5600000     |       -17.7041   |              0   |       -17.7041   |   00:05:55   |   00:46:54   |
5700000     |       -18.1716   |              0   |       -18.1716   |   00:06:01   |   00:46:45   |
5800000     |       -14.0163   |              0   |       -14.0163   |   00:06:07   |   00:46:36   |
5900000     |       -15.7158   |              0   |       -15.7158   |   00:06:14   |   00:46:35   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -16.7739   |              0   |       -16.7739   |   00:06:20   |   00:46:26   |
6100000     |       -12.2378   |              0   |       -12.2378   |   00:06:26   |   00:46:17   |
6200000     |        -19.346   |              0   |        -19.346   |   00:06:33   |   00:46:16   |
6300000     |       -11.9703   |              0   |       -11.9703   |   00:06:39   |   00:46:07   |
6400000     |       -15.4541   |              0   |       -15.4541   |   00:06:46   |   00:46:05   |
6500000     |        -11.085   |              0   |        -11.085   |   00:06:52   |   00:45:57   |
6600000     |       -9.08988   |              0   |       -9.08988   |   00:06:58   |   00:45:48   |
6700000     |       -10.7665   |              0   |       -10.7665   |   00:07:05   |   00:45:46   |
6800000     |       -5.80061   |              0   |       -5.80061   |   00:07:11   |   00:45:38   |
6900000     |       -14.3931   |              0   |       -14.3931   |   00:07:17   |   00:45:29   |
7000000     |       -13.6829   |              0   |       -13.6829   |   00:07:24   |   00:45:27   |
7100000     |        -13.037   |              0   |        -13.037   |   00:07:30   |   00:45:19   |
7200000     |       -15.2361   |              0   |       -15.2361   |   00:07:36   |   00:45:10   |
7300000     |       -8.27099   |              0   |       -8.27099   |   00:07:43   |   00:45:08   |
