   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 16.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -281.663   |              0   |       -281.663   |   00:00:00   |   --:--:--   |
100000      |       -39.3732   |              0   |       -39.3732   |   00:00:12   |   --:--:--   |
200000      |        -33.967   |              0   |        -33.967   |   00:00:25   |   01:43:45   |
300000      |       -35.2336   |              0   |       -35.2336   |   00:00:37   |   01:42:09   |
400000      |       -34.3765   |              0   |       -34.3765   |   00:00:50   |   01:43:20   |
500000      |       -52.1415   |              0   |       -52.1415   |   00:01:02   |   01:42:18   |
600000      |       -37.6461   |              0   |       -37.6461   |   00:01:15   |   01:42:55   |
700000      |       -40.2987   |              0   |       -40.2987   |   00:01:27   |   01:42:07   |
800000      |       -36.1824   |              0   |       -36.1824   |   00:01:39   |   01:41:28   |
900000      |        -37.315   |              0   |        -37.315   |   00:01:52   |   01:41:50   |
1000000     |       -31.3671   |              0   |       -31.3671   |   00:02:04   |   01:41:16   |
1100000     |       -27.9746   |              0   |       -27.9746   |   00:02:17   |   01:41:30   |
1200000     |       -37.6174   |              0   |       -37.6174   |   00:02:29   |   01:40:59   |
1300000     |       -41.3986   |              0   |       -41.3986   |   00:02:42   |   01:41:08   |
1400000     |       -38.3881   |              0   |       -38.3881   |   00:02:54   |   01:40:40   |
1500000     |       -43.3234   |              0   |       -43.3234   |   00:03:07   |   01:40:46   |
1600000     |       -41.5313   |              0   |       -41.5313   |   00:03:19   |   01:40:19   |
1700000     |       -42.9728   |              0   |       -42.9728   |   00:03:32   |   01:40:23   |
1800000     |       -43.5348   |              0   |       -43.5348   |   00:03:44   |   01:39:58   |
1900000     |       -35.4909   |              0   |       -35.4909   |   00:03:56   |   01:39:34   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -28.8202   |              0   |       -28.8202   |   00:04:09   |   01:39:36   |
2100000     |       -37.6574   |              0   |       -37.6574   |   00:04:21   |   01:39:13   |
2200000     |       -39.4965   |              0   |       -39.4965   |   00:04:34   |   01:39:13   |
2300000     |       -29.9037   |              0   |       -29.9037   |   00:04:46   |   01:38:51   |
2400000     |       -34.8659   |              0   |       -34.8659   |   00:04:59   |   01:38:50   |
2500000     |       -38.6931   |              0   |       -38.6931   |   00:05:11   |   01:38:29   |
2600000     |        -48.754   |              0   |        -48.754   |   00:05:23   |   01:38:08   |
2700000     |       -30.3053   |              0   |       -30.3053   |   00:05:36   |   01:38:06   |
2800000     |       -25.8748   |              0   |       -25.8748   |   00:05:48   |   01:37:46   |
2900000     |       -34.5672   |              0   |       -34.5672   |   00:06:01   |   01:37:43   |
3000000     |       -40.4762   |              0   |       -40.4762   |   00:06:13   |   01:37:23   |
3100000     |       -31.9707   |              0   |       -31.9707   |   00:06:26   |   01:37:19   |
3200000     |       -34.1661   |              0   |       -34.1661   |   00:06:38   |   01:37:00   |
3300000     |       -40.0662   |              0   |       -40.0662   |   00:06:50   |   01:36:42   |
3400000     |       -43.1563   |              0   |       -43.1563   |   00:07:03   |   01:36:37   |
3500000     |       -36.3673   |              0   |       -36.3673   |   00:07:15   |   01:36:19   |
3600000     |       -35.5745   |              0   |       -35.5745   |   00:07:28   |   01:36:14   |
3700000     |       -36.2694   |              0   |       -36.2694   |   00:07:40   |   01:35:56   |
3800000     |       -47.0267   |              0   |       -47.0267   |   00:07:53   |   01:35:50   |
3900000     |        -50.021   |              0   |        -50.021   |   00:08:05   |   01:35:32   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -35.7039   |              0   |       -35.7039   |   00:08:17   |   01:35:15   |
4100000     |       -46.5703   |              0   |       -46.5703   |   00:08:30   |   01:35:09   |
4200000     |       -44.5243   |              0   |       -44.5243   |   00:08:42   |   01:34:52   |
4300000     |       -27.1895   |              0   |       -27.1895   |   00:08:55   |   01:34:45   |
4400000     |         -47.07   |              0   |         -47.07   |   00:09:07   |   01:34:28   |
4500000     |       -49.6816   |              0   |       -49.6816   |   00:09:20   |   01:34:22   |
4600000     |       -57.4234   |              0   |       -57.4234   |   00:09:32   |   01:34:05   |
4700000     |       -31.4027   |              0   |       -31.4027   |   00:09:45   |   01:33:58   |
4800000     |       -44.1787   |              0   |       -44.1787   |   00:09:57   |   01:33:41   |
4900000     |       -41.6199   |              0   |       -41.6199   |   00:10:10   |   01:33:34   |
5000000     |       -38.3521   |              0   |       -38.3521   |   00:10:22   |   01:33:18   |
5100000     |       -38.0628   |              0   |       -38.0628   |   00:10:35   |   01:33:10   |
5200000     |       -43.4728   |              0   |       -43.4728   |   00:10:47   |   01:32:54   |
5300000     |       -47.1731   |              0   |       -47.1731   |   00:11:00   |   01:32:46   |
5400000     |       -29.7119   |              0   |       -29.7119   |   00:11:12   |   01:32:30   |
5500000     |       -38.8979   |              0   |       -38.8979   |   00:11:25   |   01:32:22   |
5600000     |       -35.4302   |              0   |       -35.4302   |   00:11:37   |   01:32:06   |
5700000     |        -38.148   |              0   |        -38.148   |   00:11:49   |   01:31:50   |
5800000     |       -37.2519   |              0   |       -37.2519   |   00:12:02   |   01:31:42   |
5900000     |       -30.3558   |              0   |       -30.3558   |   00:12:14   |   01:31:26   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -39.6215   |              0   |       -39.6215   |   00:12:27   |   01:31:18   |
6100000     |       -36.5408   |              0   |       -36.5408   |   00:12:39   |   01:31:02   |
6200000     |       -40.9067   |              0   |       -40.9067   |   00:12:52   |   01:30:53   |
6300000     |       -40.9347   |              0   |       -40.9347   |   00:13:04   |   01:30:38   |
6400000     |       -55.3098   |              0   |       -55.3098   |   00:13:17   |   01:30:29   |
6500000     |        -33.303   |              0   |        -33.303   |   00:13:29   |   01:30:14   |
6600000     |       -50.2147   |              0   |       -50.2147   |   00:13:42   |   01:30:05   |
6700000     |       -24.5486   |              0   |       -24.5486   |   00:13:54   |   01:29:49   |
6800000     |       -35.9441   |              0   |       -35.9441   |   00:14:06   |   01:29:34   |
6900000     |       -46.0108   |              0   |       -46.0108   |   00:14:19   |   01:29:25   |
7000000     |       -41.9054   |              0   |       -41.9054   |   00:14:31   |   01:29:10   |
7100000     |       -31.5209   |              0   |       -31.5209   |   00:14:44   |   01:29:01   |
