   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -83.4468   |              0   |       -83.4468   |   00:00:00   |   --:--:--   |
100000      |       -11.4464   |              0   |       -11.4464   |   00:00:07   |   --:--:--   |
200000      |       -13.9427   |              0   |       -13.9427   |   00:00:13   |   00:53:57   |
300000      |       -8.72849   |              0   |       -8.72849   |   00:00:19   |   00:52:27   |
400000      |       -12.3224   |              0   |       -12.3224   |   00:00:26   |   00:53:44   |
500000      |       -10.9131   |              0   |       -10.9131   |   00:00:32   |   00:52:48   |
600000      |       -15.9824   |              0   |       -15.9824   |   00:00:38   |   00:52:08   |
700000      |        -15.483   |              0   |        -15.483   |   00:00:44   |   00:51:38   |
800000      |       -12.5841   |              0   |       -12.5841   |   00:00:51   |   00:52:16   |
900000      |       -14.8897   |              0   |       -14.8897   |   00:00:57   |   00:51:49   |
1000000     |       -14.7175   |              0   |       -14.7175   |   00:01:03   |   00:51:27   |
1100000     |       -11.6665   |              0   |       -11.6665   |   00:01:10   |   00:51:51   |
1200000     |       -13.2242   |              0   |       -13.2242   |   00:01:16   |   00:51:30   |
1300000     |        -15.331   |              0   |        -15.331   |   00:01:22   |   00:51:11   |
1400000     |       -12.0109   |              0   |       -12.0109   |   00:01:28   |   00:50:54   |
1500000     |        -17.575   |              0   |        -17.575   |   00:01:35   |   00:51:11   |
1600000     |        -13.158   |              0   |        -13.158   |   00:01:41   |   00:50:55   |
1700000     |       -13.2454   |              0   |       -13.2454   |   00:01:47   |   00:50:40   |
1800000     |       -21.3955   |              0   |       -21.3955   |   00:01:54   |   00:50:52   |
1900000     |       -12.1947   |              0   |       -12.1947   |   00:02:00   |   00:50:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -18.5852   |              0   |       -18.5852   |   00:02:06   |   00:50:24   |
2100000     |       -14.0715   |              0   |       -14.0715   |   00:02:12   |   00:50:10   |
2200000     |       -9.14899   |              0   |       -9.14899   |   00:02:19   |   00:50:20   |
2300000     |       -14.4118   |              0   |       -14.4118   |   00:02:25   |   00:50:07   |
2400000     |       -7.84399   |              0   |       -7.84399   |   00:02:31   |   00:49:54   |
2500000     |       -13.7871   |              0   |       -13.7871   |   00:02:38   |   00:50:02   |
2600000     |       -12.8417   |              0   |       -12.8417   |   00:02:44   |   00:49:49   |
