   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -46.8488   |              0   |       -46.8488   |   00:00:00   |   --:--:--   |
100000      |       -3.66169   |              0   |       -3.66169   |   00:00:07   |   --:--:--   |
200000      |       -12.1944   |              0   |       -12.1944   |   00:00:15   |   01:02:15   |
300000      |        -10.041   |              0   |        -10.041   |   00:00:22   |   01:00:44   |
400000      |       -11.6112   |              0   |       -11.6112   |   00:00:29   |   00:59:56   |
500000      |       -8.25737   |              0   |       -8.25737   |   00:00:36   |   00:59:24   |
600000      |        -12.248   |              0   |        -12.248   |   00:00:43   |   00:59:00   |
700000      |       -9.88887   |              0   |       -9.88887   |   00:00:50   |   00:58:41   |
800000      |        -7.2938   |              0   |        -7.2938   |   00:00:57   |   00:58:25   |
900000      |       -12.1634   |              0   |       -12.1634   |   00:01:04   |   00:58:11   |
1000000     |       -1.24145   |              0   |       -1.24145   |   00:01:12   |   00:58:48   |
1100000     |       -7.73549   |              0   |       -7.73549   |   00:01:19   |   00:58:31   |
1200000     |       -7.13572   |              0   |       -7.13572   |   00:01:26   |   00:58:17   |
1300000     |       -10.3911   |              0   |       -10.3911   |   00:01:34   |   00:58:41   |
1400000     |       -5.95799   |              0   |       -5.95799   |   00:01:41   |   00:58:26   |
1500000     |        -5.8705   |              0   |        -5.8705   |   00:01:48   |   00:58:12   |
1600000     |       -8.44382   |              0   |       -8.44382   |   00:01:55   |   00:57:58   |
1700000     |       -5.26235   |              0   |       -5.26235   |   00:02:02   |   00:57:46   |
1800000     |       -18.4017   |              0   |       -18.4017   |   00:02:10   |   00:58:01   |
1900000     |       -10.1419   |              0   |       -10.1419   |   00:02:17   |   00:57:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -7.17677   |              0   |       -7.17677   |   00:02:25   |   00:58:00   |
2100000     |       -1.94007   |              0   |       -1.94007   |   00:02:32   |   00:57:47   |
2200000     |       -7.93983   |              0   |       -7.93983   |   00:02:39   |   00:57:34   |
2300000     |        -10.014   |              0   |        -10.014   |   00:02:47   |   00:57:43   |
2400000     |        -9.8193   |              0   |        -9.8193   |   00:02:54   |   00:57:31   |
2500000     |       -12.6855   |              0   |       -12.6855   |   00:03:01   |   00:57:19   |
2600000     |       -12.2791   |              0   |       -12.2791   |   00:03:08   |   00:57:07   |
2700000     |       -5.39288   |              0   |       -5.39288   |   00:03:16   |   00:57:13   |
2800000     |       -6.18285   |              0   |       -6.18285   |   00:03:23   |   00:57:02   |
2900000     |       -7.83619   |              0   |       -7.83619   |   00:03:30   |   00:56:50   |
3000000     |       -11.8718   |              0   |       -11.8718   |   00:03:38   |   00:56:55   |
