   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -102.732   |              0   |       -102.732   |   00:00:00   |   --:--:--   |
100000      |       -46.0173   |              0   |       -46.0173   |   00:00:14   |   --:--:--   |
200000      |        -43.881   |              0   |        -43.881   |   00:00:28   |   01:56:12   |
300000      |       -41.6646   |              0   |       -41.6646   |   00:00:42   |   01:55:58   |
400000      |       -40.2663   |              0   |       -40.2663   |   00:00:56   |   01:55:44   |
500000      |       -37.0083   |              0   |       -37.0083   |   00:01:09   |   01:53:51   |
600000      |       -31.7397   |              0   |       -31.7397   |   00:01:23   |   01:53:53   |
700000      |       -36.9819   |              0   |       -36.9819   |   00:01:37   |   01:53:51   |
800000      |       -41.3202   |              0   |       -41.3202   |   00:01:51   |   01:53:46   |
900000      |        -36.568   |              0   |        -36.568   |   00:02:05   |   01:53:39   |
1000000     |       -42.3434   |              0   |       -42.3434   |   00:02:19   |   01:53:31   |
1100000     |       -40.9885   |              0   |       -40.9885   |   00:02:33   |   01:53:21   |
1200000     |       -34.6507   |              0   |       -34.6507   |   00:02:46   |   01:52:30   |
1300000     |       -45.2558   |              0   |       -45.2558   |   00:03:00   |   01:52:23   |
1400000     |       -38.5956   |              0   |       -38.5956   |   00:03:14   |   01:52:14   |
1500000     |       -31.0593   |              0   |       -31.0593   |   00:03:28   |   01:52:05   |
1600000     |       -55.5354   |              0   |       -55.5354   |   00:03:42   |   01:51:55   |
1700000     |       -40.2863   |              0   |       -40.2863   |   00:03:56   |   01:51:45   |
1800000     |       -36.9981   |              0   |       -36.9981   |   00:04:10   |   01:51:34   |
1900000     |       -37.3768   |              0   |       -37.3768   |   00:04:24   |   01:51:23   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -33.899   |              0   |        -33.899   |   00:04:38   |   01:51:12   |
2100000     |       -33.6383   |              0   |       -33.6383   |   00:04:52   |   01:51:00   |
2200000     |       -44.1586   |              0   |       -44.1586   |   00:05:06   |   01:50:48   |
2300000     |       -39.4406   |              0   |       -39.4406   |   00:05:20   |   01:50:36   |
2400000     |        -38.106   |              0   |        -38.106   |   00:05:34   |   01:50:24   |
2500000     |       -31.9239   |              0   |       -31.9239   |   00:05:48   |   01:50:12   |
2600000     |       -34.9521   |              0   |       -34.9521   |   00:06:02   |   01:49:59   |
2700000     |       -39.9102   |              0   |       -39.9102   |   00:06:16   |   01:49:46   |
2800000     |       -39.2422   |              0   |       -39.2422   |   00:06:30   |   01:49:34   |
2900000     |       -54.8873   |              0   |       -54.8873   |   00:06:44   |   01:49:21   |
3000000     |       -34.0863   |              0   |       -34.0863   |   00:06:58   |   01:49:08   |
3100000     |       -40.6801   |              0   |       -40.6801   |   00:07:12   |   01:48:55   |
3200000     |       -31.1138   |              0   |       -31.1138   |   00:07:26   |   01:48:42   |
3300000     |       -45.9468   |              0   |       -45.9468   |   00:07:39   |   01:48:15   |
3400000     |       -37.1743   |              0   |       -37.1743   |   00:07:53   |   01:48:02   |
3500000     |       -45.0129   |              0   |       -45.0129   |   00:08:07   |   01:47:50   |
3600000     |        -33.537   |              0   |        -33.537   |   00:08:21   |   01:47:37   |
3700000     |       -29.5642   |              0   |       -29.5642   |   00:08:35   |   01:47:24   |
3800000     |        -26.174   |              0   |        -26.174   |   00:08:48   |   01:46:59   |
3900000     |       -41.9934   |              0   |       -41.9934   |   00:09:02   |   01:46:46   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -47.0919   |              0   |       -47.0919   |   00:09:14   |   01:46:11   |
4100000     |       -41.3715   |              0   |       -41.3715   |   00:09:26   |   01:45:36   |
4200000     |       -39.5825   |              0   |       -39.5825   |   00:09:37   |   01:44:52   |
4300000     |       -50.3847   |              0   |       -50.3847   |   00:09:50   |   01:44:30   |
4400000     |       -40.3831   |              0   |       -40.3831   |   00:10:04   |   01:44:19   |
4500000     |       -46.0037   |              0   |       -46.0037   |   00:10:18   |   01:44:08   |
4600000     |       -40.7128   |              0   |       -40.7128   |   00:10:32   |   01:43:57   |
4700000     |       -37.6874   |              0   |       -37.6874   |   00:10:46   |   01:43:46   |
4800000     |       -37.0955   |              0   |       -37.0955   |   00:11:00   |   01:43:35   |
4900000     |       -28.7254   |              0   |       -28.7254   |   00:11:14   |   01:43:23   |
5000000     |        -34.703   |              0   |        -34.703   |   00:11:28   |   01:43:12   |
5100000     |        -39.124   |              0   |        -39.124   |   00:11:42   |   01:43:00   |
5200000     |       -44.1859   |              0   |       -44.1859   |   00:11:56   |   01:42:48   |
5300000     |       -42.1674   |              0   |       -42.1674   |   00:12:10   |   01:42:36   |
5400000     |       -31.5446   |              0   |       -31.5446   |   00:12:24   |   01:42:24   |
5500000     |       -37.8757   |              0   |       -37.8757   |   00:12:37   |   01:42:04   |
5600000     |       -43.8225   |              0   |       -43.8225   |   00:12:51   |   01:41:52   |
5700000     |       -40.4802   |              0   |       -40.4802   |   00:13:05   |   01:41:40   |
5800000     |       -38.3646   |              0   |       -38.3646   |   00:13:19   |   01:41:28   |
5900000     |       -41.8583   |              0   |       -41.8583   |   00:13:33   |   01:41:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -41.2285   |              0   |       -41.2285   |   00:13:46   |   01:40:57   |
6100000     |       -34.6935   |              0   |       -34.6935   |   00:14:00   |   01:40:45   |
6200000     |       -53.2497   |              0   |       -53.2497   |   00:14:14   |   01:40:33   |
6300000     |       -34.8242   |              0   |       -34.8242   |   00:14:28   |   01:40:20   |
6400000     |       -36.9427   |              0   |       -36.9427   |   00:14:42   |   01:40:08   |
6500000     |       -44.2301   |              0   |       -44.2301   |   00:14:56   |   01:39:56   |
6600000     |       -32.3966   |              0   |       -32.3966   |   00:15:10   |   01:39:43   |
6700000     |       -42.5697   |              0   |       -42.5697   |   00:15:24   |   01:39:31   |
6800000     |       -37.5978   |              0   |       -37.5978   |   00:15:38   |   01:39:19   |
6900000     |       -58.1485   |              0   |       -58.1485   |   00:15:51   |   01:39:00   |
7000000     |       -35.7088   |              0   |       -35.7088   |   00:16:05   |   01:38:47   |
7100000     |        -34.716   |              0   |        -34.716   |   00:16:19   |   01:38:35   |
7200000     |       -40.1063   |              0   |       -40.1063   |   00:16:33   |   01:38:22   |
