   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -34.2261   |              0   |       -34.2261   |   00:00:00   |   --:--:--   |
100000      |       -20.5782   |              0   |       -20.5782   |   00:00:08   |   --:--:--   |
200000      |       -27.1983   |              0   |       -27.1983   |   00:00:16   |   01:06:24   |
300000      |       -30.9562   |              0   |       -30.9562   |   00:00:24   |   01:06:16   |
400000      |       -22.5098   |              0   |       -22.5098   |   00:00:32   |   01:06:08   |
500000      |       -26.0548   |              0   |       -26.0548   |   00:00:40   |   01:06:00   |
600000      |       -25.4936   |              0   |       -25.4936   |   00:00:49   |   01:07:14   |
700000      |       -28.4114   |              0   |       -28.4114   |   00:00:57   |   01:06:54   |
800000      |       -23.3367   |              0   |       -23.3367   |   00:01:05   |   01:06:37   |
900000      |       -25.4671   |              0   |       -25.4671   |   00:01:13   |   01:06:22   |
1000000     |       -20.5373   |              0   |       -20.5373   |   00:01:21   |   01:06:09   |
1100000     |       -20.0227   |              0   |       -20.0227   |   00:01:29   |   01:05:56   |
1200000     |       -23.6358   |              0   |       -23.6358   |   00:01:37   |   01:05:44   |
1300000     |       -19.0931   |              0   |       -19.0931   |   00:01:45   |   01:05:33   |
1400000     |       -17.1989   |              0   |       -17.1989   |   00:01:53   |   01:05:22   |
1500000     |       -20.6105   |              0   |       -20.6105   |   00:02:01   |   01:05:12   |
1600000     |       -17.3923   |              0   |       -17.3923   |   00:02:09   |   01:05:02   |
1700000     |       -21.6452   |              0   |       -21.6452   |   00:02:17   |   01:04:52   |
1800000     |        -29.781   |              0   |        -29.781   |   00:02:25   |   01:04:42   |
1900000     |       -20.0053   |              0   |       -20.0053   |   00:02:33   |   01:04:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -21.5326   |              0   |       -21.5326   |   00:02:41   |   01:04:24   |
2100000     |       -21.3927   |              0   |       -21.3927   |   00:02:49   |   01:04:14   |
2200000     |       -23.5202   |              0   |       -23.5202   |   00:02:57   |   01:04:05   |
2300000     |       -23.9881   |              0   |       -23.9881   |   00:03:05   |   01:03:56   |
2400000     |       -26.4633   |              0   |       -26.4633   |   00:03:13   |   01:03:47   |
