   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 17.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -339.352   |              0   |       -339.352   |   00:00:00   |   --:--:--   |
100000      |       -35.9531   |              0   |       -35.9531   |   00:00:12   |   --:--:--   |
200000      |       -57.0876   |              0   |       -57.0876   |   00:00:25   |   01:43:45   |
300000      |        -45.892   |              0   |        -45.892   |   00:00:37   |   01:42:09   |
400000      |        -58.831   |              0   |        -58.831   |   00:00:49   |   01:41:16   |
500000      |       -46.5609   |              0   |       -46.5609   |   00:01:01   |   01:40:39   |
600000      |       -42.2614   |              0   |       -42.2614   |   00:01:13   |   01:40:10   |
700000      |       -53.9189   |              0   |       -53.9189   |   00:01:25   |   01:39:46   |
800000      |       -48.3712   |              0   |       -48.3712   |   00:01:37   |   01:39:25   |
900000      |       -41.6287   |              0   |       -41.6287   |   00:01:49   |   01:39:06   |
1000000     |       -34.9944   |              0   |       -34.9944   |   00:02:01   |   01:38:49   |
1100000     |       -44.6903   |              0   |       -44.6903   |   00:02:13   |   01:38:32   |
1200000     |       -42.7019   |              0   |       -42.7019   |   00:02:25   |   01:38:16   |
1300000     |       -50.6072   |              0   |       -50.6072   |   00:02:37   |   01:38:01   |
1400000     |       -45.2867   |              0   |       -45.2867   |   00:02:49   |   01:37:46   |
1500000     |       -42.1994   |              0   |       -42.1994   |   00:03:01   |   01:37:32   |
1600000     |       -60.2142   |              0   |       -60.2142   |   00:03:13   |   01:37:18   |
1700000     |       -44.7885   |              0   |       -44.7885   |   00:03:25   |   01:37:04   |
1800000     |       -40.2705   |              0   |       -40.2705   |   00:03:37   |   01:36:50   |
1900000     |       -35.5718   |              0   |       -35.5718   |   00:03:49   |   01:36:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -50.5973   |              0   |       -50.5973   |   00:04:02   |   01:36:48   |
2100000     |       -61.4064   |              0   |       -61.4064   |   00:04:14   |   01:36:33   |
2200000     |       -62.6647   |              0   |       -62.6647   |   00:04:26   |   01:36:19   |
2300000     |       -51.0798   |              0   |       -51.0798   |   00:04:38   |   01:36:05   |
2400000     |       -47.9101   |              0   |       -47.9101   |   00:04:50   |   01:35:51   |
2500000     |       -54.2119   |              0   |       -54.2119   |   00:05:02   |   01:35:38   |
2600000     |       -43.9668   |              0   |       -43.9668   |   00:05:14   |   01:35:24   |
2700000     |       -49.1928   |              0   |       -49.1928   |   00:05:26   |   01:35:11   |
2800000     |       -50.3343   |              0   |       -50.3343   |   00:05:38   |   01:34:57   |
2900000     |       -40.4366   |              0   |       -40.4366   |   00:05:50   |   01:34:44   |
3000000     |        -43.992   |              0   |        -43.992   |   00:06:02   |   01:34:31   |
3100000     |       -37.7239   |              0   |       -37.7239   |   00:06:14   |   01:34:18   |
3200000     |       -54.3028   |              0   |       -54.3028   |   00:06:26   |   01:34:05   |
3300000     |       -51.6627   |              0   |       -51.6627   |   00:06:38   |   01:33:52   |
3400000     |       -48.3585   |              0   |       -48.3585   |   00:06:50   |   01:33:39   |
3500000     |       -42.0155   |              0   |       -42.0155   |   00:07:03   |   01:33:39   |
3600000     |       -54.3002   |              0   |       -54.3002   |   00:07:15   |   01:33:26   |
3700000     |       -45.2074   |              0   |       -45.2074   |   00:07:27   |   01:33:13   |
3800000     |       -56.0676   |              0   |       -56.0676   |   00:07:39   |   01:33:00   |
3900000     |       -53.9111   |              0   |       -53.9111   |   00:07:51   |   01:32:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -37.2493   |              0   |       -37.2493   |   00:08:03   |   01:32:34   |
4100000     |       -48.9872   |              0   |       -48.9872   |   00:08:15   |   01:32:21   |
