   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -93.2625   |              0   |       -93.2625   |   00:00:00   |   --:--:--   |
100000      |       -34.9879   |              0   |       -34.9879   |   00:00:12   |   --:--:--   |
200000      |       -29.7545   |              0   |       -29.7545   |   00:00:24   |   01:39:36   |
300000      |       -36.9595   |              0   |       -36.9595   |   00:00:35   |   01:36:38   |
400000      |       -36.5988   |              0   |       -36.5988   |   00:00:47   |   01:37:08   |
500000      |       -36.2472   |              0   |       -36.2472   |   00:00:59   |   01:37:21   |
600000      |       -36.3428   |              0   |       -36.3428   |   00:01:11   |   01:37:25   |
700000      |       -31.8217   |              0   |       -31.8217   |   00:01:23   |   01:37:25   |
800000      |       -42.5888   |              0   |       -42.5888   |   00:01:34   |   01:36:21   |
900000      |       -32.9581   |              0   |       -32.9581   |   00:01:46   |   01:36:22   |
1000000     |       -46.2413   |              0   |       -46.2413   |   00:01:58   |   01:36:22   |
1100000     |       -39.8864   |              0   |       -39.8864   |   00:02:09   |   01:35:34   |
1200000     |       -33.5819   |              0   |       -33.5819   |   00:02:21   |   01:35:34   |
1300000     |       -32.4632   |              0   |       -32.4632   |   00:02:33   |   01:35:31   |
1400000     |       -51.3317   |              0   |       -51.3317   |   00:02:45   |   01:35:27   |
1500000     |       -34.6564   |              0   |       -34.6564   |   00:02:57   |   01:35:23   |
1600000     |       -31.9731   |              0   |       -31.9731   |   00:03:09   |   01:35:17   |
1700000     |       -36.5103   |              0   |       -36.5103   |   00:03:21   |   01:35:10   |
1800000     |       -31.3822   |              0   |       -31.3822   |   00:03:33   |   01:35:03   |
1900000     |        -40.006   |              0   |        -40.006   |   00:03:45   |   01:34:56   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -35.0749   |              0   |       -35.0749   |   00:03:57   |   01:34:48   |
2100000     |       -25.1954   |              0   |       -25.1954   |   00:04:08   |   01:34:16   |
2200000     |       -23.9824   |              0   |       -23.9824   |   00:04:20   |   01:34:09   |
2300000     |       -42.1925   |              0   |       -42.1925   |   00:04:32   |   01:34:01   |
2400000     |       -37.7999   |              0   |       -37.7999   |   00:04:43   |   01:33:32   |
2500000     |       -31.4502   |              0   |       -31.4502   |   00:04:55   |   01:33:25   |
2600000     |       -36.3487   |              0   |       -36.3487   |   00:05:07   |   01:33:16   |
2700000     |       -36.4789   |              0   |       -36.4789   |   00:05:19   |   01:33:08   |
2800000     |       -31.8755   |              0   |       -31.8755   |   00:05:30   |   01:32:42   |
2900000     |       -37.1239   |              0   |       -37.1239   |   00:05:42   |   01:32:34   |
3000000     |       -34.6712   |              0   |       -34.6712   |   00:05:54   |   01:32:26   |
3100000     |       -35.4217   |              0   |       -35.4217   |   00:06:05   |   01:32:02   |
3200000     |       -33.0433   |              0   |       -33.0433   |   00:06:17   |   01:31:53   |
3300000     |       -33.8087   |              0   |       -33.8087   |   00:06:28   |   01:31:30   |
3400000     |       -42.6848   |              0   |       -42.6848   |   00:06:40   |   01:31:22   |
3500000     |       -32.4284   |              0   |       -32.4284   |   00:06:52   |   01:31:13   |
3600000     |       -42.1886   |              0   |       -42.1886   |   00:07:03   |   01:30:52   |
