   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |          -62.3   |              0   |          -62.3   |   00:00:00   |   --:--:--   |
100000      |       -22.4206   |              0   |       -22.4206   |   00:00:07   |   --:--:--   |
200000      |       -21.5771   |              0   |       -21.5771   |   00:00:13   |   00:53:57   |
300000      |       -22.6214   |              0   |       -22.6214   |   00:00:19   |   00:52:27   |
400000      |       -20.3435   |              0   |       -20.3435   |   00:00:26   |   00:53:44   |
500000      |       -23.3219   |              0   |       -23.3219   |   00:00:32   |   00:52:48   |
600000      |       -26.7853   |              0   |       -26.7853   |   00:00:38   |   00:52:08   |
700000      |       -25.9885   |              0   |       -25.9885   |   00:00:44   |   00:51:38   |
800000      |        -17.777   |              0   |        -17.777   |   00:00:51   |   00:52:16   |
900000      |       -21.2673   |              0   |       -21.2673   |   00:00:57   |   00:51:49   |
1000000     |       -23.9476   |              0   |       -23.9476   |   00:01:03   |   00:51:27   |
1100000     |       -21.1506   |              0   |       -21.1506   |   00:01:10   |   00:51:51   |
1200000     |       -25.9234   |              0   |       -25.9234   |   00:01:16   |   00:51:30   |
1300000     |       -23.3818   |              0   |       -23.3818   |   00:01:23   |   00:51:49   |
1400000     |       -25.4485   |              0   |       -25.4485   |   00:01:29   |   00:51:29   |
1500000     |       -28.3649   |              0   |       -28.3649   |   00:01:35   |   00:51:11   |
1600000     |       -24.9919   |              0   |       -24.9919   |   00:01:42   |   00:51:25   |
1700000     |       -25.2787   |              0   |       -25.2787   |   00:01:48   |   00:51:08   |
1800000     |       -22.2601   |              0   |       -22.2601   |   00:01:54   |   00:50:52   |
1900000     |       -29.3268   |              0   |       -29.3268   |   00:02:00   |   00:50:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -18.7122   |              0   |       -18.7122   |   00:02:07   |   00:50:48   |
