   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -25.5064   |              0   |       -25.5064   |   00:00:00   |   --:--:--   |
100000      |       -21.0394   |              0   |       -21.0394   |   00:00:06   |   --:--:--   |
200000      |       -12.2397   |              0   |       -12.2397   |   00:00:11   |   00:45:39   |
300000      |       -18.1536   |              0   |       -18.1536   |   00:00:17   |   00:46:56   |
400000      |       -16.8638   |              0   |       -16.8638   |   00:00:23   |   00:47:32   |
500000      |        -12.946   |              0   |        -12.946   |   00:00:29   |   00:47:51   |
600000      |       -11.9694   |              0   |       -11.9694   |   00:00:34   |   00:46:39   |
700000      |       -16.2746   |              0   |       -16.2746   |   00:00:40   |   00:46:57   |
800000      |       -10.1306   |              0   |       -10.1306   |   00:00:46   |   00:47:09   |
900000      |       -21.8455   |              0   |       -21.8455   |   00:00:51   |   00:46:22   |
1000000     |       -11.0345   |              0   |       -11.0345   |   00:00:57   |   00:46:33   |
1100000     |       -12.1821   |              0   |       -12.1821   |   00:01:03   |   00:46:40   |
1200000     |       -18.2524   |              0   |       -18.2524   |   00:01:08   |   00:46:05   |
1300000     |        -16.095   |              0   |        -16.095   |   00:01:14   |   00:46:12   |
1400000     |       -19.1544   |              0   |       -19.1544   |   00:01:20   |   00:46:17   |
1500000     |       -7.81123   |              0   |       -7.81123   |   00:01:26   |   00:46:20   |
1600000     |       -17.9677   |              0   |       -17.9677   |   00:01:31   |   00:45:52   |
1700000     |       -11.1641   |              0   |       -11.1641   |   00:01:37   |   00:45:55   |
1800000     |       -11.8209   |              0   |       -11.8209   |   00:01:43   |   00:45:58   |
1900000     |        -7.3994   |              0   |        -7.3994   |   00:01:48   |   00:45:34   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -8.45531   |              0   |       -8.45531   |   00:01:54   |   00:45:36   |
2100000     |       -13.2445   |              0   |       -13.2445   |   00:02:00   |   00:45:37   |
2200000     |       -18.5545   |              0   |       -18.5545   |   00:02:06   |   00:45:37   |
2300000     |       -19.4201   |              0   |       -19.4201   |   00:02:11   |   00:45:16   |
2400000     |       -11.6905   |              0   |       -11.6905   |   00:02:17   |   00:45:17   |
2500000     |       -14.5505   |              0   |       -14.5505   |   00:02:23   |   00:45:17   |
2600000     |       -15.0971   |              0   |       -15.0971   |   00:02:28   |   00:44:58   |
2700000     |       -8.42164   |              0   |       -8.42164   |   00:02:34   |   00:44:57   |
2800000     |       -11.4991   |              0   |       -11.4991   |   00:02:40   |   00:44:57   |
2900000     |       -9.74432   |              0   |       -9.74432   |   00:02:46   |   00:44:56   |
3000000     |        -22.249   |              0   |        -22.249   |   00:02:51   |   00:44:39   |
3100000     |       -11.1716   |              0   |       -11.1716   |   00:02:57   |   00:44:37   |
3200000     |       -14.9416   |              0   |       -14.9416   |   00:03:03   |   00:44:36   |
3300000     |       -21.8164   |              0   |       -21.8164   |   00:03:08   |   00:44:20   |
3400000     |       -13.5104   |              0   |       -13.5104   |   00:03:14   |   00:44:18   |
3500000     |        -16.781   |              0   |        -16.781   |   00:03:20   |   00:44:17   |
3600000     |       -11.9753   |              0   |       -11.9753   |   00:03:25   |   00:44:02   |
3700000     |       -9.98374   |              0   |       -9.98374   |   00:03:31   |   00:44:00   |
3800000     |        -10.278   |              0   |        -10.278   |   00:03:37   |   00:43:58   |
3900000     |        -10.348   |              0   |        -10.348   |   00:03:43   |   00:43:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |        -25.601   |              0   |        -25.601   |   00:03:48   |   00:43:42   |
4100000     |       -12.4422   |              0   |       -12.4422   |   00:03:54   |   00:43:39   |
4200000     |       -13.0609   |              0   |       -13.0609   |   00:04:00   |   00:43:37   |
4300000     |       -13.7004   |              0   |       -13.7004   |   00:04:05   |   00:43:23   |
4400000     |       -8.29352   |              0   |       -8.29352   |   00:04:11   |   00:43:21   |
4500000     |       -13.5894   |              0   |       -13.5894   |   00:04:17   |   00:43:18   |
4600000     |       -18.6264   |              0   |       -18.6264   |   00:04:23   |   00:43:15   |
4700000     |       -10.8626   |              0   |       -10.8626   |   00:04:28   |   00:43:03   |
4800000     |       -8.63335   |              0   |       -8.63335   |   00:04:34   |   00:43:00   |
4900000     |       -16.9421   |              0   |       -16.9421   |   00:04:40   |   00:42:57   |
5000000     |       -11.2561   |              0   |       -11.2561   |   00:04:45   |   00:42:45   |
5100000     |       -16.3542   |              0   |       -16.3542   |   00:04:51   |   00:42:41   |
5200000     |       -11.8119   |              0   |       -11.8119   |   00:04:57   |   00:42:38   |
5300000     |       -11.9455   |              0   |       -11.9455   |   00:05:03   |   00:42:35   |
5400000     |       -12.0888   |              0   |       -12.0888   |   00:05:08   |   00:42:23   |
5500000     |       -14.1898   |              0   |       -14.1898   |   00:05:14   |   00:42:20   |
5600000     |       -13.5639   |              0   |       -13.5639   |   00:05:20   |   00:42:17   |
5700000     |        -10.854   |              0   |        -10.854   |   00:05:26   |   00:42:13   |
5800000     |       -13.9033   |              0   |       -13.9033   |   00:05:31   |   00:42:02   |
5900000     |        -12.023   |              0   |        -12.023   |   00:05:37   |   00:41:58   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -7.78804   |              0   |       -7.78804   |   00:05:43   |   00:41:55   |
6100000     |       -17.4614   |              0   |       -17.4614   |   00:05:48   |   00:41:44   |
6200000     |       -12.7743   |              0   |       -12.7743   |   00:05:54   |   00:41:40   |
6300000     |       -12.4421   |              0   |       -12.4421   |   00:06:00   |   00:41:37   |
6400000     |       -11.5671   |              0   |       -11.5671   |   00:06:05   |   00:41:26   |
6500000     |       -17.6817   |              0   |       -17.6817   |   00:06:11   |   00:41:22   |
6600000     |        -11.126   |              0   |        -11.126   |   00:06:17   |   00:41:19   |
6700000     |       -8.74996   |              0   |       -8.74996   |   00:06:23   |   00:41:15   |
6800000     |       -16.0418   |              0   |       -16.0418   |   00:06:28   |   00:41:04   |
6900000     |       -11.5255   |              0   |       -11.5255   |   00:06:34   |   00:41:01   |
7000000     |       -8.26129   |              0   |       -8.26129   |   00:06:40   |   00:40:57   |
7100000     |       -12.3901   |              0   |       -12.3901   |   00:06:46   |   00:40:53   |
7200000     |       -23.9699   |              0   |       -23.9699   |   00:06:51   |   00:40:43   |
7300000     |       -12.2742   |              0   |       -12.2742   |   00:06:57   |   00:40:39   |
7400000     |       -16.7516   |              0   |       -16.7516   |   00:07:03   |   00:40:35   |
7500000     |       -16.3259   |              0   |       -16.3259   |   00:07:09   |   00:40:31   |
7600000     |       -7.58643   |              0   |       -7.58643   |   00:07:14   |   00:40:21   |
7700000     |       -9.27573   |              0   |       -9.27573   |   00:07:20   |   00:40:17   |
7800000     |         -14.18   |              0   |         -14.18   |   00:07:26   |   00:40:12   |
7900000     |       -8.70429   |              0   |       -8.70429   |   00:07:31   |   00:40:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -11.5398   |              0   |       -11.5398   |   00:07:37   |   00:39:59   |
8100000     |       -14.0974   |              0   |       -14.0974   |   00:07:43   |   00:39:55   |
8200000     |       -18.3621   |              0   |       -18.3621   |   00:07:49   |   00:39:50   |
8300000     |       -8.04535   |              0   |       -8.04535   |   00:07:54   |   00:39:41   |
8400000     |        -12.666   |              0   |        -12.666   |   00:08:00   |   00:39:37   |
8500000     |       -18.3643   |              0   |       -18.3643   |   00:08:06   |   00:39:32   |
8600000     |       -11.2845   |              0   |       -11.2845   |   00:08:11   |   00:39:23   |
8700000     |       -17.5654   |              0   |       -17.5654   |   00:08:17   |   00:39:19   |
