   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -32.9452   |              0   |       -32.9452   |   00:00:00   |   --:--:--   |
100000      |       -10.5721   |              0   |       -10.5721   |   00:00:06   |   --:--:--   |
200000      |         -12.15   |              0   |         -12.15   |   00:00:13   |   00:53:57   |
300000      |       -6.03537   |              0   |       -6.03537   |   00:00:19   |   00:52:27   |
400000      |       -3.99751   |              0   |       -3.99751   |   00:00:25   |   00:51:40   |
500000      |       -7.21078   |              0   |       -7.21078   |   00:00:32   |   00:52:48   |
600000      |       -12.0772   |              0   |       -12.0772   |   00:00:38   |   00:52:08   |
700000      |       -9.53581   |              0   |       -9.53581   |   00:00:45   |   00:52:49   |
800000      |       -12.4133   |              0   |       -12.4133   |   00:00:51   |   00:52:16   |
900000      |        -11.088   |              0   |        -11.088   |   00:00:57   |   00:51:49   |
1000000     |       -6.34492   |              0   |       -6.34492   |   00:01:04   |   00:52:16   |
1100000     |       -5.55041   |              0   |       -5.55041   |   00:01:10   |   00:51:51   |
1200000     |       -8.60903   |              0   |       -8.60903   |   00:01:16   |   00:51:30   |
1300000     |       -7.04271   |              0   |       -7.04271   |   00:01:23   |   00:51:49   |
1400000     |       -9.44003   |              0   |       -9.44003   |   00:01:29   |   00:51:29   |
1500000     |       -9.59116   |              0   |       -9.59116   |   00:01:35   |   00:51:11   |
1600000     |       -7.03072   |              0   |       -7.03072   |   00:01:42   |   00:51:25   |
1700000     |       -7.24102   |              0   |       -7.24102   |   00:01:48   |   00:51:08   |
1800000     |       -8.79875   |              0   |       -8.79875   |   00:01:55   |   00:51:19   |
1900000     |       -12.6567   |              0   |       -12.6567   |   00:02:01   |   00:51:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -12.772   |              0   |        -12.772   |   00:02:07   |   00:50:48   |
2100000     |       -12.0278   |              0   |       -12.0278   |   00:02:14   |   00:50:56   |
2200000     |       -10.1727   |              0   |       -10.1727   |   00:02:20   |   00:50:41   |
2300000     |       -10.3054   |              0   |       -10.3054   |   00:02:26   |   00:50:27   |
2400000     |       -7.35063   |              0   |       -7.35063   |   00:02:33   |   00:50:34   |
2500000     |       -20.6214   |              0   |       -20.6214   |   00:02:39   |   00:50:21   |
2600000     |       -10.6203   |              0   |       -10.6203   |   00:02:46   |   00:50:26   |
2700000     |       -9.85999   |              0   |       -9.85999   |   00:02:52   |   00:50:13   |
