   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 14.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -115.877   |              0   |       -115.877   |   00:00:00   |   --:--:--   |
100000      |        -31.254   |              0   |        -31.254   |   00:00:12   |   --:--:--   |
200000      |       -40.6182   |              0   |       -40.6182   |   00:00:23   |   01:35:27   |
300000      |       -30.7662   |              0   |       -30.7662   |   00:00:35   |   01:36:38   |
400000      |       -32.7417   |              0   |       -32.7417   |   00:00:47   |   01:37:08   |
500000      |       -35.3947   |              0   |       -35.3947   |   00:00:58   |   01:35:42   |
600000      |       -30.6188   |              0   |       -30.6188   |   00:01:10   |   01:36:03   |
700000      |       -39.1365   |              0   |       -39.1365   |   00:01:22   |   01:36:15   |
800000      |       -44.6166   |              0   |       -44.6166   |   00:01:33   |   01:35:19   |
900000      |       -36.3151   |              0   |       -36.3151   |   00:01:45   |   01:35:28   |
1000000     |       -34.9347   |              0   |       -34.9347   |   00:01:56   |   01:34:44   |
1100000     |       -39.9959   |              0   |       -39.9959   |   00:02:08   |   01:34:50   |
1200000     |       -38.3094   |              0   |       -38.3094   |   00:02:20   |   01:34:53   |
1300000     |       -37.0909   |              0   |       -37.0909   |   00:02:31   |   01:34:16   |
1400000     |        -35.134   |              0   |        -35.134   |   00:02:43   |   01:34:18   |
1500000     |       -40.8367   |              0   |       -40.8367   |   00:02:54   |   01:33:46   |
1600000     |       -47.1787   |              0   |       -47.1787   |   00:03:06   |   01:33:46   |
1700000     |       -35.3859   |              0   |       -35.3859   |   00:03:18   |   01:33:45   |
1800000     |       -53.9874   |              0   |       -53.9874   |   00:03:29   |   01:33:16   |
1900000     |       -36.9142   |              0   |       -36.9142   |   00:03:41   |   01:33:14   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -34.6008   |              0   |       -34.6008   |   00:03:53   |   01:33:12   |
2100000     |       -43.1495   |              0   |       -43.1495   |   00:04:04   |   01:32:45   |
2200000     |       -40.6107   |              0   |       -40.6107   |   00:04:16   |   01:32:42   |
2300000     |       -38.3621   |              0   |       -38.3621   |   00:04:27   |   01:32:17   |
2400000     |       -31.4738   |              0   |       -31.4738   |   00:04:39   |   01:32:13   |
2500000     |       -46.1492   |              0   |       -46.1492   |   00:04:51   |   01:32:09   |
2600000     |       -40.7431   |              0   |       -40.7431   |   00:05:02   |   01:31:45   |
2700000     |       -41.6365   |              0   |       -41.6365   |   00:05:14   |   01:31:40   |
2800000     |       -43.4306   |              0   |       -43.4306   |   00:05:25   |   01:31:18   |
2900000     |       -33.6136   |              0   |       -33.6136   |   00:05:37   |   01:31:13   |
3000000     |       -35.6787   |              0   |       -35.6787   |   00:05:49   |   01:31:07   |
3100000     |       -36.6115   |              0   |       -36.6115   |   00:06:00   |   01:30:46   |
3200000     |       -44.8961   |              0   |       -44.8961   |   00:06:12   |   01:30:40   |
3300000     |       -48.8679   |              0   |       -48.8679   |   00:06:24   |   01:30:34   |
