   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |        -74.454   |              0   |        -74.454   |   00:00:00   |   --:--:--   |
100000      |       -23.6449   |              0   |       -23.6449   |   00:00:08   |   --:--:--   |
200000      |       -24.4958   |              0   |       -24.4958   |   00:00:15   |   01:02:15   |
300000      |       -18.6394   |              0   |       -18.6394   |   00:00:22   |   01:00:44   |
400000      |       -20.9746   |              0   |       -20.9746   |   00:00:30   |   01:02:00   |
500000      |       -24.9587   |              0   |       -24.9587   |   00:00:37   |   01:01:03   |
600000      |       -25.9959   |              0   |       -25.9959   |   00:00:44   |   01:00:22   |
700000      |       -18.1958   |              0   |       -18.1958   |   00:00:52   |   01:01:02   |
800000      |       -21.7798   |              0   |       -21.7798   |   00:00:59   |   01:00:28   |
900000      |       -23.8541   |              0   |       -23.8541   |   00:01:07   |   01:00:55   |
1000000     |       -20.9442   |              0   |       -20.9442   |   00:01:14   |   01:00:26   |
1100000     |       -21.8388   |              0   |       -21.8388   |   00:01:21   |   01:00:00   |
1200000     |       -21.7344   |              0   |       -21.7344   |   00:01:29   |   01:00:19   |
1300000     |       -18.2673   |              0   |       -18.2673   |   00:01:36   |   00:59:56   |
1400000     |       -18.8021   |              0   |       -18.8021   |   00:01:43   |   00:59:35   |
1500000     |       -27.7299   |              0   |       -27.7299   |   00:01:51   |   00:59:49   |
1600000     |       -17.7937   |              0   |       -17.7937   |   00:01:58   |   00:59:29   |
1700000     |       -23.7314   |              0   |       -23.7314   |   00:02:05   |   00:59:11   |
1800000     |       -27.8828   |              0   |       -27.8828   |   00:02:13   |   00:59:21   |
1900000     |       -17.4764   |              0   |       -17.4764   |   00:02:20   |   00:59:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -27.0239   |              0   |       -27.0239   |   00:02:28   |   00:59:12   |
2100000     |       -26.6403   |              0   |       -26.6403   |   00:02:35   |   00:58:55   |
2200000     |       -17.0481   |              0   |       -17.0481   |   00:02:42   |   00:58:39   |
2300000     |       -27.0134   |              0   |       -27.0134   |   00:02:50   |   00:58:45   |
2400000     |       -21.0663   |              0   |       -21.0663   |   00:02:57   |   00:58:30   |
2500000     |       -16.6707   |              0   |       -16.6707   |   00:03:04   |   00:58:16   |
2600000     |       -22.3442   |              0   |       -22.3442   |   00:03:12   |   00:58:20   |
2700000     |       -21.6505   |              0   |       -21.6505   |   00:03:19   |   00:58:06   |
2800000     |       -27.4211   |              0   |       -27.4211   |   00:03:27   |   00:58:09   |
2900000     |       -22.4166   |              0   |       -22.4166   |   00:03:34   |   00:57:55   |
3000000     |       -16.6446   |              0   |       -16.6446   |   00:03:41   |   00:57:42   |
3100000     |       -17.5478   |              0   |       -17.5478   |   00:03:49   |   00:57:44   |
3200000     |       -18.6711   |              0   |       -18.6711   |   00:03:56   |   00:57:31   |
3300000     |       -19.4328   |              0   |       -19.4328   |   00:04:03   |   00:57:18   |
3400000     |       -27.6822   |              0   |       -27.6822   |   00:04:11   |   00:57:20   |
3500000     |       -20.2932   |              0   |       -20.2932   |   00:04:18   |   00:57:07   |
3600000     |       -23.8366   |              0   |       -23.8366   |   00:04:25   |   00:56:55   |
3700000     |        -18.259   |              0   |        -18.259   |   00:04:33   |   00:56:56   |
3800000     |       -23.7105   |              0   |       -23.7105   |   00:04:40   |   00:56:44   |
3900000     |       -18.2141   |              0   |       -18.2141   |   00:04:48   |   00:56:44   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -23.9757   |              0   |       -23.9757   |   00:04:55   |   00:56:32   |
4100000     |       -20.7137   |              0   |       -20.7137   |   00:05:02   |   00:56:20   |
4200000     |       -19.9264   |              0   |       -19.9264   |   00:05:10   |   00:56:20   |
4300000     |       -22.7316   |              0   |       -22.7316   |   00:05:17   |   00:56:09   |
4400000     |       -24.3391   |              0   |       -24.3391   |   00:05:24   |   00:55:57   |
4500000     |       -22.1066   |              0   |       -22.1066   |   00:05:32   |   00:55:56   |
4600000     |       -19.0613   |              0   |       -19.0613   |   00:05:39   |   00:55:45   |
4700000     |       -23.2937   |              0   |       -23.2937   |   00:05:46   |   00:55:34   |
4800000     |       -24.6622   |              0   |       -24.6622   |   00:05:54   |   00:55:33   |
