   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -80.6074   |              0   |       -80.6074   |   00:00:00   |   --:--:--   |
100000      |       -18.0669   |              0   |       -18.0669   |   00:00:07   |   --:--:--   |
200000      |       -13.5404   |              0   |       -13.5404   |   00:00:15   |   01:02:15   |
300000      |       -12.3405   |              0   |       -12.3405   |   00:00:22   |   01:00:44   |
400000      |       -9.22564   |              0   |       -9.22564   |   00:00:29   |   00:59:56   |
500000      |       -16.4427   |              0   |       -16.4427   |   00:00:36   |   00:59:24   |
600000      |       -9.27665   |              0   |       -9.27665   |   00:00:43   |   00:59:00   |
700000      |       -13.8705   |              0   |       -13.8705   |   00:00:50   |   00:58:41   |
800000      |       -17.9393   |              0   |       -17.9393   |   00:00:57   |   00:58:25   |
900000      |       -18.7274   |              0   |       -18.7274   |   00:01:05   |   00:59:06   |
1000000     |       -15.8788   |              0   |       -15.8788   |   00:01:12   |   00:58:48   |
1100000     |         -11.27   |              0   |         -11.27   |   00:01:19   |   00:58:31   |
1200000     |       -32.1869   |              0   |       -32.1869   |   00:01:26   |   00:58:17   |
1300000     |       -19.2307   |              0   |       -19.2307   |   00:01:33   |   00:58:03   |
1400000     |       -12.7513   |              0   |       -12.7513   |   00:01:40   |   00:57:51   |
1500000     |       -13.9048   |              0   |       -13.9048   |   00:01:48   |   00:58:12   |
1600000     |       -15.0243   |              0   |       -15.0243   |   00:01:55   |   00:57:58   |
1700000     |       -19.2132   |              0   |       -19.2132   |   00:02:02   |   00:57:46   |
1800000     |       -13.0124   |              0   |       -13.0124   |   00:02:09   |   00:57:34   |
1900000     |       -21.7409   |              0   |       -21.7409   |   00:02:16   |   00:57:22   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -15.8202   |              0   |       -15.8202   |   00:02:23   |   00:57:12   |
2100000     |       -16.9512   |              0   |       -16.9512   |   00:02:31   |   00:57:24   |
2200000     |       -11.5324   |              0   |       -11.5324   |   00:02:38   |   00:57:12   |
2300000     |       -11.3985   |              0   |       -11.3985   |   00:02:45   |   00:57:01   |
2400000     |        -15.782   |              0   |        -15.782   |   00:02:52   |   00:56:51   |
2500000     |       -11.8257   |              0   |       -11.8257   |   00:02:59   |   00:56:41   |
2600000     |       -22.8897   |              0   |       -22.8897   |   00:03:07   |   00:56:49   |
2700000     |       -11.3624   |              0   |       -11.3624   |   00:03:14   |   00:56:38   |
2800000     |       -12.6901   |              0   |       -12.6901   |   00:03:21   |   00:56:28   |
2900000     |       -16.9585   |              0   |       -16.9585   |   00:03:28   |   00:56:18   |
3000000     |       -12.9138   |              0   |       -12.9138   |   00:03:35   |   00:56:08   |
3100000     |       -18.8174   |              0   |       -18.8174   |   00:03:42   |   00:55:58   |
3200000     |       -12.0633   |              0   |       -12.0633   |   00:03:49   |   00:55:49   |
3300000     |       -13.4758   |              0   |       -13.4758   |   00:03:56   |   00:55:39   |
3400000     |       -18.5654   |              0   |       -18.5654   |   00:04:04   |   00:55:44   |
3500000     |       -15.1056   |              0   |       -15.1056   |   00:04:11   |   00:55:34   |
3600000     |       -14.4219   |              0   |       -14.4219   |   00:04:18   |   00:55:25   |
3700000     |        -16.205   |              0   |        -16.205   |   00:04:25   |   00:55:16   |
3800000     |        -11.303   |              0   |        -11.303   |   00:04:32   |   00:55:06   |
3900000     |       -12.9589   |              0   |       -12.9589   |   00:04:40   |   00:55:09   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -11.6334   |              0   |       -11.6334   |   00:04:47   |   00:55:00   |
4100000     |       -16.2447   |              0   |       -16.2447   |   00:04:54   |   00:54:51   |
4200000     |       -19.1324   |              0   |       -19.1324   |   00:05:01   |   00:54:42   |
4300000     |       -11.7067   |              0   |       -11.7067   |   00:05:08   |   00:54:33   |
4400000     |       -15.6566   |              0   |       -15.6566   |   00:05:15   |   00:54:24   |
4500000     |       -11.3402   |              0   |       -11.3402   |   00:05:22   |   00:54:15   |
4600000     |       -18.4513   |              0   |       -18.4513   |   00:05:30   |   00:54:16   |
