   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -120.726   |              0   |       -120.726   |   00:00:00   |   --:--:--   |
100000      |       -25.2384   |              0   |       -25.2384   |   00:00:09   |   --:--:--   |
200000      |       -29.4241   |              0   |       -29.4241   |   00:00:17   |   01:10:33   |
300000      |       -20.2128   |              0   |       -20.2128   |   00:00:26   |   01:11:47   |
400000      |       -22.7882   |              0   |       -22.7882   |   00:00:34   |   01:10:16   |
500000      |       -30.4216   |              0   |       -30.4216   |   00:00:43   |   01:10:57   |
600000      |       -23.1265   |              0   |       -23.1265   |   00:00:51   |   01:09:59   |
700000      |        -20.109   |              0   |        -20.109   |   00:00:59   |   01:09:15   |
800000      |       -25.3562   |              0   |       -25.3562   |   00:01:08   |   01:09:42   |
900000      |       -25.8861   |              0   |       -25.8861   |   00:01:16   |   01:09:06   |
1000000     |       -18.8961   |              0   |       -18.8961   |   00:01:25   |   01:09:25   |
1100000     |       -30.6348   |              0   |       -30.6348   |   00:01:33   |   01:08:54   |
1200000     |       -18.1891   |              0   |       -18.1891   |   00:01:42   |   01:09:08   |
1300000     |       -28.5876   |              0   |       -28.5876   |   00:01:50   |   01:08:40   |
1400000     |       -24.2861   |              0   |       -24.2861   |   00:01:59   |   01:08:51   |
1500000     |       -23.2851   |              0   |       -23.2851   |   00:02:07   |   01:08:26   |
1600000     |       -23.1079   |              0   |       -23.1079   |   00:02:15   |   01:08:03   |
1700000     |       -23.7287   |              0   |       -23.7287   |   00:02:24   |   01:08:11   |
1800000     |       -21.6996   |              0   |       -21.6996   |   00:02:32   |   01:07:50   |
1900000     |       -24.2693   |              0   |       -24.2693   |   00:02:41   |   01:07:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -28.0306   |              0   |       -28.0306   |   00:02:49   |   01:07:36   |
2100000     |       -22.5001   |              0   |       -22.5001   |   00:02:57   |   01:07:17   |
2200000     |       -23.8609   |              0   |       -23.8609   |   00:03:06   |   01:07:21   |
2300000     |       -17.2583   |              0   |       -17.2583   |   00:03:14   |   01:07:03   |
2400000     |       -21.8466   |              0   |       -21.8466   |   00:03:23   |   01:07:06   |
2500000     |       -19.9887   |              0   |       -19.9887   |   00:03:31   |   01:06:49   |
2600000     |       -28.9317   |              0   |       -28.9317   |   00:03:40   |   01:06:50   |
2700000     |       -25.8637   |              0   |       -25.8637   |   00:03:48   |   01:06:34   |
2800000     |        -18.757   |              0   |        -18.757   |   00:03:57   |   01:06:35   |
2900000     |       -25.2006   |              0   |       -25.2006   |   00:04:05   |   01:06:19   |
3000000     |       -21.8288   |              0   |       -21.8288   |   00:04:13   |   01:06:03   |
3100000     |       -18.7908   |              0   |       -18.7908   |   00:04:22   |   01:06:03   |
3200000     |       -31.2258   |              0   |       -31.2258   |   00:04:30   |   01:05:48   |
3300000     |       -18.5014   |              0   |       -18.5014   |   00:04:38   |   01:05:34   |
3400000     |       -20.4582   |              0   |       -20.4582   |   00:04:47   |   01:05:33   |
3500000     |       -22.9811   |              0   |       -22.9811   |   00:04:55   |   01:05:19   |
3600000     |       -23.4016   |              0   |       -23.4016   |   00:05:03   |   01:05:05   |
3700000     |       -22.1636   |              0   |       -22.1636   |   00:05:12   |   01:05:04   |
3800000     |       -26.7839   |              0   |       -26.7839   |   00:05:20   |   01:04:50   |
3900000     |       -20.9903   |              0   |       -20.9903   |   00:05:28   |   01:04:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -22.1002   |              0   |       -22.1002   |   00:05:37   |   01:04:35   |
4100000     |       -18.6677   |              0   |       -18.6677   |   00:05:45   |   01:04:22   |
4200000     |       -25.2925   |              0   |       -25.2925   |   00:05:54   |   01:04:20   |
4300000     |       -19.8941   |              0   |       -19.8941   |   00:06:02   |   01:04:07   |
4400000     |       -16.6937   |              0   |       -16.6937   |   00:06:10   |   01:03:54   |
4500000     |       -22.7051   |              0   |       -22.7051   |   00:06:19   |   01:03:52   |
4600000     |       -22.2824   |              0   |       -22.2824   |   00:06:27   |   01:03:39   |
4700000     |       -20.3944   |              0   |       -20.3944   |   00:06:36   |   01:03:36   |
4800000     |       -23.6628   |              0   |       -23.6628   |   00:06:44   |   01:03:24   |
