   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -95.0852   |              0   |       -95.0852   |   00:00:00   |   --:--:--   |
100000      |       -12.0941   |              0   |       -12.0941   |   00:00:06   |   --:--:--   |
200000      |       -9.27467   |              0   |       -9.27467   |   00:00:12   |   00:49:48   |
300000      |       -12.2517   |              0   |       -12.2517   |   00:00:18   |   00:49:42   |
400000      |        -7.3099   |              0   |        -7.3099   |   00:00:24   |   00:49:36   |
500000      |       -8.86304   |              0   |       -8.86304   |   00:00:30   |   00:49:30   |
600000      |       -6.88304   |              0   |       -6.88304   |   00:00:35   |   00:48:01   |
700000      |        -18.515   |              0   |        -18.515   |   00:00:41   |   00:48:07   |
800000      |       -10.0613   |              0   |       -10.0613   |   00:00:47   |   00:48:10   |
900000      |       -9.90455   |              0   |       -9.90455   |   00:00:53   |   00:48:11   |
1000000     |       -10.8412   |              0   |       -10.8412   |   00:00:59   |   00:48:11   |
1100000     |       -5.88726   |              0   |       -5.88726   |   00:01:05   |   00:48:09   |
1200000     |       -11.5388   |              0   |       -11.5388   |   00:01:11   |   00:48:07   |
1300000     |       -5.82766   |              0   |       -5.82766   |   00:01:17   |   00:48:04   |
1400000     |       -5.08133   |              0   |       -5.08133   |   00:01:23   |   00:48:01   |
1500000     |       -7.41589   |              0   |       -7.41589   |   00:01:29   |   00:47:57   |
1600000     |       -5.79089   |              0   |       -5.79089   |   00:01:35   |   00:47:53   |
1700000     |       -13.5475   |              0   |       -13.5475   |   00:01:40   |   00:47:21   |
1800000     |       -9.36849   |              0   |       -9.36849   |   00:01:46   |   00:47:18   |
1900000     |       -13.4132   |              0   |       -13.4132   |   00:01:52   |   00:47:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -10.9398   |              0   |       -10.9398   |   00:01:58   |   00:47:12   |
2100000     |       -11.3862   |              0   |       -11.3862   |   00:02:04   |   00:47:08   |
2200000     |       -9.72975   |              0   |       -9.72975   |   00:02:10   |   00:47:04   |
2300000     |       -7.28753   |              0   |       -7.28753   |   00:02:16   |   00:47:00   |
2400000     |       -15.5781   |              0   |       -15.5781   |   00:02:22   |   00:46:56   |
2500000     |       -8.59937   |              0   |       -8.59937   |   00:02:28   |   00:46:52   |
2600000     |       -9.61118   |              0   |       -9.61118   |   00:02:34   |   00:46:47   |
2700000     |       -8.81043   |              0   |       -8.81043   |   00:02:40   |   00:46:42   |
2800000     |       -13.1132   |              0   |       -13.1132   |   00:02:46   |   00:46:38   |
2900000     |       -11.8472   |              0   |       -11.8472   |   00:02:52   |   00:46:33   |
3000000     |       -15.1874   |              0   |       -15.1874   |   00:02:57   |   00:46:13   |
3100000     |       -13.0217   |              0   |       -13.0217   |   00:03:03   |   00:46:08   |
3200000     |       -11.8197   |              0   |       -11.8197   |   00:03:09   |   00:46:04   |
3300000     |       -7.55474   |              0   |       -7.55474   |   00:03:15   |   00:45:59   |
3400000     |       -7.89958   |              0   |       -7.89958   |   00:03:21   |   00:45:54   |
3500000     |       -13.9392   |              0   |       -13.9392   |   00:03:27   |   00:45:50   |
3600000     |       -9.22645   |              0   |       -9.22645   |   00:03:33   |   00:45:45   |
3700000     |       -9.66147   |              0   |       -9.66147   |   00:03:39   |   00:45:40   |
3800000     |       -13.7773   |              0   |       -13.7773   |   00:03:45   |   00:45:35   |
3900000     |       -9.30612   |              0   |       -9.30612   |   00:03:51   |   00:45:30   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -10.0975   |              0   |       -10.0975   |   00:03:57   |   00:45:25   |
4100000     |       -8.69998   |              0   |       -8.69998   |   00:04:03   |   00:45:20   |
4200000     |       -8.85642   |              0   |       -8.85642   |   00:04:09   |   00:45:15   |
4300000     |       -6.05293   |              0   |       -6.05293   |   00:04:14   |   00:44:59   |
4400000     |        -10.106   |              0   |        -10.106   |   00:04:20   |   00:44:54   |
4500000     |        -13.333   |              0   |        -13.333   |   00:04:26   |   00:44:49   |
4600000     |        -8.2661   |              0   |        -8.2661   |   00:04:32   |   00:44:44   |
4700000     |       -12.7348   |              0   |       -12.7348   |   00:04:38   |   00:44:39   |
