   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -24.9253   |              0   |       -24.9253   |   00:00:00   |   --:--:--   |
100000      |        -14.962   |              0   |        -14.962   |   00:00:06   |   --:--:--   |
200000      |       -27.7095   |              0   |       -27.7095   |   00:00:11   |   00:45:39   |
300000      |       -11.5609   |              0   |       -11.5609   |   00:00:17   |   00:46:56   |
400000      |        -15.434   |              0   |        -15.434   |   00:00:23   |   00:47:32   |
500000      |       -23.9169   |              0   |       -23.9169   |   00:00:29   |   00:47:51   |
600000      |       -19.6775   |              0   |       -19.6775   |   00:00:35   |   00:48:01   |
700000      |       -16.1949   |              0   |       -16.1949   |   00:00:40   |   00:46:57   |
800000      |       -12.8783   |              0   |       -12.8783   |   00:00:46   |   00:47:09   |
900000      |       -17.9593   |              0   |       -17.9593   |   00:00:52   |   00:47:16   |
1000000     |       -25.5718   |              0   |       -25.5718   |   00:00:58   |   00:47:22   |
1100000     |       -13.9088   |              0   |       -13.9088   |   00:01:03   |   00:46:40   |
1200000     |       -12.8954   |              0   |       -12.8954   |   00:01:09   |   00:46:46   |
1300000     |       -19.6044   |              0   |       -19.6044   |   00:01:15   |   00:46:49   |
1400000     |       -15.4247   |              0   |       -15.4247   |   00:01:21   |   00:46:51   |
1500000     |       -15.2548   |              0   |       -15.2548   |   00:01:27   |   00:46:53   |
1600000     |       -18.5325   |              0   |       -18.5325   |   00:01:33   |   00:46:53   |
1700000     |       -19.2752   |              0   |       -19.2752   |   00:01:38   |   00:46:24   |
1800000     |       -23.3615   |              0   |       -23.3615   |   00:01:44   |   00:46:24   |
1900000     |       -15.1995   |              0   |       -15.1995   |   00:01:50   |   00:46:24   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -16.1189   |              0   |       -16.1189   |   00:01:56   |   00:46:24   |
2100000     |       -17.2913   |              0   |       -17.2913   |   00:02:02   |   00:46:22   |
2200000     |       -14.8607   |              0   |       -14.8607   |   00:02:08   |   00:46:21   |
2300000     |        -15.087   |              0   |        -15.087   |   00:02:14   |   00:46:19   |
2400000     |       -15.3015   |              0   |       -15.3015   |   00:02:19   |   00:45:56   |
2500000     |       -17.4348   |              0   |       -17.4348   |   00:02:25   |   00:45:55   |
2600000     |       -15.1003   |              0   |       -15.1003   |   00:02:32   |   00:46:11   |
2700000     |        -16.051   |              0   |        -16.051   |   00:02:38   |   00:46:07   |
2800000     |       -19.0942   |              0   |       -19.0942   |   00:02:44   |   00:46:04   |
2900000     |       -19.6985   |              0   |       -19.6985   |   00:02:49   |   00:45:44   |
3000000     |       -17.7843   |              0   |       -17.7843   |   00:02:55   |   00:45:41   |
3100000     |       -21.4989   |              0   |       -21.4989   |   00:03:01   |   00:45:38   |
3200000     |       -22.6939   |              0   |       -22.6939   |   00:03:07   |   00:45:34   |
3300000     |       -22.1979   |              0   |       -22.1979   |   00:03:13   |   00:45:31   |
3400000     |       -21.0276   |              0   |       -21.0276   |   00:03:18   |   00:45:13   |
3500000     |       -15.6241   |              0   |       -15.6241   |   00:03:24   |   00:45:10   |
3600000     |       -16.8649   |              0   |       -16.8649   |   00:03:30   |   00:45:06   |
3700000     |       -13.3482   |              0   |       -13.3482   |   00:03:36   |   00:45:02   |
3800000     |       -18.6719   |              0   |       -18.6719   |   00:03:42   |   00:44:59   |
3900000     |       -19.4933   |              0   |       -19.4933   |   00:03:48   |   00:44:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -12.9521   |              0   |       -12.9521   |   00:03:55   |   00:45:02   |
4100000     |       -15.3535   |              0   |       -15.3535   |   00:04:00   |   00:44:46   |
4200000     |       -21.3076   |              0   |       -21.3076   |   00:04:06   |   00:44:42   |
4300000     |       -18.3684   |              0   |       -18.3684   |   00:04:12   |   00:44:38   |
4400000     |       -13.0633   |              0   |       -13.0633   |   00:04:18   |   00:44:33   |
4500000     |       -17.5185   |              0   |       -17.5185   |   00:04:24   |   00:44:29   |
4600000     |        -16.419   |              0   |        -16.419   |   00:04:30   |   00:44:24   |
4700000     |        -12.446   |              0   |        -12.446   |   00:04:36   |   00:44:20   |
4800000     |       -25.0534   |              0   |       -25.0534   |   00:04:42   |   00:44:15   |
4900000     |       -13.9074   |              0   |       -13.9074   |   00:04:48   |   00:44:10   |
5000000     |       -16.8563   |              0   |       -16.8563   |   00:04:54   |   00:44:06   |
5100000     |       -23.5875   |              0   |       -23.5875   |   00:05:00   |   00:44:01   |
5200000     |       -20.9461   |              0   |       -20.9461   |   00:05:05   |   00:43:47   |
5300000     |       -20.4763   |              0   |       -20.4763   |   00:05:11   |   00:43:42   |
5400000     |       -19.2644   |              0   |       -19.2644   |   00:05:18   |   00:43:46   |
5500000     |       -14.5003   |              0   |       -14.5003   |   00:05:24   |   00:43:41   |
5600000     |       -20.6985   |              0   |       -20.6985   |   00:05:30   |   00:43:36   |
5700000     |       -18.3257   |              0   |       -18.3257   |   00:05:36   |   00:43:31   |
5800000     |       -19.2663   |              0   |       -19.2663   |   00:05:41   |   00:43:18   |
5900000     |       -16.9648   |              0   |       -16.9648   |   00:05:47   |   00:43:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -16.0708   |              0   |       -16.0708   |   00:05:54   |   00:43:16   |
6100000     |       -16.2474   |              0   |       -16.2474   |   00:05:59   |   00:43:03   |
6200000     |       -13.7008   |              0   |       -13.7008   |   00:06:05   |   00:42:58   |
6300000     |       -14.5225   |              0   |       -14.5225   |   00:06:11   |   00:42:53   |
6400000     |       -18.0984   |              0   |       -18.0984   |   00:06:17   |   00:42:48   |
6500000     |       -16.6749   |              0   |       -16.6749   |   00:06:23   |   00:42:43   |
