   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -65.8373   |              0   |       -65.8373   |   00:00:00   |   --:--:--   |
100000      |       -23.6391   |              0   |       -23.6391   |   00:00:08   |   --:--:--   |
200000      |       -26.3941   |              0   |       -26.3941   |   00:00:16   |   01:06:24   |
300000      |        -28.876   |              0   |        -28.876   |   00:00:24   |   01:06:16   |
400000      |        -26.236   |              0   |        -26.236   |   00:00:32   |   01:06:08   |
500000      |       -39.2412   |              0   |       -39.2412   |   00:00:41   |   01:07:39   |
600000      |       -27.8434   |              0   |       -27.8434   |   00:00:49   |   01:07:14   |
700000      |       -26.9972   |              0   |       -26.9972   |   00:00:57   |   01:06:54   |
800000      |       -39.7937   |              0   |       -39.7937   |   00:01:05   |   01:06:37   |
900000      |       -21.2281   |              0   |       -21.2281   |   00:01:13   |   01:06:22   |
1000000     |       -24.7724   |              0   |       -24.7724   |   00:01:21   |   01:06:09   |
1100000     |       -22.2157   |              0   |       -22.2157   |   00:01:29   |   01:05:56   |
1200000     |       -25.9984   |              0   |       -25.9984   |   00:01:37   |   01:05:44   |
1300000     |       -28.8734   |              0   |       -28.8734   |   00:01:46   |   01:06:10   |
1400000     |       -24.2363   |              0   |       -24.2363   |   00:01:54   |   01:05:57   |
1500000     |       -24.7068   |              0   |       -24.7068   |   00:02:02   |   01:05:44   |
1600000     |       -24.2223   |              0   |       -24.2223   |   00:02:10   |   01:05:32   |
1700000     |       -26.5817   |              0   |       -26.5817   |   00:02:18   |   01:05:20   |
1800000     |       -31.3798   |              0   |       -31.3798   |   00:02:26   |   01:05:09   |
1900000     |       -23.3634   |              0   |       -23.3634   |   00:02:34   |   01:04:58   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
