   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -76.0486   |              0   |       -76.0486   |   00:00:00   |   --:--:--   |
100000      |       -38.5105   |              0   |       -38.5105   |   00:00:14   |   --:--:--   |
200000      |       -47.7533   |              0   |       -47.7533   |   00:00:27   |   01:52:03   |
300000      |       -48.6566   |              0   |       -48.6566   |   00:00:40   |   01:50:26   |
400000      |       -45.0121   |              0   |       -45.0121   |   00:00:53   |   01:49:32   |
500000      |       -35.9596   |              0   |       -35.9596   |   00:01:06   |   01:48:54   |
600000      |       -31.9099   |              0   |       -31.9099   |   00:01:19   |   01:48:24   |
700000      |        -37.801   |              0   |        -37.801   |   00:01:32   |   01:47:59   |
800000      |       -37.8514   |              0   |       -37.8514   |   00:01:46   |   01:48:39   |
900000      |       -43.2642   |              0   |       -43.2642   |   00:01:59   |   01:48:12   |
1000000     |       -40.9173   |              0   |       -40.9173   |   00:02:12   |   01:47:48   |
1100000     |       -37.4192   |              0   |       -37.4192   |   00:02:25   |   01:47:25   |
1200000     |       -51.0639   |              0   |       -51.0639   |   00:02:38   |   01:47:05   |
1300000     |       -45.4487   |              0   |       -45.4487   |   00:02:51   |   01:46:45   |
1400000     |       -34.6056   |              0   |       -34.6056   |   00:03:05   |   01:47:02   |
1500000     |       -34.8237   |              0   |       -34.8237   |   00:03:18   |   01:46:42   |
1600000     |       -47.7127   |              0   |       -47.7127   |   00:03:31   |   01:46:22   |
1700000     |       -33.7933   |              0   |       -33.7933   |   00:03:44   |   01:46:04   |
1800000     |       -42.7967   |              0   |       -42.7967   |   00:03:57   |   01:45:46   |
1900000     |       -39.3784   |              0   |       -39.3784   |   00:04:10   |   01:45:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -38.9473   |              0   |       -38.9473   |   00:04:24   |   01:45:36   |
2100000     |       -41.9851   |              0   |       -41.9851   |   00:04:37   |   01:45:18   |
2200000     |       -47.1127   |              0   |       -47.1127   |   00:04:50   |   01:45:00   |
2300000     |       -49.7497   |              0   |       -49.7497   |   00:05:03   |   01:44:43   |
2400000     |       -37.8624   |              0   |       -37.8624   |   00:05:16   |   01:44:27   |
2500000     |       -35.2197   |              0   |       -35.2197   |   00:05:29   |   01:44:11   |
2600000     |       -45.0756   |              0   |       -45.0756   |   00:05:42   |   01:43:54   |
2700000     |       -43.5353   |              0   |       -43.5353   |   00:05:56   |   01:43:56   |
2800000     |       -40.2443   |              0   |       -40.2443   |   00:06:09   |   01:43:40   |
2900000     |       -49.9723   |              0   |       -49.9723   |   00:06:22   |   01:43:24   |
3000000     |       -34.2573   |              0   |       -34.2573   |   00:06:35   |   01:43:08   |
3100000     |       -38.0535   |              0   |       -38.0535   |   00:06:48   |   01:42:52   |
3200000     |       -38.9962   |              0   |       -38.9962   |   00:07:01   |   01:42:37   |
3300000     |       -39.2628   |              0   |       -39.2628   |   00:07:14   |   01:42:21   |
3400000     |       -34.0921   |              0   |       -34.0921   |   00:07:28   |   01:42:20   |
3500000     |       -34.8427   |              0   |       -34.8427   |   00:07:41   |   01:42:04   |
3600000     |       -40.7476   |              0   |       -40.7476   |   00:07:54   |   01:41:49   |
3700000     |       -41.6649   |              0   |       -41.6649   |   00:08:06   |   01:41:21   |
3800000     |       -36.4826   |              0   |       -36.4826   |   00:08:20   |   01:41:18   |
3900000     |       -43.3322   |              0   |       -43.3322   |   00:08:33   |   01:41:03   |


