   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -58.2937   |              0   |       -58.2937   |   00:00:00   |   --:--:--   |
100000      |       -15.4658   |              0   |       -15.4658   |   00:00:08   |   --:--:--   |
200000      |       -14.8982   |              0   |       -14.8982   |   00:00:15   |   01:02:15   |
300000      |       -8.13239   |              0   |       -8.13239   |   00:00:23   |   01:03:30   |
400000      |       -10.0262   |              0   |       -10.0262   |   00:00:31   |   01:04:04   |
500000      |       -12.2512   |              0   |       -12.2512   |   00:00:38   |   01:02:42   |
600000      |       -7.42696   |              0   |       -7.42696   |   00:00:46   |   01:03:07   |
700000      |       -7.02928   |              0   |       -7.02928   |   00:00:54   |   01:03:23   |
800000      |       -6.28477   |              0   |       -6.28477   |   00:01:02   |   01:03:33   |
900000      |       -17.6712   |              0   |       -17.6712   |   00:01:09   |   01:02:44   |
1000000     |       -17.0605   |              0   |       -17.0605   |   00:01:17   |   01:02:53   |
1100000     |       -7.43803   |              0   |       -7.43803   |   00:01:25   |   01:02:58   |
1200000     |       -7.95573   |              0   |       -7.95573   |   00:01:33   |   01:03:02   |
1300000     |       -7.89067   |              0   |       -7.89067   |   00:01:40   |   01:02:26   |
1400000     |       -9.35966   |              0   |       -9.35966   |   00:01:48   |   01:02:29   |
1500000     |       -11.2452   |              0   |       -11.2452   |   00:01:56   |   01:02:30   |
1600000     |       -8.01927   |              0   |       -8.01927   |   00:02:03   |   01:02:00   |
1700000     |       -12.1345   |              0   |       -12.1345   |   00:02:11   |   01:02:01   |
1800000     |       -7.71117   |              0   |       -7.71117   |   00:02:19   |   01:02:02   |
1900000     |       -14.0515   |              0   |       -14.0515   |   00:02:27   |   01:02:01   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -13.5229   |              0   |       -13.5229   |   00:02:34   |   01:01:36   |
2100000     |       -7.98808   |              0   |       -7.98808   |   00:02:42   |   01:01:35   |
2200000     |       -7.08186   |              0   |       -7.08186   |   00:02:50   |   01:01:33   |
2300000     |       -13.7889   |              0   |       -13.7889   |   00:02:57   |   01:01:10   |
2400000     |       -11.3393   |              0   |       -11.3393   |   00:03:05   |   01:01:09   |
