   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -40.0599   |              0   |       -40.0599   |   00:00:00   |   --:--:--   |
100000      |       -16.2369   |              0   |       -16.2369   |   00:00:07   |   --:--:--   |
200000      |       -16.1659   |              0   |       -16.1659   |   00:00:15   |   01:02:15   |
300000      |       -24.8667   |              0   |       -24.8667   |   00:00:22   |   01:00:44   |
400000      |       -17.4198   |              0   |       -17.4198   |   00:00:30   |   01:02:00   |
500000      |       -23.7976   |              0   |       -23.7976   |   00:00:37   |   01:01:03   |
600000      |        -16.415   |              0   |        -16.415   |   00:00:45   |   01:01:45   |
700000      |       -16.1491   |              0   |       -16.1491   |   00:00:53   |   01:02:12   |
800000      |       -18.7946   |              0   |       -18.7946   |   00:01:00   |   01:01:30   |
900000      |       -22.2093   |              0   |       -22.2093   |   00:01:08   |   01:01:49   |
1000000     |       -15.9766   |              0   |       -15.9766   |   00:01:15   |   01:01:15   |
1100000     |       -13.3818   |              0   |       -13.3818   |   00:01:23   |   01:01:29   |
1200000     |       -21.0319   |              0   |       -21.0319   |   00:01:31   |   01:01:40   |
1300000     |       -21.3178   |              0   |       -21.3178   |   00:01:38   |   01:01:11   |
1400000     |       -14.7013   |              0   |       -14.7013   |   00:01:46   |   01:01:19   |
1500000     |       -22.4089   |              0   |       -22.4089   |   00:01:53   |   01:00:53   |
1600000     |       -20.2484   |              0   |       -20.2484   |   00:02:01   |   01:01:00   |
1700000     |       -17.1569   |              0   |       -17.1569   |   00:02:08   |   01:00:36   |
1800000     |       -24.1898   |              0   |       -24.1898   |   00:02:16   |   01:00:41   |
1900000     |       -15.9206   |              0   |       -15.9206   |   00:02:24   |   01:00:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -18.7182   |              0   |       -18.7182   |   00:02:31   |   01:00:24   |
2100000     |       -22.2134   |              0   |       -22.2134   |   00:02:39   |   01:00:26   |
2200000     |       -20.4546   |              0   |       -20.4546   |   00:02:47   |   01:00:28   |
2300000     |       -17.4771   |              0   |       -17.4771   |   00:02:54   |   01:00:08   |
2400000     |        -16.089   |              0   |        -16.089   |   00:03:02   |   01:00:09   |
2500000     |       -17.4654   |              0   |       -17.4654   |   00:03:09   |   00:59:51   |
2600000     |       -16.8331   |              0   |       -16.8331   |   00:03:17   |   00:59:51   |
2700000     |       -19.4306   |              0   |       -19.4306   |   00:03:24   |   00:59:33   |
2800000     |       -20.8732   |              0   |       -20.8732   |   00:03:32   |   00:59:33   |
2900000     |       -20.3608   |              0   |       -20.3608   |   00:03:40   |   00:59:33   |
3000000     |       -18.7205   |              0   |       -18.7205   |   00:03:47   |   00:59:16   |
