   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -163.336   |              0   |       -163.336   |   00:00:00   |   --:--:--   |
100000      |       -19.2932   |              0   |       -19.2932   |   00:00:09   |   --:--:--   |
200000      |        -21.889   |              0   |        -21.889   |   00:00:17   |   01:10:33   |
300000      |       -24.1331   |              0   |       -24.1331   |   00:00:25   |   01:09:01   |
400000      |       -27.3658   |              0   |       -27.3658   |   00:00:33   |   01:08:12   |
500000      |       -21.0597   |              0   |       -21.0597   |   00:00:41   |   01:07:39   |
600000      |       -26.6874   |              0   |       -26.6874   |   00:00:50   |   01:08:36   |
700000      |       -25.0953   |              0   |       -25.0953   |   00:00:58   |   01:08:04   |
800000      |       -19.6363   |              0   |       -19.6363   |   00:01:06   |   01:07:39   |
900000      |        -21.634   |              0   |        -21.634   |   00:01:14   |   01:07:17   |
1000000     |       -29.8635   |              0   |       -29.8635   |   00:01:22   |   01:06:58   |
1100000     |        -19.574   |              0   |        -19.574   |   00:01:31   |   01:07:25   |
1200000     |       -24.4034   |              0   |       -24.4034   |   00:01:39   |   01:07:06   |
1300000     |       -26.4019   |              0   |       -26.4019   |   00:01:47   |   01:06:48   |
1400000     |       -19.2868   |              0   |       -19.2868   |   00:01:55   |   01:06:32   |
1500000     |       -25.0589   |              0   |       -25.0589   |   00:02:03   |   01:06:17   |
1600000     |       -23.4519   |              0   |       -23.4519   |   00:02:11   |   01:06:02   |
1700000     |       -29.6451   |              0   |       -29.6451   |   00:02:20   |   01:06:17   |
1800000     |       -22.1737   |              0   |       -22.1737   |   00:02:28   |   01:06:03   |
1900000     |       -26.7245   |              0   |       -26.7245   |   00:02:36   |   01:05:49   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -22.6036   |              0   |       -22.6036   |   00:02:44   |   01:05:36   |
2100000     |       -14.7088   |              0   |       -14.7088   |   00:02:52   |   01:05:23   |
2200000     |         -18.06   |              0   |         -18.06   |   00:03:01   |   01:05:32   |
2300000     |       -23.6935   |              0   |       -23.6935   |   00:03:09   |   01:05:19   |
2400000     |       -26.1236   |              0   |       -26.1236   |   00:03:17   |   01:05:07   |
2500000     |       -23.8417   |              0   |       -23.8417   |   00:03:25   |   01:04:55   |
2600000     |        -21.348   |              0   |        -21.348   |   00:03:33   |   01:04:43   |
2700000     |       -21.1381   |              0   |       -21.1381   |   00:03:41   |   01:04:31   |
2800000     |       -24.4837   |              0   |       -24.4837   |   00:03:50   |   01:04:37   |
2900000     |        -29.616   |              0   |        -29.616   |   00:03:58   |   01:04:25   |
3000000     |       -30.0862   |              0   |       -30.0862   |   00:04:06   |   01:04:14   |
3100000     |       -17.4415   |              0   |       -17.4415   |   00:04:14   |   01:04:02   |
3200000     |       -21.6331   |              0   |       -21.6331   |   00:04:22   |   01:03:51   |
3300000     |        -27.837   |              0   |        -27.837   |   00:04:30   |   01:03:40   |
3400000     |       -22.5166   |              0   |       -22.5166   |   00:04:38   |   01:03:30   |
3500000     |       -29.4935   |              0   |       -29.4935   |   00:04:47   |   01:03:33   |
3600000     |       -19.2179   |              0   |       -19.2179   |   00:04:55   |   01:03:22   |
3700000     |       -26.8828   |              0   |       -26.8828   |   00:05:03   |   01:03:11   |
3800000     |        -18.942   |              0   |        -18.942   |   00:05:11   |   01:03:01   |
3900000     |       -20.5842   |              0   |       -20.5842   |   00:05:19   |   01:02:50   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -22.2827   |              0   |       -22.2827   |   00:05:28   |   01:02:52   |
4100000     |       -20.3746   |              0   |       -20.3746   |   00:05:36   |   01:02:41   |
4200000     |       -23.9776   |              0   |       -23.9776   |   00:05:44   |   01:02:31   |
4300000     |       -22.6323   |              0   |       -22.6323   |   00:05:52   |   01:02:21   |
4400000     |       -26.9568   |              0   |       -26.9568   |   00:06:00   |   01:02:10   |
4500000     |       -20.2825   |              0   |       -20.2825   |   00:06:08   |   01:02:00   |
4600000     |       -26.8807   |              0   |       -26.8807   |   00:06:16   |   01:01:50   |
4700000     |       -24.6229   |              0   |       -24.6229   |   00:06:24   |   01:01:41   |
4800000     |       -19.3942   |              0   |       -19.3942   |   00:06:32   |   01:01:31   |
4900000     |       -17.0935   |              0   |       -17.0935   |   00:06:40   |   01:01:21   |
5000000     |       -25.9783   |              0   |       -25.9783   |   00:06:49   |   01:01:21   |
5100000     |       -22.3393   |              0   |       -22.3393   |   00:06:57   |   01:01:11   |
5200000     |       -22.6402   |              0   |       -22.6402   |   00:07:05   |   01:01:01   |
5300000     |       -19.0406   |              0   |       -19.0406   |   00:07:13   |   01:00:51   |
5400000     |       -21.5537   |              0   |       -21.5537   |   00:07:21   |   01:00:42   |
5500000     |       -23.6877   |              0   |       -23.6877   |   00:07:29   |   01:00:32   |
5600000     |       -21.3008   |              0   |       -21.3008   |   00:07:37   |   01:00:23   |
5700000     |       -18.3561   |              0   |       -18.3561   |   00:07:45   |   01:00:13   |
5800000     |        -22.162   |              0   |        -22.162   |   00:07:53   |   01:00:04   |
5900000     |       -22.3916   |              0   |       -22.3916   |   00:08:01   |   00:59:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -25.7778   |              0   |       -25.7778   |   00:08:09   |   00:59:46   |
6100000     |       -23.5919   |              0   |       -23.5919   |   00:08:17   |   00:59:36   |
