   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -92.7945   |              0   |       -92.7945   |   00:00:00   |   --:--:--   |
100000      |       -37.9516   |              0   |       -37.9516   |   00:00:10   |   --:--:--   |
200000      |       -32.5426   |              0   |       -32.5426   |   00:00:19   |   01:18:51   |
300000      |        -42.579   |              0   |        -42.579   |   00:00:28   |   01:17:18   |
400000      |       -35.5302   |              0   |       -35.5302   |   00:00:38   |   01:18:32   |
500000      |       -31.5014   |              0   |       -31.5014   |   00:00:47   |   01:17:33   |
600000      |       -28.0809   |              0   |       -28.0809   |   00:00:56   |   01:16:50   |
700000      |        -25.778   |              0   |        -25.778   |   00:01:05   |   01:16:17   |
800000      |       -31.6434   |              0   |       -31.6434   |   00:01:15   |   01:16:52   |
900000      |       -30.7985   |              0   |       -30.7985   |   00:01:24   |   01:16:22   |
1000000     |       -34.0436   |              0   |       -34.0436   |   00:01:33   |   01:15:57   |
1100000     |       -34.6115   |              0   |       -34.6115   |   00:01:43   |   01:16:18   |
1200000     |       -29.7408   |              0   |       -29.7408   |   00:01:52   |   01:15:54   |
1300000     |       -37.5274   |              0   |       -37.5274   |   00:02:01   |   01:15:32   |
1400000     |        -34.335   |              0   |        -34.335   |   00:02:11   |   01:15:47   |
1500000     |       -34.4094   |              0   |       -34.4094   |   00:02:20   |   01:15:26   |
1600000     |       -29.7176   |              0   |       -29.7176   |   00:02:29   |   01:15:07   |
1700000     |       -37.5301   |              0   |       -37.5301   |   00:02:38   |   01:14:49   |
1800000     |       -37.4239   |              0   |       -37.4239   |   00:02:48   |   01:14:58   |
1900000     |       -27.7566   |              0   |       -27.7566   |   00:02:57   |   01:14:40   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -29.1523   |              0   |       -29.1523   |   00:03:06   |   01:14:24   |
2100000     |       -30.0188   |              0   |       -30.0188   |   00:03:16   |   01:14:30   |
2200000     |       -33.8355   |              0   |       -33.8355   |   00:03:25   |   01:14:14   |
2300000     |       -32.7836   |              0   |       -32.7836   |   00:03:34   |   01:13:58   |
2400000     |       -32.5123   |              0   |       -32.5123   |   00:03:44   |   01:14:02   |
2500000     |       -28.9257   |              0   |       -28.9257   |   00:03:53   |   01:13:47   |
2600000     |       -36.0275   |              0   |       -36.0275   |   00:04:02   |   01:13:31   |
2700000     |       -40.5022   |              0   |       -40.5022   |   00:04:12   |   01:13:34   |
2800000     |       -34.9922   |              0   |       -34.9922   |   00:04:21   |   01:13:19   |
2900000     |        -33.811   |              0   |        -33.811   |   00:04:30   |   01:13:05   |
3000000     |       -34.5463   |              0   |       -34.5463   |   00:04:39   |   01:12:51   |
3100000     |       -31.0751   |              0   |       -31.0751   |   00:04:49   |   01:12:52   |
3200000     |       -38.1306   |              0   |       -38.1306   |   00:04:58   |   01:12:38   |
3300000     |        -37.508   |              0   |        -37.508   |   00:05:07   |   01:12:24   |
3400000     |       -30.8585   |              0   |       -30.8585   |   00:05:17   |   01:12:24   |
3500000     |       -41.1235   |              0   |       -41.1235   |   00:05:26   |   01:12:11   |
3600000     |         -31.43   |              0   |         -31.43   |   00:05:35   |   01:11:57   |
3700000     |       -43.4938   |              0   |       -43.4938   |   00:05:45   |   01:11:57   |
3800000     |       -39.7945   |              0   |       -39.7945   |   00:05:54   |   01:11:43   |
3900000     |       -28.2087   |              0   |       -28.2087   |   00:06:03   |   01:11:30   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -32.2724   |              0   |       -32.2724   |   00:06:12   |   01:11:18   |
4100000     |       -35.2373   |              0   |       -35.2373   |   00:06:22   |   01:11:16   |
4200000     |       -27.4785   |              0   |       -27.4785   |   00:06:31   |   01:11:03   |
4300000     |       -36.9741   |              0   |       -36.9741   |   00:06:40   |   01:10:51   |
4400000     |       -30.4068   |              0   |       -30.4068   |   00:06:50   |   01:10:49   |
4500000     |       -29.2453   |              0   |       -29.2453   |   00:06:59   |   01:10:36   |
4600000     |       -35.1001   |              0   |       -35.1001   |   00:07:08   |   01:10:24   |
4700000     |        -31.497   |              0   |        -31.497   |   00:07:18   |   01:10:21   |
4800000     |       -25.6675   |              0   |       -25.6675   |   00:07:27   |   01:10:09   |
4900000     |       -33.6605   |              0   |       -33.6605   |   00:07:36   |   01:09:57   |
5000000     |       -34.3559   |              0   |       -34.3559   |   00:07:46   |   01:09:54   |
5100000     |       -26.5289   |              0   |       -26.5289   |   00:07:55   |   01:09:41   |
5200000     |        -31.435   |              0   |        -31.435   |   00:08:04   |   01:09:29   |
5300000     |       -32.2397   |              0   |       -32.2397   |   00:08:13   |   01:09:17   |
5400000     |       -40.0589   |              0   |       -40.0589   |   00:08:23   |   01:09:14   |
5500000     |         -24.78   |              0   |         -24.78   |   00:08:32   |   01:09:02   |
5600000     |       -34.8098   |              0   |       -34.8098   |   00:08:41   |   01:08:50   |
5700000     |        -30.995   |              0   |        -30.995   |   00:08:51   |   01:08:46   |
5800000     |       -40.2005   |              0   |       -40.2005   |   00:09:00   |   01:08:35   |
5900000     |       -30.3143   |              0   |       -30.3143   |   00:09:09   |   01:08:23   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -41.5846   |              0   |       -41.5846   |   00:09:19   |   01:08:19   |
6100000     |       -37.3453   |              0   |       -37.3453   |   00:09:28   |   01:08:07   |
6200000     |       -30.1467   |              0   |       -30.1467   |   00:09:37   |   01:07:56   |
6300000     |       -32.5709   |              0   |       -32.5709   |   00:09:47   |   01:07:51   |
