   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -66.9252   |              0   |       -66.9252   |   00:00:00   |   --:--:--   |
100000      |       -19.7442   |              0   |       -19.7442   |   00:00:07   |   --:--:--   |
200000      |       -17.0124   |              0   |       -17.0124   |   00:00:13   |   00:53:57   |
300000      |       -19.4319   |              0   |       -19.4319   |   00:00:19   |   00:52:27   |
400000      |       -16.4962   |              0   |       -16.4962   |   00:00:25   |   00:51:40   |
500000      |        -18.484   |              0   |        -18.484   |   00:00:31   |   00:51:09   |
600000      |       -14.3905   |              0   |       -14.3905   |   00:00:38   |   00:52:08   |
700000      |       -14.5239   |              0   |       -14.5239   |   00:00:44   |   00:51:38   |
800000      |       -20.1169   |              0   |       -20.1169   |   00:00:50   |   00:51:15   |
900000      |       -15.5555   |              0   |       -15.5555   |   00:00:56   |   00:50:55   |
1000000     |       -23.1491   |              0   |       -23.1491   |   00:01:02   |   00:50:38   |
1100000     |        -18.728   |              0   |        -18.728   |   00:01:09   |   00:51:07   |
1200000     |       -30.0151   |              0   |       -30.0151   |   00:01:15   |   00:50:50   |
1300000     |       -16.9246   |              0   |       -16.9246   |   00:01:21   |   00:50:34   |
1400000     |       -17.7508   |              0   |       -17.7508   |   00:01:27   |   00:50:20   |
1500000     |       -19.7164   |              0   |       -19.7164   |   00:01:33   |   00:50:07   |
1600000     |       -22.6459   |              0   |       -22.6459   |   00:01:40   |   00:50:25   |
1700000     |       -20.6304   |              0   |       -20.6304   |   00:01:46   |   00:50:11   |
1800000     |       -15.0702   |              0   |       -15.0702   |   00:01:52   |   00:49:59   |
1900000     |       -14.4624   |              0   |       -14.4624   |   00:01:58   |   00:49:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -22.1407   |              0   |       -22.1407   |   00:02:04   |   00:49:36   |
2100000     |       -19.6278   |              0   |       -19.6278   |   00:02:10   |   00:49:25   |
2200000     |        -17.467   |              0   |        -17.467   |   00:02:16   |   00:49:14   |
