   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -61.7845   |              0   |       -61.7845   |   00:00:00   |   --:--:--   |
100000      |       -17.3008   |              0   |       -17.3008   |   00:00:07   |   --:--:--   |
200000      |       -19.9163   |              0   |       -19.9163   |   00:00:13   |   00:53:57   |
300000      |        -19.449   |              0   |        -19.449   |   00:00:20   |   00:55:13   |
400000      |       -22.4001   |              0   |       -22.4001   |   00:00:26   |   00:53:44   |
500000      |       -22.8546   |              0   |       -22.8546   |   00:00:33   |   00:54:27   |
600000      |       -20.2743   |              0   |       -20.2743   |   00:00:40   |   00:54:53   |
700000      |       -29.3862   |              0   |       -29.3862   |   00:00:46   |   00:53:59   |
800000      |       -29.7666   |              0   |       -29.7666   |   00:00:53   |   00:54:19   |
900000      |       -20.3676   |              0   |       -20.3676   |   00:00:59   |   00:53:38   |
1000000     |       -18.1442   |              0   |       -18.1442   |   00:01:06   |   00:53:54   |
1100000     |       -22.6093   |              0   |       -22.6093   |   00:01:13   |   00:54:05   |
1200000     |       -17.1886   |              0   |       -17.1886   |   00:01:19   |   00:53:32   |
1300000     |       -21.6896   |              0   |       -21.6896   |   00:01:26   |   00:53:41   |
1400000     |       -14.7789   |              0   |       -14.7789   |   00:01:32   |   00:53:13   |
1500000     |       -19.5191   |              0   |       -19.5191   |   00:01:39   |   00:53:21   |
1600000     |       -23.2193   |              0   |       -23.2193   |   00:01:46   |   00:53:26   |
1700000     |       -24.3581   |              0   |       -24.3581   |   00:01:52   |   00:53:02   |
1800000     |        -23.419   |              0   |        -23.419   |   00:01:59   |   00:53:06   |
1900000     |       -21.8432   |              0   |       -21.8432   |   00:02:05   |   00:52:44   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -19.0949   |              0   |       -19.0949   |   00:02:12   |   00:52:48   |
2100000     |       -20.2342   |              0   |       -20.2342   |   00:02:19   |   00:52:50   |
2200000     |       -23.8486   |              0   |       -23.8486   |   00:02:25   |   00:52:30   |
2300000     |       -24.6306   |              0   |       -24.6306   |   00:02:32   |   00:52:32   |
2400000     |       -27.6451   |              0   |       -27.6451   |   00:02:38   |   00:52:13   |
2500000     |       -20.3931   |              0   |       -20.3931   |   00:02:45   |   00:52:15   |
2600000     |       -20.3721   |              0   |       -20.3721   |   00:02:52   |   00:52:15   |
2700000     |       -18.7283   |              0   |       -18.7283   |   00:02:58   |   00:51:58   |
2800000     |       -20.6511   |              0   |       -20.6511   |   00:03:05   |   00:51:58   |
2900000     |       -16.7733   |              0   |       -16.7733   |   00:03:11   |   00:51:42   |
3000000     |       -16.1699   |              0   |       -16.1699   |   00:03:18   |   00:51:42   |
3100000     |       -24.5035   |              0   |       -24.5035   |   00:03:25   |   00:51:41   |
3200000     |       -20.1022   |              0   |       -20.1022   |   00:03:31   |   00:51:25   |
3300000     |       -21.2635   |              0   |       -21.2635   |   00:03:38   |   00:51:25   |
3400000     |       -12.3164   |              0   |       -12.3164   |   00:03:44   |   00:51:10   |
3500000     |       -20.4311   |              0   |       -20.4311   |   00:03:51   |   00:51:08   |
3600000     |       -15.8485   |              0   |       -15.8485   |   00:03:58   |   00:51:07   |
3700000     |       -27.1881   |              0   |       -27.1881   |   00:04:04   |   00:50:53   |
3800000     |       -16.9375   |              0   |       -16.9375   |   00:04:11   |   00:50:51   |
3900000     |       -20.8982   |              0   |       -20.8982   |   00:04:17   |   00:50:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -18.7751   |              0   |       -18.7751   |   00:04:24   |   00:50:36   |
4100000     |       -21.3202   |              0   |       -21.3202   |   00:04:31   |   00:50:33   |
4200000     |       -13.6446   |              0   |       -13.6446   |   00:04:37   |   00:50:20   |
4300000     |       -13.4466   |              0   |       -13.4466   |   00:04:44   |   00:50:18   |
4400000     |       -22.6031   |              0   |       -22.6031   |   00:04:50   |   00:50:05   |
4500000     |       -24.9117   |              0   |       -24.9117   |   00:04:57   |   00:50:03   |
4600000     |        -23.072   |              0   |        -23.072   |   00:05:04   |   00:50:00   |
4700000     |       -22.9133   |              0   |       -22.9133   |   00:05:10   |   00:49:47   |
4800000     |       -14.0873   |              0   |       -14.0873   |   00:05:17   |   00:49:45   |
4900000     |       -17.8707   |              0   |       -17.8707   |   00:05:23   |   00:49:32   |
5000000     |       -24.0762   |              0   |       -24.0762   |   00:05:30   |   00:49:30   |
5100000     |       -18.1386   |              0   |       -18.1386   |   00:05:37   |   00:49:26   |
5200000     |       -18.9117   |              0   |       -18.9117   |   00:05:43   |   00:49:15   |
5300000     |       -20.5514   |              0   |       -20.5514   |   00:05:50   |   00:49:11   |
5400000     |       -21.3112   |              0   |       -21.3112   |   00:05:56   |   00:49:00   |
5500000     |       -13.9942   |              0   |       -13.9942   |   00:06:03   |   00:48:57   |
5600000     |       -17.7683   |              0   |       -17.7683   |   00:06:10   |   00:48:53   |
5700000     |       -23.4283   |              0   |       -23.4283   |   00:06:16   |   00:48:42   |
5800000     |       -27.6436   |              0   |       -27.6436   |   00:06:23   |   00:48:38   |
5900000     |       -19.6033   |              0   |       -19.6033   |   00:06:29   |   00:48:27   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -20.7712   |              0   |       -20.7712   |   00:06:36   |   00:48:24   |
6100000     |       -18.1072   |              0   |       -18.1072   |   00:06:43   |   00:48:20   |
6200000     |       -19.1701   |              0   |       -19.1701   |   00:06:49   |   00:48:09   |
6300000     |       -19.5607   |              0   |       -19.5607   |   00:06:56   |   00:48:05   |
6400000     |       -20.4247   |              0   |       -20.4247   |   00:07:02   |   00:47:54   |
6500000     |       -20.4996   |              0   |       -20.4996   |   00:07:09   |   00:47:51   |
6600000     |       -24.2594   |              0   |       -24.2594   |   00:07:16   |   00:47:47   |
6700000     |       -16.8078   |              0   |       -16.8078   |   00:07:22   |   00:47:36   |
