   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -71.5639   |              0   |       -71.5639   |   00:00:00   |   --:--:--   |
100000      |       -46.5326   |              0   |       -46.5326   |   00:00:14   |   --:--:--   |
200000      |       -40.1142   |              0   |       -40.1142   |   00:00:28   |   01:56:12   |
300000      |       -35.5905   |              0   |       -35.5905   |   00:00:42   |   01:55:58   |
400000      |       -38.0323   |              0   |       -38.0323   |   00:00:56   |   01:55:44   |
500000      |       -35.6018   |              0   |       -35.6018   |   00:01:11   |   01:57:09   |
600000      |       -28.0062   |              0   |       -28.0062   |   00:01:25   |   01:56:38   |
700000      |       -35.6531   |              0   |       -35.6531   |   00:01:39   |   01:56:12   |
800000      |       -41.6464   |              0   |       -41.6464   |   00:01:53   |   01:55:49   |
900000      |       -39.9851   |              0   |       -39.9851   |   00:02:07   |   01:55:28   |
1000000     |       -37.4728   |              0   |       -37.4728   |   00:02:21   |   01:55:09   |
1100000     |       -46.0527   |              0   |       -46.0527   |   00:02:35   |   01:54:50   |
1200000     |       -45.4035   |              0   |       -45.4035   |   00:02:49   |   01:54:32   |
1300000     |       -42.0599   |              0   |       -42.0599   |   00:03:03   |   01:54:15   |
1400000     |       -35.9028   |              0   |       -35.9028   |   00:03:17   |   01:53:58   |
1500000     |       -32.0327   |              0   |       -32.0327   |   00:03:32   |   01:54:14   |
1600000     |       -39.8471   |              0   |       -39.8471   |   00:03:46   |   01:53:56   |
1700000     |       -41.9171   |              0   |       -41.9171   |   00:04:00   |   01:53:38   |
1800000     |       -36.1602   |              0   |       -36.1602   |   00:04:14   |   01:53:21   |
1900000     |       -30.3092   |              0   |       -30.3092   |   00:04:28   |   01:53:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -36.8005   |              0   |       -36.8005   |   00:04:42   |   01:52:48   |
2100000     |       -43.1683   |              0   |       -43.1683   |   00:04:56   |   01:52:31   |
2200000     |       -46.4005   |              0   |       -46.4005   |   00:05:10   |   01:52:15   |
2300000     |       -34.9725   |              0   |       -34.9725   |   00:05:24   |   01:51:59   |
2400000     |        -30.176   |              0   |        -30.176   |   00:05:39   |   01:52:03   |
2500000     |       -38.3133   |              0   |       -38.3133   |   00:05:53   |   01:51:47   |
2600000     |       -53.6935   |              0   |       -53.6935   |   00:06:07   |   01:51:30   |
2700000     |       -35.3275   |              0   |       -35.3275   |   00:06:21   |   01:51:14   |
2800000     |       -31.1215   |              0   |       -31.1215   |   00:06:35   |   01:50:58   |
2900000     |       -39.2457   |              0   |       -39.2457   |   00:06:49   |   01:50:42   |
3000000     |       -43.8549   |              0   |       -43.8549   |   00:07:03   |   01:50:27   |
3100000     |        -35.039   |              0   |        -35.039   |   00:07:17   |   01:50:11   |
3200000     |       -37.8628   |              0   |       -37.8628   |   00:07:32   |   01:50:10   |
3300000     |       -35.6535   |              0   |       -35.6535   |   00:07:46   |   01:49:54   |
3400000     |       -38.8728   |              0   |       -38.8728   |   00:08:00   |   01:49:38   |
3500000     |       -38.9138   |              0   |       -38.9138   |   00:08:14   |   01:49:23   |
3600000     |       -39.3906   |              0   |       -39.3906   |   00:08:28   |   01:49:07   |
3700000     |       -52.5559   |              0   |       -52.5559   |   00:08:42   |   01:48:52   |
3800000     |       -41.5979   |              0   |       -41.5979   |   00:08:56   |   01:48:36   |
3900000     |       -34.7549   |              0   |       -34.7549   |   00:09:11   |   01:48:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -38.9379   |              0   |       -38.9379   |   00:09:25   |   01:48:17   |
4100000     |       -30.9979   |              0   |       -30.9979   |   00:09:39   |   01:48:01   |
4200000     |       -35.0432   |              0   |       -35.0432   |   00:09:53   |   01:47:46   |
4300000     |       -37.5876   |              0   |       -37.5876   |   00:10:07   |   01:47:31   |
4400000     |       -44.3549   |              0   |       -44.3549   |   00:10:22   |   01:47:26   |
4500000     |       -33.3603   |              0   |       -33.3603   |   00:10:36   |   01:47:10   |
