   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |        -77.544   |              0   |        -77.544   |   00:00:00   |   --:--:--   |
100000      |         -26.89   |              0   |         -26.89   |   00:00:08   |   --:--:--   |
200000      |        -19.027   |              0   |        -19.027   |   00:00:16   |   01:06:24   |
300000      |        -20.454   |              0   |        -20.454   |   00:00:24   |   01:06:16   |
400000      |       -23.9425   |              0   |       -23.9425   |   00:00:32   |   01:06:08   |
500000      |       -24.5793   |              0   |       -24.5793   |   00:00:40   |   01:06:00   |
600000      |       -20.3029   |              0   |       -20.3029   |   00:00:48   |   01:05:52   |
700000      |       -25.1291   |              0   |       -25.1291   |   00:00:55   |   01:04:33   |
800000      |       -18.2281   |              0   |       -18.2281   |   00:01:03   |   01:04:34   |
900000      |       -27.0653   |              0   |       -27.0653   |   00:01:11   |   01:04:33   |
1000000     |        -28.821   |              0   |        -28.821   |   00:01:19   |   01:04:31   |
1100000     |       -28.0857   |              0   |       -28.0857   |   00:01:27   |   01:04:27   |
1200000     |       -25.5057   |              0   |       -25.5057   |   00:01:35   |   01:04:23   |
1300000     |       -22.7646   |              0   |       -22.7646   |   00:01:43   |   01:04:18   |
1400000     |        -21.184   |              0   |        -21.184   |   00:01:51   |   01:04:13   |
1500000     |       -22.6089   |              0   |       -22.6089   |   00:01:59   |   01:04:07   |
1600000     |       -20.8351   |              0   |       -20.8351   |   00:02:07   |   01:04:01   |
1700000     |       -24.2174   |              0   |       -24.2174   |   00:02:14   |   01:03:27   |
1800000     |       -22.7531   |              0   |       -22.7531   |   00:02:22   |   01:03:22   |
1900000     |       -27.0816   |              0   |       -27.0816   |   00:02:30   |   01:03:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -22.9528   |              0   |       -22.9528   |   00:02:38   |   01:03:12   |
2100000     |       -25.7514   |              0   |       -25.7514   |   00:02:46   |   01:03:06   |
2200000     |         -22.56   |              0   |         -22.56   |   00:02:54   |   01:03:00   |
2300000     |       -28.1159   |              0   |       -28.1159   |   00:03:02   |   01:02:54   |
2400000     |       -16.4883   |              0   |       -16.4883   |   00:03:10   |   01:02:48   |
2500000     |        -26.683   |              0   |        -26.683   |   00:03:18   |   01:02:42   |
2600000     |       -25.3448   |              0   |       -25.3448   |   00:03:26   |   01:02:35   |
2700000     |       -17.3927   |              0   |       -17.3927   |   00:03:34   |   01:02:28   |
2800000     |       -18.9189   |              0   |       -18.9189   |   00:03:41   |   01:02:05   |
2900000     |       -22.2604   |              0   |       -22.2604   |   00:03:49   |   01:01:59   |
3000000     |       -24.2918   |              0   |       -24.2918   |   00:03:57   |   01:01:53   |
3100000     |       -18.7162   |              0   |       -18.7162   |   00:04:05   |   01:01:46   |
3200000     |       -19.8621   |              0   |       -19.8621   |   00:04:13   |   01:01:40   |
3300000     |       -19.8149   |              0   |       -19.8149   |   00:04:21   |   01:01:33   |
3400000     |       -23.8666   |              0   |       -23.8666   |   00:04:29   |   01:01:26   |
3500000     |        -22.665   |              0   |        -22.665   |   00:04:37   |   01:01:20   |
3600000     |       -20.0371   |              0   |       -20.0371   |   00:04:45   |   01:01:13   |
3700000     |       -18.8817   |              0   |       -18.8817   |   00:04:53   |   01:01:06   |
3800000     |       -24.5742   |              0   |       -24.5742   |   00:05:01   |   01:00:59   |
3900000     |       -28.4405   |              0   |       -28.4405   |   00:05:08   |   01:00:40   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
